test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,ranking_lower_closing_edge_pct,selection_ranking_score,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2023-02,data\historical_csv\football-data\2223\SP1.csv:225:away,data\historical_csv\football-data\2223\SP1.csv:225,data\historical_csv\football-data\2223\SP1.csv,225,2023-02-25,SP1,Real Madrid,Ath Madrid,away,0.2142862280958094,0.2053300555640871,4.92,5.0,1.022387337530839,0.006956172531722324,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0542882422313822,0.008956172531722317,0.03246206064447666,1.5933085305042167,0.04591858755152926,0.3414240751946255,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.5267752987839806,0.25893847312021007,0.2142862280958094,1.017617256934436,0.5267752987839806,-0.3124890706881711,0.3124890706881711,0.006956172531722324,4.8218029350104885,0.041269841269841345,0.02221305736410209,0.011106528682051031,0.011106528682051059,home,3.917812201960504,3.917812201960504,3.917812201960504,3.917812201960504,0.14,0.2142862280958094,0.19980488353142956,0.20712422674164604,0.3585252836702615,0.1869846743454577,0.2142862280958094,0.0,validated_market_residual,True,0.19980889817805605,5.0047821149029526,-1.6940220963964192,False,draw,False,-0.14
2023-02,data\historical_csv\football-data\2223\E3.csv:388:away,data\historical_csv\football-data\2223\E3.csv:388,data\historical_csv\football-data\2223\E3.csv,388,2023-02-25,E3,Swindon,Harrogate,away,0.22370439747797244,0.21860841701358713,4.675,4.75,2.1994349538519753,0.0030959804643853083,5,0.0,B365,4.0-5.0,sportsbook,0.21390374331550802,1.0458180582095211,0.005095980464385308,0.01383960485037028,1.5422291627406504,0.05004365745098268,0.3450034456238551,0.2,1.6042780748663166,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.5222352235148185,0.25406037900720896,0.22370439747797244,1.0223543302817186,0.5222352235148185,-0.2985308260368461,0.2985308260368461,0.017285636037336898,6.263982102908283,0.05973266499582275,0.025044563027834477,0.012522281513917322,0.012522281513917155,home,2.84236141060489,2.84236141060489,2.84236141060489,2.84236141060489,0.12,0.22370439747797244,0.2099250489184419,0.21637739410345536,0.3585252836702615,0.203609239166922,0.22370439747797244,0.0,validated_market_residual,True,0.21594007455667485,4.630914396287955,0.9519848552454802,True,home,False,-0.12
2023-02,data\historical_csv\football-data\2223\E3.csv:377:home,data\historical_csv\football-data\2223\E3.csv:377,data\historical_csv\football-data\2223\E3.csv,377,2023-02-25,E3,Barrow,Stockport,home,0.2511759373315781,0.24697747266642878,4.136,4.2,2.149882694834937,0.0021984646651493404,5,0.0,B365,4.0-5.0,sportsbook,0.24177949709864602,1.0388636768034072,0.004198464665149337,0.008752688209329305,1.419729137206128,0.06308935149439686,0.3566017967947019,0.2,1.547388781431347,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.2511759373315781,0.29214060772515965,0.45668345494326235,1.0644423755770052,0.45668345494326235,-0.20550751761168423,0.20550751761168423,0.01012256388997497,6.870229007633588,0.05059523809523814,0.02454704214744216,0.012273521073720983,0.012273521073721178,away,1.0165771720712615,1.0165771720712615,1.0165771720712615,1.0165771720712615,0.12,0.2511759373315781,0.2397521665091846,0.24262931260414417,0.3585252836702615,0.27846205858315737,0.2511759373315781,0.0,validated_market_residual,True,0.22843558602043734,4.377601657521668,-5.519041621947107,False,home,True,0.38
2023-02,data\historical_csv\football-data\2223\F2.csv:250:draw,data\historical_csv\football-data\2223\F2.csv:250,data\historical_csv\football-data\2223\F2.csv,250,2023-02-27,F2,Amiens,Bordeaux,draw,0.3014033106072671,0.2862114530580802,3.45,3.5,-1.257048694962326,0.013191857549186904,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0398414215950715,0.015191857549186893,0.043768124253870874,1.2383742310432684,0.09084395564502074,0.37325009300716977,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3295492759789064,0.3014033106072671,0.3690474134138265,1.095161771805456,0.3690474134138265,-0.06764410280655941,0.039498137434920144,0.013191857549186904,9.375,0.07625272331154687,0.035931939872738516,0.01796596993636923,0.017965969936369286,away,2.760717988528497,2.760717988528497,2.760717988528497,2.760717988528497,0.16,0.3014033106072671,0.29525017542538157,0.29692248600396803,0.3585252836702615,0.28840085374127633,0.3014033106072671,0.0,validated_market_residual,True,0.2866377138648044,3.4887244477244894,-1.1099887166424738,False,away,False,-0.16
2023-02,data\historical_csv\football-data\2223\I2.csv:262:home,data\historical_csv\football-data\2223\I2.csv:262,data\historical_csv\football-data\2223\I2.csv,262,2023-02-28,I2,Cosenza,Reggina,home,0.2156195124762267,0.20342771442423882,4.92,5.0,0.08643549672548989,0.010191798051987881,4,0.0,VC,4.0-5.0,sportsbook,0.2032520325203252,1.0608480013830355,0.01219179805198789,0.047267512735479286,1.5933085305042167,0.04649177416048569,0.3435484085715324,0.25,1.6260162601626105,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.2156195124762267,0.29243060994006204,0.4919498775837113,1.0393422914126855,0.4919498775837113,-0.27633036510748454,0.27633036510748454,0.010930577373613151,1.2145748987854255,0.047259358288769926,0.024644852362612074,0.012322426181306023,0.012322426181306051,away,4.813028624686473,4.813028624686473,4.813028624686473,4.813028624686473,0.16,0.2156195124762267,0.20123399734605474,0.20880379265877685,0.3585252836702615,0.20421543680765444,0.2156195124762267,0.0,validated_market_residual,True,0.25287356321839083,3.954545454545454,24.41379310344829,True,home,True,0.63
2023-02,data\historical_csv\football-data\2223\I2.csv:264:away,data\historical_csv\football-data\2223\I2.csv:264,data\historical_csv\football-data\2223\I2.csv,264,2023-02-28,I2,Parma,Pisa,away,0.2583405049347829,0.24613921042236628,4.038,4.1,-0.6089868314484881,0.010201294512416612,4,0.0,VC,4.0-5.0,sportsbook,0.24764735017335313,1.0431789589266534,0.01220129451241661,0.039487785761632276,1.3957495198906458,0.06673981648995858,0.3605786357310302,0.25,1.535413571074784,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.45176221095090163,0.28989728411431553,0.2583405049347829,1.0675869311451585,0.45176221095090163,-0.19342170601611874,0.19342170601611874,0.010201294512416612,3.535353535353525,0.05119613496454467,0.026316783659764365,0.013158391829882127,0.013158391829882238,home,3.489919406551752,3.489919406551752,3.489919406551752,3.489919406551752,0.14,0.2583405049347829,0.24759903874047495,0.253174098301025,0.3585252836702615,0.21531560304549396,0.2583405049347829,0.0,validated_market_residual,True,0.24394876736246512,4.099221368535038,-1.4934877390365808,False,away,True,0.43
2023-03,data\historical_csv\football-data\2223\E3.csv:395:away,data\historical_csv\football-data\2223\E3.csv:395,data\historical_csv\football-data\2223\E3.csv,395,2023-03-04,E3,Bradford,Colchester,away,0.216451359532833,0.20810454619792262,4.92,5.0,2.387436729377934,0.0063468133349103804,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0649406889015385,0.008346813334910386,0.029322122755933287,1.5933085305042167,0.04685119104361174,0.34487379758289805,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.508774869265107,0.2747737712020601,0.216451359532833,1.0300140443321522,0.508774869265107,-0.29232350973227395,0.29232350973227395,0.010736103272373194,6.157112526539277,0.05858585858585874,0.027520061822909364,0.013760030911454585,0.01376003091145478,home,3.9586339354495763,3.9586339354495763,3.9586339354495763,3.9586339354495763,0.17,0.216451359532833,0.1979930602049616,0.19812476656260566,0.9901009701049297,0.1891277562063773,0.216451359532833,0.0,validated_market_residual,True,0.19674676011840928,5.082675818387881,-3.200594021742642,False,home,False,-0.17
2023-03,data\historical_csv\football-data\2223\F2.csv:252:away,data\historical_csv\football-data\2223\F2.csv:252,data\historical_csv\football-data\2223\F2.csv,252,2023-03-04,F2,Amiens,Pau FC,away,0.21365836203150484,0.20117065060112532,4.92,5.0,-1.0240399042463433,0.010487711430379517,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.051199141195004,0.012487711430379522,0.04908636072400976,1.5933085305042167,0.04564989566598559,0.34042369083835494,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.5139670597757867,0.2723745781927084,0.21365836203150484,1.0260939897578585,0.5139670597757867,-0.30030869774428187,0.30030869774428187,0.01092454877505025,2.0408163265306145,0.06374896779521055,0.025644078535153325,0.016604783894068664,0.00903929464108466,home,3.241068909690881,3.241068909690881,3.241068909690881,3.241068909690881,0.13,0.21365836203150484,0.19494418310339937,0.1950916329930376,0.9901009701049297,0.17626479713302465,0.21365836203150484,0.0,validated_market_residual,True,0.18736005628160737,5.337316927878011,-7.818852309449175,False,home,False,-0.13
2023-03,data\historical_csv\football-data\2223\E1.csv:417:away,data\historical_csv\football-data\2223\E1.csv:417,data\historical_csv\football-data\2223\E1.csv,417,2023-03-04,E1,Watford,Preston,away,0.21103921322020186,0.20387480695509613,4.9886,5.07,1.7049861976192515,0.005164406265105737,5,0.0,PS,4.0-5.0,sportsbook,0.20045704205588744,1.052790219070299,0.007164406265105727,0.02447131121417283,1.6071553092765483,0.044537549516601826,0.3391727919923929,0.2,1.6317203223349397,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.5176246554966814,0.2713361312831167,0.21103921322020186,1.0231044717078035,0.5176246554966814,-0.3065854422764795,0.3065854422764795,0.005164406265105737,10.217391304347846,0.029734260687148018,0.01949595171358584,0.009747975856792906,0.009747975856792934,home,2.4360533335989487,2.4360533335989487,2.4360533335989487,2.4360533335989487,0.13,0.21103921322020186,0.19209149480680549,0.19222264495236596,0.9901009701049297,0.17783820214172377,0.21103921322020186,0.0,validated_market_residual,True,0.19619887586171497,5.096869162006926,-2.124228787624871,False,draw,False,-0.13
2023-03,data\historical_csv\football-data\2223\E3.csv:398:away,data\historical_csv\football-data\2223\E3.csv:398,data\historical_csv\football-data\2223\E3.csv,398,2023-03-04,E3,Leyton Orient,Swindon,away,0.2499070053698625,0.2440530363684564,4.234,4.3,3.3320555984044375,0.003853969001406076,5,0.0,PS,4.0-5.0,sportsbook,0.23618327822390175,1.0581062607359977,0.005853969001406084,0.015421612514231844,1.4431471727126735,0.062453511332932476,0.360652588240608,0.2,1.558809636277747,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4623279599342457,0.28776503469589176,0.2499070053698625,1.061658067997089,0.4623279599342457,-0.2124209545643832,0.2124209545643832,0.006630270948603766,7.499999999999996,0.0343074106719099,0.02506269202997391,0.01842158556174736,0.006641106468226549,home,2.0401269227337693,2.0401269227337693,2.0401269227337693,2.0401269227337693,0.18,0.2499070053698625,0.23501796139065093,0.23507719476502523,0.9901009701049297,0.22999092708204777,0.2499070053698625,0.0,validated_market_residual,True,0.20254350736278445,4.937210839391937,-14.24307898259707,False,draw,False,-0.18
2023-03,data\historical_csv\football-data\2223\T1.csv:213:home,data\historical_csv\football-data\2223\T1.csv:213,data\historical_csv\football-data\2223\T1.csv,213,2023-03-04,T1,Kayserispor,Fenerbahce,home,0.2383937729904378,0.2188026284225703,4.410400000000001,4.48,-3.499288760509567,0.017591144567867492,5,0.0,PS,4.0-5.0,sportsbook,0.22673680391801193,1.0514118963970271,0.01959114456786748,0.07379028548943302,1.483965388293337,0.05683159100061639,0.35376810790246865,0.2,1.5780881552693415,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.2383937729904378,0.25833048402974906,0.5032757429798131,1.0370285365468628,0.5032757429798131,-0.26488196998937535,0.26488196998937535,0.017591144567867492,6.666666666666665,0.02872973065893314,0.02141327844274929,0.017204839423754587,0.004208439018994703,away,1.4291034554050803,1.4291034554050803,1.4291034554050803,1.4291034554050803,0.15,0.2383937729904378,0.22217711584859248,0.22225432819831417,0.9901009701049297,0.24133644689702352,0.2383937729904378,0.0,validated_market_residual,True,0.21041618462616216,4.752486134926642,-7.1980459324774255,False,away,False,-0.15
2023-03,data\historical_csv\football-data\2223\E3.csv:403:draw,data\historical_csv\football-data\2223\E3.csv:403,data\historical_csv\football-data\2223\E3.csv,403,2023-03-04,E3,Sutton,Crewe,draw,0.26700996222086454,0.26106501672971444,3.8714,3.93,1.0687105767416494,0.00394494549115011,5,0.0,PS,3.0-4.0,sportsbook,0.2583044893320246,1.0337023677418549,0.0059449454911501,0.014774525483386052,1.3536161987293083,0.0712943199251875,0.36142901008426287,0.2,1.5136643074856737,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.55770981135369,0.26700996222086454,0.1752802264254454,0.9834620270949341,0.55770981135369,-0.2906998491328255,0.38242958492824464,0.01623188371947504,6.216216216216219,0.03802198505272347,0.021877460334859544,0.011695273184904167,0.010182187149955377,home,1.2463042204208339,1.2463042204208339,1.2463042204208339,1.2463042204208339,0.12,0.26700996222086454,0.25426390074412136,0.2543357661998725,0.9901009701049297,0.2678603492925357,0.26700996222086454,0.0,validated_market_residual,True,0.24452683842454406,4.089530648017516,-5.333879772322014,False,draw,True,0.34
2023-03,data\historical_csv\football-data\2223\E2.csv:413:away,data\historical_csv\football-data\2223\E2.csv:413,data\historical_csv\football-data\2223\E2.csv,413,2023-03-07,E2,Wycombe,Fleetwood Town,away,0.2144818138056243,0.21003931501000883,4.9395999999999995,5.02,3.7510200423439555,0.0024424987956154698,5,0.0,PS,4.0-5.0,sportsbook,0.20244554214916188,1.0594543674742618,0.004442498795615479,0.01138790628574692,1.5972843562615302,0.0460024484533505,0.342588445894322,0.2,1.6276621588792617,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.5231106672645514,0.2624075189298244,0.2144818138056243,1.0202208377389805,0.5231106672645514,-0.30862885345892704,0.30862885345892704,0.005479484803754779,11.555555555555541,0.03497549407646994,0.022010409032171996,0.011005204516085942,0.011005204516086053,home,2.667801956066377,2.667801956066377,2.667801956066377,2.667801956066377,0.15,0.2144818138056243,0.19584234688484883,0.1959611752495067,0.9901009701049297,0.18811622246583387,0.2144818138056243,0.0,validated_market_residual,True,0.23361529664555775,4.280541618459192,15.396611931039693,True,home,False,-0.15
2023-03,data\historical_csv\football-data\2223\SP1.csv:249:away,data\historical_csv\football-data\2223\SP1.csv:249,data\historical_csv\football-data\2223\SP1.csv,249,2023-03-12,SP1,Villarreal,Betis,away,0.25569110264518125,0.2457633088015373,4.038,4.1,-0.7607759059392372,0.00792779384364394,5,0.0,IW,4.0-5.0,sportsbook,0.24764735017335313,1.0324806724812419,0.00992779384364395,0.031005356704355967,1.3957495198906458,0.0653779399719086,0.35688073375732154,0.2,1.535413571074784,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4809595362686182,0.2633493610862006,0.25569110264518125,1.0521368612283957,0.4809595362686182,-0.22526843362343696,0.22526843362343696,0.008029847602288046,7.8947368421052655,0.05593251421236012,0.024708122443722363,0.012354061221861168,0.012354061221861196,home,1.1020191215159763,1.1020191215159763,1.1020191215159763,1.1020191215159763,0.11,0.25569110264518125,0.2415049059189775,0.2415927258101596,0.9901009701049297,0.21396632224739315,0.25569110264518125,0.0,validated_market_residual,True,0.1889455748106926,5.29252934873926,-23.703776891442317,False,draw,False,-0.11
2023-03,data\historical_csv\football-data\2223\G1.csv:186:away,data\historical_csv\football-data\2223\G1.csv:186,data\historical_csv\football-data\2223\G1.csv,186,2023-03-18,G1,Atromitos,Ionikos,away,0.2238966630785791,0.2218966630785791,4.8808,4.96,8.303323315392896,0.0,5,0.0,PS,4.0-5.0,sportsbook,0.20488444517292248,1.0927948331539288,0.0020000000000000018,0.0,1.5853091408555056,0.05012971573772277,0.35494542658551687,0.2,1.6226848057695475,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.48223896663078586,0.2938643702906351,0.2238966630785791,1.0466586970643428,0.48223896663078586,-0.2583423035522068,0.2583423035522068,0.0,12.72727272727272,0.07654318766529333,0.036618618374171324,0.027235304712732278,0.009383313661439047,home,4.415360295605566,4.415360295605566,4.415360295605566,4.415360295605566,0.24,0.2238966630785791,0.20615400038074375,0.20623098346563998,0.9901009701049297,0.21008736934401828,0.2238966630785791,0.0,validated_market_residual,True,0.2637211861140623,3.7918834460553694,28.71703651855153,True,home,False,-0.24
2023-03,data\historical_csv\football-data\2223\B1.csv:264:draw,data\historical_csv\football-data\2223\B1.csv:264,data\historical_csv\football-data\2223\B1.csv,264,2023-03-18,B1,Kortrijk,Club Brugge,draw,0.23760606166163029,0.23438357994459177,4.43,4.5,3.8319259154541596,0.0012224817170385105,4,0.0,PS,4.0-5.0,sportsbook,0.22573363431151244,1.052594853161022,0.003222481717038511,0.005144993812402903,1.4883995840570443,0.05645664053835046,0.35365276334660295,0.25,1.5801354401805856,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.21723675565734768,0.23760606166163029,0.5451571826810221,1.0038800385404878,0.5451571826810221,-0.3075511210193918,0.3279204270236744,0.005506843965970443,12.5,0.037214885954381716,0.02335709046821466,0.011678545234107301,0.011678545234107357,away,2.1651845887194625,2.1651845887194625,2.1651845887194625,2.1651845887194625,0.15,0.23760606166163029,0.22130219751545185,0.2213944464429685,0.9901009701049297,0.24179345950017436,0.23760606166163029,0.0,validated_market_residual,True,0.23342133871719206,4.284098469727213,3.4056530517160732,True,home,False,-0.15
2023-03,data\historical_csv\football-data\2223\B1.csv:265:draw,data\historical_csv\football-data\2223\B1.csv:265,data\historical_csv\football-data\2223\B1.csv,265,2023-03-18,B1,Oostende,Westerlo,draw,0.2728724599814847,0.2671706596113712,3.8126,3.87,1.8614856834313853,0.003701800370113492,4,0.0,PS,3.0-4.0,sportsbook,0.2622882022766616,1.0403535409254085,0.0057018003701134745,0.013566046094811735,1.3383113710977392,0.07445937941634696,0.36518831605263374,0.25,1.5055342810680328,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.32208346961442946,0.2728724599814847,0.40504407040408574,1.0853584148576325,0.40504407040408574,-0.13217161042260106,0.08296060078965628,0.003701800370113492,10.571428571428566,0.034180415916093665,0.02301476702986907,0.011507383514934633,0.011507383514934438,away,1.6293495153226178,1.6293495153226178,1.6293495153226178,1.6293495153226178,0.14,0.2728724599814847,0.26090409019528094,0.2609600959726906,0.9901009701049297,0.2735174246058012,0.2728724599814847,0.0,validated_market_residual,True,0.2635658488131172,3.794118261160062,0.4871155184890563,True,away,False,-0.14
