test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,direct_predicted_clv_pct,direct_lower_clv_pct,predicted_positive_clv_probability,direct_staking_probability,direct_unshrunk_market_staking_probability,direct_market_staking_probability,direct_market_calibration_weight,direct_market_logistic_staking_probability,direct_validated_market_residual_staking_probability,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,movement_market_staking_probability,movement_market_logistic_staking_probability,movement_validated_market_residual_staking_probability,movement_unshrunk_market_staking_probability,movement_market_calibration_weight,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,minimum_lower_clv_staking_probability,stake_multiplier,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2025-05,data\historical_csv\football-data\2425\I2.csv:349:draw,data\historical_csv\football-data\2425\I2.csv:349,data\historical_csv\football-data\2425\I2.csv,349,2025-05-01,I2,Spezia,Salernitana,draw,0.3048918756130577,0.287009627711616,3.45,3.5,-0.9816784394924838,0.0158822479014417,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0518769708650493,0.0178822479014417,0.0520914106665082,1.2383742310432684,0.0929590558148482,0.3775702420136602,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4841130645180196,0.3048918756130577,0.2109950598689225,1.0416349633062594,0.4841130645180196,-0.1792211889049619,0.2731180046490971,0.0174020500299398,7.941403238242106,0.0549450549450549,0.0340585422797244,0.0170292711398622,0.0170292711398621,home,2.887268143331045,2.887268143331045,0.6178088401618401,0.2982239656328436,0.3021016519938342,0.3020695572548755,0.9917232246316836,,,0.0,lower_clv,True,3.242457941973753,3.242457941973753,0.2992535012810833,0.3020666274968201,,,0.3020901015139741,0.9917245945051308,3.064863042652399,0.35518979864270817,2.887268143331045,0.2982239656328436,0.2982239656328436,1.0,0.59,model_agreement_0.5_kelly,home,-1.8095295999101648,False,0.2846100591306951,3.513579256665669,False,-0.59
2025-05,data\historical_csv\football-data\2425\I2.csv:357:draw,data\historical_csv\football-data\2425\I2.csv:357,data\historical_csv\football-data\2425\I2.csv,357,2025-05-04,I2,Frosinone,Cittadella,draw,0.3404182296971469,0.3317142102822059,3.0874,3.13,2.413445282528248,0.006704019414941,4,0.0,1XB,3.0-4.0,sportsbook,0.3238971302714258,1.0510072423669714,0.008704019414941,0.0196934794617351,1.1273293127656037,0.1158845711101395,0.3837634489373681,0.25,1.3798017749562907,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4192169460123815,0.3404182296971469,0.2403648242904715,1.073944721135856,0.4192169460123815,-0.0787987163152345,0.1788521217219099,0.006704019414941,10.483586304271086,0.0514395775675411,0.0365597629743163,0.0182798814871581,0.0182798814871582,home,3.865241216199174,3.865241216199174,0.6613015506380707,0.3364165356487633,0.3397233436297964,0.3396959739229512,0.9917232246316836,,,0.0,lower_clv,True,4.023624275301763,4.023624275301763,0.3369295338320326,0.3396939389494824,,,0.3397170064154157,0.9917245945051308,3.9444327457504684,0.15838305910258876,3.865241216199174,0.3364165356487633,0.3364165356487633,1.0,0.93,model_agreement_0.5_kelly,draw,-12.786608180083336,False,0.2824816733170845,3.540052663443069,True,1.94
2025-05,data\historical_csv\football-data\2425\F1.csv:285:draw,data\historical_csv\football-data\2425\F1.csv:285,data\historical_csv\football-data\2425\F1.csv,285,2025-05-04,F1,Nantes,Angers,draw,0.2867187998187193,0.2775777060565457,3.6558,3.71,1.4768577801519855,0.0071410937621735,4,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.048186588377274,0.0091410937621735,0.0249062627448517,1.2963149475003666,0.0822076701694868,0.3716778659343713,0.25,1.482575633240346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.5033920332335308,0.2867187998187193,0.2098891669477499,1.0313795318525776,0.5033920332335308,-0.2166732334148114,0.2935028662857808,0.0086182998396243,9.11764705882354,0.014088758841513,0.0209217710816454,0.0104608855408227,0.0104608855408227,home,3.441369441152786,3.441369441152786,0.6591526584043494,0.282951390779454,0.2829261157653054,0.2829263249609199,0.9917232246316836,,,0.0,lower_clv,True,3.5621770698148536,3.5621770698148536,0.2832818454779114,0.2829151735020434,,,0.282912113822672,0.9917245945051308,3.50177325548382,0.1208076286620674,3.441369441152786,0.282951390779454,0.282951390779454,1.0,0.65,model_agreement_0.5_kelly,away,6.013309456780402,True,0.2899866225088364,3.448434935889252,False,-0.65
2025-05,data\historical_csv\football-data\2425\I2.csv:364:away,data\historical_csv\football-data\2425\I2.csv:364,data\historical_csv\football-data\2425\I2.csv,364,2025-05-09,I2,Juve Stabia,Reggiana,away,0.2591517628825479,0.2512014495509748,4.535349999999999,4.7,13.928649422101367,0.005950313331573,4,0.025,BFE,4.0-5.0,exchange,0.2204901496025665,1.1753439477893637,0.007950313331573,0.0229607287459197,1.511902258097338,0.0671596362051323,0.3918121354920301,0.25,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.3931555106384169,0.3476927264790351,0.2591517628825479,1.084288875331198,0.3931555106384169,-0.134003747755869,0.134003747755869,0.0112032560322034,4.41926345609065,0.0278415964661093,0.0521490903128316,0.0311924261855683,0.0209566641272632,home,10.38935241623363,10.38935241623363,0.9499447091690636,0.2433976482878579,0.253953924633112,0.2538665527050764,0.9917232246316836,,,0.0,lower_clv,True,9.200615031460435,9.200615031460435,0.2407765994497898,0.2538276494917556,,,0.2539365534473795,0.9917245945051308,9.794983723847032,1.1887373847731943,9.200615031460435,0.2407765994497898,0.2407765994497898,1.0,1.3,model_agreement_0.5_kelly,away,16.173453714185037,True,0.256151021892875,3.90394694743092,True,4.6
2025-05,data\historical_csv\football-data\2425\I2.csv:368:home,data\historical_csv\football-data\2425\I2.csv:368,data\historical_csv\football-data\2425\I2.csv,368,2025-05-09,I2,Pisa,Sudtirol,home,0.4924045016435983,0.4277114111150872,2.127,2.15,-9.025782855820964,0.062693090528511,4,0.0,1XB,2.0-3.0,sportsbook,0.4701457451810061,1.0473443749959337,0.064693090528511,0.1273203033669424,0.7547125362181001,0.2424621932388803,0.3716238502806497,0.25,1.0813352139163124,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.4924045016435983,0.300371129249504,0.2072243691068976,1.036275067916988,0.4924045016435983,0.0,0.2851801325367007,0.062693090528511,1.4150943396226356,0.0515491669751211,0.0500892075259512,0.0250446037629756,0.0250446037629756,home,4.553336079209389,4.553336079209389,0.8715434621984758,0.4915530610212007,0.50142779576203,0.5013460648007584,0.9917232246316836,,,0.0,lower_clv,True,5.478869543074572,5.478869543074572,0.4959044172217893,0.5014006006235193,,,0.5014464633021052,0.9917245945051308,5.01610281114198,0.9255334638651833,4.553336079209389,0.4915530610212007,0.4915530610212007,1.0,2.02,model_agreement_0.5_kelly,draw,-16.377736517473107,False,0.3931465137871504,2.5435809931698903,False,-2.02
2025-05,data\historical_csv\football-data\2425\B1.csv:294:home,data\historical_csv\football-data\2425\B1.csv:294,data\historical_csv\football-data\2425\B1.csv,294,2025-05-09,B1,Charleroi,Westerlo,home,0.5699947746942149,0.562688733272644,1.888615,1.93,6.270238198971456,0.0053060414215708,4,0.025,BFE,1.5-2.0,exchange,0.5294885405442613,1.0765006814091147,0.0073060414215708,0.0093089299360988,0.6358437562064804,0.3248940431787088,0.362427618559636,0.25,2.1912883250424287,home:1.5-2.0,home:exchange,exchange:1.5-2.0,0.5699947746942149,0.216803667984629,0.213201557321156,0.9813582083872604,0.5699947746942149,0.0,0.3567932173730588,0.0053060414215708,1.0332494370115295,0.0348013816925734,0.0692854364650568,0.0346427182325284,0.0346427182325283,home,3.642169325116596,3.642169325116596,0.7116211548362013,0.548773409747972,0.5835383447649168,0.5832506032070874,0.9917232246316836,,,0.0,lower_clv,True,4.743742038143073,4.743742038143073,0.5546061110292096,0.5833291875458128,,,0.5835688660881743,0.9917245945051308,4.192955681629835,1.101572713026477,3.642169325116596,0.548773409747972,0.548773409747972,1.0,2.05,model_agreement_0.5_kelly,home,8.28947804289626,True,0.5733803768523297,1.7440429431674522,True,1.82
2025-05,data\historical_csv\football-data\2425\D2.csv:291:away,data\historical_csv\football-data\2425\D2.csv:291,data\historical_csv\football-data\2425\D2.csv,291,2025-05-09,D2,Preußen Münster,Hertha,away,0.3561894986903289,0.3481331201838886,2.958775,3.05,3.00475726720848,0.0060563785064403,4,0.025,BFE,2.0-3.0,exchange,0.3379777103700011,1.0538845839874778,0.0080563785064403,0.0170032483515346,1.0847753313245123,0.1268709589772678,0.3863855814561135,0.25,3.083201662850344,away:2.0-3.0,away:exchange,exchange:2.0-3.0,0.3999610518943544,0.2438494494153167,0.3561894986903289,1.0783326406118194,0.3999610518943544,-0.0437715532040254,0.0437715532040254,0.0074697771582998,5.85068831627249,0.0142491675896014,0.0329268696085538,0.0198370260002243,0.0130898436083294,home,2.1624571427965478,2.1624571427965478,0.6956087662362165,0.3452863335089574,0.3564691769101143,0.3563766190273039,0.9917232246316836,,,0.0,lower_clv,True,2.1979992226473843,2.1979992226473843,0.3454064578166552,0.3563737794966811,,,0.3564652958658402,0.9917245945051308,2.180228182721966,0.03554207985083657,2.1624571427965478,0.3452863335089574,0.3452863335089574,1.0,0.55,model_agreement_0.5_kelly,home,16.336927466433828,True,0.393192883765862,2.543281023863796,False,-0.55
2025-05,data\historical_csv\football-data\2425\I1.csv:357:home,data\historical_csv\football-data\2425\I1.csv:357,data\historical_csv\football-data\2425\I1.csv,357,2025-05-11,I1,Verona,Lecce,home,0.4291802519971979,0.4196974085795396,2.45236,2.52,2.924913690411968,0.0074828434176583,4,0.025,BFE,2.0-3.0,exchange,0.4077704741555073,1.0525044827878485,0.0094828434176583,0.0174351997391231,0.8970508262204496,0.1841956887043782,0.3849964996515871,0.25,2.75815948718785,home:2.0-3.0,home:exchange,exchange:2.0-3.0,0.4291802519971979,0.3185356568371835,0.2522840911656185,1.0748912082663618,0.4291802519971979,0.0,0.1768961608315793,0.0074828434176583,2.8275504919730743,0.004131332898456,0.0339875278742008,0.0169937639371005,0.0169937639371003,home,1.5780888899138437,1.5780888899138437,0.6367685979295992,0.4142054547045043,0.4341530908409203,0.4339879887374903,0.9917232246316836,,,0.0,lower_clv,True,1.960659861778602,1.960659861778602,0.4157654661704587,0.4340089927537587,,,0.4341612251184391,0.9917245945051308,1.7693743758462228,0.3825709718647583,1.5780888899138437,0.4142054547045043,0.4142054547045043,1.0,0.54,model_agreement_0.5_kelly,draw,-7.457351150205627,False,0.3773615980108726,2.649978178148344,False,-0.54
2025-05,data\historical_csv\football-data\2425\SP1.csv:362:home,data\historical_csv\football-data\2425\SP1.csv:362,data\historical_csv\football-data\2425\SP1.csv,362,2025-05-18,SP1,Ath Madrid,Betis,home,0.4975589485447492,0.4946292003555851,2.0682,2.09,2.299211217542108,0.0009297481891641,4,0.0,1XB,2.0-3.0,sportsbook,0.4835122328594913,1.0290514173802503,0.0029297481891641,0.0018686191694138,0.7266786637687377,0.2475649072769564,0.3615654718746764,0.25,1.0540566676336738,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.4975589485447492,0.252004645716084,0.2504364057391667,1.0413984138299663,0.4975589485447492,0.0,0.2471225428055825,0.0048569711308012,6.347792901666449,0.0150475989295681,0.0261831233853115,0.0130915616926558,0.0130915616926557,home,1.0964438714778244,1.0964438714778244,0.5829660283146001,0.4888136731045248,0.5069025307125872,0.5067528133014958,0.9917232246316836,,,0.0,lower_clv,True,1.5050377236427437,1.5050377236427437,0.490789274362454,0.5067885303133789,,,0.5069220354531563,0.9917245945051308,1.300740797560284,0.4085938521649193,1.0964438714778244,0.4888136731045248,0.4888136731045248,1.0,0.51,model_agreement_0.5_kelly,home,28.66062160872296,True,0.6220898443512376,1.607484849785445,True,0.54
2025-10,data\historical_csv\football-data\2526\F2.csv:77:away,data\historical_csv\football-data\2526\F2.csv:77,data\historical_csv\football-data\2526\F2.csv,77,2025-10-03,F2,Guingamp,Nancy,away,0.3405697924670639,0.3364942109931133,3.499,3.55,17.739324426490334,0.0020755814739506,8,0.0,PS,3.0-4.0,sportsbook,0.2857959416976279,1.1916537038422566,0.0040755814739506,0.0060944379679574,1.2524772133855508,0.1159877835410589,0.4265559046324436,0.125,1.457559302657896,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.3794413312712877,0.2799888762616483,0.3405697924670639,1.0909666943428034,0.3794413312712877,-0.0388715388042237,0.0388715388042237,0.0025631824384721,25.308859865866552,0.0389131998619127,0.0694305472611012,0.0347152736305506,0.0347152736305505,home,11.07096830318215,11.07096830318215,0.9622127403840868,0.3174363198147532,0.3390359255955668,0.3174363198147532,0.0,,,0.0,lower_clv,True,9.507232288898717,9.507232288898717,0.3129672257470669,0.3129672257470669,,,0.3390274154819822,0.0,10.289100296040434,1.5637360142834336,9.507232288898717,0.3129672257470669,0.3129672257470669,1.0,1.9,model_agreement_0.5_kelly,draw,12.254786120251282,True,0.3208196230930302,3.1170163170163168,False,-1.9
2025-10,data\historical_csv\football-data\2526\D2.csv:77:away,data\historical_csv\football-data\2526\D2.csv:77,data\historical_csv\football-data\2526\D2.csv,77,2025-10-18,D2,Paderborn,Bielefeld,away,0.2311065218203894,0.2209985245973972,4.72645,4.9,4.453847658336785,0.0081079972229922,8,0.025,BFE,4.0-5.0,exchange,0.2115752837753493,1.0923134200579796,0.0101079972229922,0.0350833769602295,1.5531743921750678,0.0534102244279181,0.3589487315560774,0.125,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.5199393036568671,0.2489541745227433,0.2311065218203894,1.0247726905062868,0.5199393036568671,-0.2888327818364777,0.2888327818364777,0.0092409826869134,1.1052631578947425,0.0066432895545465,0.0283717151905552,0.0208472144384628,0.0075245007520923,home,4.856859775107459,4.856859775107459,0.8014448662041793,0.2218511986271037,0.2273165887840086,0.2218511986271037,0.0,,,0.0,lower_clv,True,3.95435631310348,3.95435631310348,0.2199417243662865,0.2199417243662865,,,0.2272887986117832,0.0,4.4056080441054695,0.9025034620039794,3.95435631310348,0.2199417243662865,0.2199417243662865,1.0,0.53,model_agreement_0.5_kelly,home,-2.66888749154548,False,0.2059285774914672,4.856052579887488,False,-0.53
2025-10,data\historical_csv\football-data\2526\D2.csv:80:away,data\historical_csv\football-data\2526\D2.csv:80,data\historical_csv\football-data\2526\D2.csv,80,2025-10-19,D2,Darmstadt,Magdeburg,away,0.2405148350263755,0.2275082771462745,4.535349999999999,4.7,3.18296647553562,0.011006557880101,8,0.025,BFE,4.0-5.0,exchange,0.2204901496025665,1.0908189570368725,0.0130065578801009,0.0457624906126642,1.511902258097338,0.0578473858677646,0.363634922182286,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.5226957285721897,0.2367894364014346,0.2405148350263755,1.022944205654194,0.5226957285721897,-0.2821808935458141,0.2821808935458141,0.011006557880101,2.388888888888885,0.0184661492801876,0.0316066080841416,0.0158033040420708,0.0158033040420708,home,4.435333939784114,4.435333939784114,0.7852716156734012,0.2302696240417699,0.236872824459964,0.2302696240417699,0.0,,,0.0,lower_clv,True,3.6201062120430505,3.6201062120430505,0.228472127205272,0.228472127205272,,,0.2368463206378755,0.0,4.027720075913582,0.8152277277410631,3.6201062120430505,0.228472127205272,0.228472127205272,1.0,0.51,model_agreement_0.5_kelly,draw,6.366918227165375,True,0.2345285771267165,4.263872711169423,False,-0.51
2025-10,data\historical_csv\football-data\2526\B1.csv:89:away,data\historical_csv\football-data\2526\B1.csv:89,data\historical_csv\football-data\2526\B1.csv,89,2025-10-20,B1,Standard,Antwerp,away,0.2555302070719659,0.2437474003882578,4.2487,4.4,3.5609580029591026,0.009782806683708,8,0.025,BFE,4.0-5.0,exchange,0.235366111987196,1.0856711907866616,0.011782806683708,0.0382843453062005,1.4466130537918354,0.0652956867262417,0.3696533331884366,0.125,3.561089274366269,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.4644559642425986,0.2800138286854354,0.2555302070719659,1.0612692720495789,0.4644559642425986,-0.2089257571706327,0.2089257571706327,0.0149091824852368,10.641025641025648,0.0110722610722611,0.0307463454004961,0.015373172700248,0.0153731727002481,home,4.143908456790651,4.143908456790651,0.7642516905286815,0.2451194682062528,0.2521459346275215,0.2451194682062528,0.0,,,0.0,lower_clv,True,3.358274621165669,3.358274621165669,0.2432703523928864,0.2432703523928864,,,0.252121659448255,0.0,3.75109153897816,0.7856338356249823,3.358274621165669,0.2432703523928864,0.2432703523928864,1.0,0.52,model_agreement_0.5_kelly,home,4.046613287271894,True,0.2448904683486052,4.083458236424642,False,-0.52
2025-10,data\historical_csv\football-data\2526\B1.csv:90:home,data\historical_csv\football-data\2526\B1.csv:90,data\historical_csv\football-data\2526\B1.csv,90,2025-10-24,B1,Charleroi,Anderlecht,home,0.3578313008516028,0.3476765548736378,3.0874,3.13,7.341659551686952,0.0081547459779649,8,0.0,PS,3.0-4.0,sportsbook,0.3238971302714258,1.1047683582492385,0.0101547459779649,0.0227893590039705,1.1273293127656037,0.1280432398691502,0.4033937144750593,0.125,1.3798017749562907,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.3578313008516028,0.2858525610947255,0.3563161380536715,1.0934039186612607,0.3578313008516028,0.0,0.0015151627979312,0.0101050707074659,15.243004418262164,0.0496475480501039,0.0534540663361907,0.0403793816818952,0.0130746846542954,home,4.048738986302391,4.048738986302391,0.7788582815247459,0.3370108796602396,0.3567321987895644,0.3370108796602396,0.0,,,0.0,lower_clv,True,3.468643480550893,3.468643480550893,0.335131966964277,0.335131966964277,,,0.3567273566489772,0.0,3.7586912334266422,0.580095505751498,3.468643480550893,0.335131966964277,0.335131966964277,1.0,0.83,model_agreement_0.5_kelly,home,7.514371255769103,True,0.3482359631268029,2.871616104841736,True,1.73
2025-10,data\historical_csv\football-data\2526\T1.csv:84:away,data\historical_csv\football-data\2526\T1.csv:84,data\historical_csv\football-data\2526\T1.csv,84,2025-10-25,T1,Kocaelispor,Alanyaspor,away,0.321693946152663,0.3100436026550287,3.340975,3.45,3.5847925380384504,0.0096503434976343,8,0.025,BFE,3.0-4.0,exchange,0.2993138230606335,1.074771431747393,0.0116503434976343,0.029998523792719,1.2062626805570391,0.1034869949912724,0.3880474018050832,0.125,3.2632689559185746,away:3.0-4.0,away:exchange,exchange:3.0-4.0,0.3967514627685669,0.2815545910787699,0.321693946152663,1.0884761190480217,0.3967514627685669,-0.0750575166159038,0.0750575166159038,0.0107087245592108,9.66828478964401,0.0741214817301774,0.0518407895088965,0.0259203947544483,0.0259203947544482,home,3.4020407457192623,3.4020407457192623,0.7277101816948203,0.3094966012787263,0.3197030694191752,0.3094966012787263,0.0,,,0.0,lower_clv,True,2.896666123727232,2.896666123727232,0.3079839451768637,0.3079839451768637,,,0.3196906915278166,0.0,3.1493534347232472,0.5053746219920301,2.896666123727232,0.3079839451768637,0.3079839451768637,1.0,0.62,model_agreement_0.5_kelly,home,1.624803354981097,True,0.3041770840996449,3.2875586369695475,False,-0.62
2025-10,data\historical_csv\football-data\2526\SC0.csv:53:away,data\historical_csv\football-data\2526\SC0.csv:53,data\historical_csv\football-data\2526\SC0.csv,53,2025-10-25,SC0,Livingston,Motherwell,away,0.4537152550627602,0.4463095324718297,2.2936,2.32,2.3655543677388646,0.0054057225909304,8,0.0,PS,2.0-3.0,sportsbook,0.4359958144401814,1.0406413090119466,0.0074057225909304,0.0119143505328748,0.8301226355870228,0.2058575326766655,0.3766393033387368,0.125,1.1510289501220905,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.2781162394699876,0.2681685054672522,0.4537152550627602,1.0674216377475356,0.4537152550627602,0.0,0.1755990155927725,0.0054057225909304,9.874496803220437,0.0496010096362418,0.0430501749024395,0.0215250874512197,0.0215250874512197,away,1.6606337677887535,1.6606337677887535,0.6023911070838822,0.4432361081609207,0.4552001189154533,0.4432361081609207,0.0,,,0.0,lower_clv,True,1.9082418493166164,1.9082418493166164,0.4443156690325978,0.4443156690325978,,,0.4552168733575373,0.0,1.7844378085526849,0.24760808152786296,1.6606337677887535,0.4432361081609207,0.4432361081609207,1.0,0.64,model_agreement_0.5_kelly,away,-2.3084578756887075,False,0.4259310347240639,2.347797926131028,True,0.83
