test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-10,data\historical_csv\football-data\2526\D2.csv:77,data\historical_csv\football-data\2526\D2.csv,77,2025-10-18,D2,Paderborn,Bielefeld,away,0.23110652182038943,0.2209985245973972,4.72645,4.9,4.453847658336785,0.008107997222992235,8,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0923134200579796,0.010107997222992243,0.035083376960229534,1.5531743921750678,0.05341022442791814,0.3589487315560774,0.125,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.0696269061614725,5.0696269061614725,0.7791181693179133,0.14,0.22230136128841194,0.22116575984201273,0.2219628414653444,0.29809738631534277,,,0.0,lower_clv,True,0.20592857749146723,4.856052579887488,-2.6688874915454797,False,home,False,-0.14
2025-10,data\historical_csv\football-data\2526\D2.csv:80,data\historical_csv\football-data\2526\D2.csv,80,2025-10-19,D2,Darmstadt,Magdeburg,away,0.24051483502637558,0.22750827714627458,4.535349999999999,4.7,3.18296647553562,0.011006557880101004,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0908189570368723,0.013006557880100994,0.045762490612664256,1.511902258097338,0.05784738586776466,0.363634922182286,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.869789159232651,4.869789159232651,0.7674753411732128,0.14,0.23122755500508815,0.2299354683216934,0.2308423873418753,0.29809738631534277,,,0.0,lower_clv,True,0.23452857712671654,4.263872711169423,6.366918227165375,True,draw,False,-0.14
2025-10,data\historical_csv\football-data\2526\B1.csv:89,data\historical_csv\football-data\2526\B1.csv,89,2025-10-20,B1,Standard,Antwerp,away,0.2555302070719659,0.24374740038825782,4.2487,4.4,3.5609580029591026,0.009782806683708066,8,0.025,BFE,4.0-5.0,exchange,0.23536611198719606,1.0856711907866616,0.01178280668370807,0.03828434530620053,1.4466130537918354,0.06529568672624177,0.36965333318843663,0.125,3.561089274366269,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.4679237223204495,4.4679237223204495,0.748916247933755,0.14,0.24588209033897532,0.2439323882874907,0.2453008892533341,0.29809738631534277,,,0.0,lower_clv,True,0.2448904683486052,4.083458236424642,4.046613287271894,True,home,False,-0.14
2025-10,data\historical_csv\football-data\2526\T1.csv:82,data\historical_csv\football-data\2526\T1.csv,82,2025-10-22,T1,Rizespor,Buyuksehyr,draw,0.29000667499376204,0.28237672421330384,3.548,3.6,0.1872617508801966,0.005629950780458172,8,0.0,BMGM,3.0-4.0,sportsbook,0.2818489289740699,1.0289436828778677,0.0076299507804581945,0.01941317654353739,1.266384064447333,0.08410387154093753,0.36725983179545707,0.125,1.4656144306651742,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.861923461771265,2.861923461771265,0.6422998800498562,0.11,0.28991522959912985,0.27609026909080975,0.28579404500568684,0.29809738631534277,,,0.0,lower_clv,True,0.2772610138813188,3.6067097425678774,-1.6277922749080909,False,draw,True,0.28
2025-10,data\historical_csv\football-data\2526\B1.csv:90,data\historical_csv\football-data\2526\B1.csv,90,2025-10-24,B1,Charleroi,Anderlecht,home,0.3578313008516028,0.34767655487363786,3.0873999999999997,3.13,7.341659551686952,0.008154745977964976,8,0.0,PS,3.0-4.0,sportsbook,0.3238971302714258,1.1047683582492385,0.010154745977964952,0.02278935900397057,1.1273293127656037,0.12804323986915028,0.40339371447505934,0.125,1.3798017749562907,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,5.462191923423591,5.462191923423591,0.7934498298259612,0.26,0.3415890131613124,0.3395502381426545,0.34098125965696546,0.29809738631534277,,,0.0,lower_clv,True,0.3482359631268029,2.8716161048417357,7.514371255769103,True,home,True,0.54
2025-10,data\historical_csv\football-data\2526\F2.csv:99,data\historical_csv\football-data\2526\F2.csv,99,2025-10-25,F2,Annecy,St Etienne,home,0.27113676132105435,0.25771439556229947,4.0478000000000005,4.11,4.317633035707602,0.01142236575875488,8,0.0,PS,4.0-5.0,sportsbook,0.2470477790404664,1.097507382475364,0.013422365758754884,0.042127691217900186,1.3981735236499684,0.0735151433396704,0.37909624096729905,0.125,1.5366371856317063,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,5.0223250861703015,5.0223250861703015,0.7602681987875726,0.16,0.2594553216220423,0.2584845540379325,0.2591659383424995,0.29809738631534277,,,0.0,lower_clv,True,0.22891014742396912,4.3685263028024695,-7.341750525725765,False,home,True,0.49
2025-10,data\historical_csv\football-data\2526\T1.csv:84,data\historical_csv\football-data\2526\T1.csv,84,2025-10-25,T1,Kocaelispor,Alanyaspor,away,0.32169394615266306,0.3100436026550287,3.340975,3.45,3.5847925380384504,0.009650343497634346,8,0.025,BFE,3.0-4.0,exchange,0.29931382306063353,1.0747714317473933,0.01165034349763433,0.029998523792719056,1.2062626805570393,0.10348699499127248,0.38804740180508324,0.125,3.2632689559185746,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.6954619968977975,3.6954619968977975,0.7410748195613326,0.16,0.3103748516433012,0.30569597077595406,0.30898008948586414,0.29809738631534277,,,0.0,lower_clv,True,0.3041770840996449,3.2875586369695475,1.624803354981097,True,home,False,-0.16
2025-10,data\historical_csv\football-data\2526\SP2.csv:118,data\historical_csv\football-data\2526\SP2.csv,118,2025-10-26,SP2,Malaga,Andorra,away,0.3006769352956935,0.29412970211070516,3.6557999999999997,3.71,7.527936497631593,0.0045472331849883176,8,0.0,PS,3.0-4.0,sportsbook,0.2735379397122381,1.0992147400539962,0.006547233184988344,0.015123318922073123,1.2963149475003666,0.09040661941881066,0.38977200559240804,0.125,1.4825756332403461,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.8564356190580127,3.8564356190580127,0.7607132398781297,0.15,0.2840867542509383,0.2860529022500355,0.28467285783057833,0.29809738631534277,,,0.0,lower_clv,True,0.2581814048222809,3.8732456378427007,-5.614042025070553,False,home,False,-0.15
2025-10,data\historical_csv\football-data\2526\B1.csv:95,data\historical_csv\football-data\2526\B1.csv,95,2025-10-26,B1,Cercle Brugge,Waregem,away,0.23695068698475075,0.2278776260830548,4.535349999999999,4.7,3.3504791455782446,0.007073060901695927,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0746542982162892,0.009073060901695934,0.02985034984157325,1.511902258097338,0.056145628062545326,0.3582462787099602,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.7974506965507,3.7974506965507,0.716254147648654,0.11,0.2288631543244749,0.22661326829118214,0.22819246917844294,0.29809738631534277,,,0.0,lower_clv,True,0.26911203922280735,3.715924426450742,22.051728708915917,True,draw,False,-0.11
2025-10,data\historical_csv\football-data\2526\SP2.csv:119,data\historical_csv\football-data\2526\SP2.csv,119,2025-10-26,SP2,Almeria,Castellon,away,0.2682081161683699,0.260297829288861,4.087,4.15,6.3837228303574856,0.005910286879508872,8,0.0,PS,4.0-5.0,sportsbook,0.24467824810374358,1.0961665707801278,0.007910286879508899,0.02203619697995507,1.4078112045821403,0.07193559357858581,0.37758639110169945,0.125,1.5414729630536028,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,3.7023409349365948,3.7023409349365948,0.7268089550371002,0.12,0.25373707104217424,0.2557532829026629,0.2543380985280439,0.29809738631534277,,,0.0,lower_clv,True,0.26588444355266444,3.761032374208562,8.666972079973956,True,home,False,-0.12
2025-10,data\historical_csv\football-data\2526\T1.csv:91,data\historical_csv\football-data\2526\T1.csv,91,2025-10-27,T1,Samsunspor,Rizespor,away,0.24361228438114552,0.239091889228562,4.535349999999999,4.7,8.436539981275848,0.002520395152583516,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.1048669739680281,0.004520395152583512,0.010345927993681189,1.511902258097338,0.059346945101400116,0.3683179628561048,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.980680870149259,5.980680870149259,0.8236436121761392,0.17,0.23367696180041073,0.23282267148448074,0.23342230009007747,0.29809738631534277,,,0.0,lower_clv,True,0.23117720999479804,4.3256859100536,4.846955934990715,True,draw,False,-0.17
2025-10,data\historical_csv\football-data\2526\F2.csv:111,data\historical_csv\football-data\2526\F2.csv,111,2025-10-31,F2,Guingamp,Laval,away,0.2391304347826087,0.22523892862392947,4.72645,4.9,6.458053419457133,0.011891506158679246,7,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.1302380434782608,0.013891506158679234,0.04972811666356776,1.5531743921750678,0.057183364839319475,0.371411267694038,0.14285714285714285,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,7.534268505542629,7.534268505542629,0.8745357704314755,0.2,0.22751593374634793,0.2286450458408573,0.2278525191105782,0.29809738631534277,,,0.0,lower_clv,True,0.20296555870670746,4.926944287355846,-4.069343505068257,False,home,False,-0.2
2025-10,data\historical_csv\football-data\2526\T1.csv:92,data\historical_csv\football-data\2526\T1.csv,92,2025-10-31,T1,Buyuksehyr,Kocaelispor,away,0.22111544769312239,0.21528341116845953,4.917549999999999,5.1,5.8666938591457995,0.0038320365246628445,7,0.025,BFE,4.0-5.0,exchange,0.20335329584854248,1.0873462698033138,0.005832036524662854,0.017330478556076192,1.5928104389975604,0.04889204120852994,0.3521949933092244,0.14285714285714285,3.710180882756653,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.7180330987997365,4.7180330987997365,0.7734271768204477,0.12,0.21294757165417688,0.21185204366984287,0.2126209976254116,0.29809738631534277,,,0.0,lower_clv,True,0.2600948095056724,3.8447518499141413,27.902923048461915,True,home,False,-0.12
2025-11,data\historical_csv\football-data\2526\B1.csv:104,data\historical_csv\football-data\2526\B1.csv,104,2025-11-02,B1,St Truiden,Antwerp,away,0.277940908734857,0.2698996094017852,3.962049999999999,4.1,6.9355747430342785,0.006041299333071819,6,0.025,BFE,3.0-4.0,exchange,0.2523945937078028,1.1012157774529399,0.008041299333071794,0.021735912718177604,1.3767615680856737,0.0772511487483581,0.38265836134495884,0.16666666666666666,3.481783420199158,away:3.0-4.0,away:exchange,exchange:3.0-4.0,5.646186948306348,3.3006910589820406,0.8314559584771796,0.11,0.26072535949567033,0.2631775700480415,0.26072535949567033,0.0,,,0.0,lower_clv,True,0.28231985151007044,3.5420817723274047,11.856536767547432,True,home,False,-0.11
2025-11,data\historical_csv\football-data\2526\T1.csv:120,data\historical_csv\football-data\2526\T1.csv,120,2025-11-29,T1,Rizespor,Kayserispor,away,0.25252646549265173,0.24634260553343923,4.34425,4.5,7.0173864088643345,0.004183859959212505,8,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.0970380977164522,0.006183859959212501,0.016568005856535666,1.4688531316202267,0.06376961577421142,0.3709242896558686,0.125,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.989592395108921,3.644096505784613,0.8081979990404382,0.11,0.23857765208214218,0.23913766884277696,0.23857765208214218,0.0,,,0.0,lower_clv,True,0.24750267570460222,4.04036036036036,7.521349892971818,True,away,True,0.37
2025-11,data\historical_csv\football-data\2526\E3.csv:216,data\historical_csv\football-data\2526\E3.csv,216,2025-11-29,E3,Shrewsbury,Gillingham,home,0.3894132408376038,0.38721889845524826,2.715,2.75,5.129930930599902,0.00019434238235555747,7,0.0,BMGM,2.0-3.0,sportsbook,0.3683241252302026,1.0572569488740944,0.002194342382355552,0.0004990646490025327,0.9987919533858987,0.15164267213964563,0.38894281149052373,0.14285714285714285,1.2891344383057168,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,4.338354241197329,1.992858351873021,0.7395517264646103,0.12,0.37566430332181594,0.36944037478288294,0.37566430332181594,0.0,,,0.0,lower_clv,True,0.38533685557116265,2.5951319878752774,4.6189562875706525,True,draw,False,-0.12
2025-11,data\historical_csv\football-data\2526\SP2.csv:175,data\historical_csv\football-data\2526\SP2.csv,175,2025-11-30,SP2,Cordoba,Cadiz,away,0.26119095272995085,0.2526407418699892,4.273199999999999,4.34,7.9584418158837655,0.006550210859961645,8,0.0,PS,4.0-5.0,sportsbook,0.23401666198633347,1.1161211792056258,0.00855021085996166,0.025078245595795978,1.4523629610895952,0.06822071378797942,0.3793440655166839,0.125,1.5632313020687238,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,6.675584889414552,4.330089000090245,0.8187368359944396,0.13,0.24414979172538206,0.24732714620108248,0.24414979172538206,0.0,,,0.0,lower_clv,True,0.2190449535558316,4.565272944053986,-6.397710446522065,False,away,True,0.43
2025-12,data\historical_csv\football-data\2526\I2.csv:147,data\historical_csv\football-data\2526\I2.csv,147,2025-12-08,I2,Mantova,Reggiana,away,0.26336317556447897,0.256005013570644,4.136,4.2,5.883673612818363,0.005358161993835006,7,0.0,BMGM,4.0-5.0,sportsbook,0.24177949709864602,1.0892700941346851,0.0073581619938349885,0.02034514499739988,1.419729137206128,0.06936016224340658,0.3739043740160237,0.14285714285714285,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.971301137129623,3.8242109703177625,0.7565971101129009,0.12,0.25102565515067155,0.2478690796781419,0.25102565515067155,0.0,,,0.0,lower_clv,True,0.30976180455651126,3.2282869782209236,28.117482364573053,True,away,True,0.38
2026-01,data\historical_csv\football-data\2526\I2.csv:189,data\historical_csv\football-data\2526\I2.csv,189,2026-01-10,I2,Cesena,Empoli,away,0.25884029669553726,0.25010754079724135,4.2487,4.4,6.263190858523937,0.006732755898295908,7,0.025,BFE,4.0-5.0,exchange,0.23536611198719606,1.0997347685703294,0.008732755898295919,0.02601123543841151,1.4466130537918354,0.06699829919343375,0.3744417520471159,0.14285714285714285,3.561089274366269,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.72992743241428,3.6056160067170326,0.7936202377837589,0.11,0.24385251019539392,0.24141918164709814,0.24385251019539392,0.0,,,0.0,lower_clv,True,0.2234130838988453,4.4760135912754775,-5.078483043897597,False,away,True,0.36
2026-01,data\historical_csv\football-data\2526\T1.csv:163,data\historical_csv\football-data\2526\T1.csv,163,2026-01-19,T1,Goztep,Rizespor,away,0.2392388211647393,0.22594570914675383,4.72645,4.9,6.792109699667459,0.011293112017985458,7,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.130750326294082,0.01329311201798547,0.04720434569525423,1.5531743921750678,0.05723521355229411,0.3715796106472237,0.14285714285714285,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,7.18921380585606,5.064902380158812,0.8540816647463074,0.14,0.2222913653591148,0.2214292138598034,0.2222913653591148,0.0,,,0.0,lower_clv,True,0.24523367773387328,4.077743355809378,15.908471612526531,True,home,False,-0.14
2026-01,data\historical_csv\football-data\2526\E2.csv:340,data\historical_csv\football-data\2526\E2.csv,340,2026-01-31,E2,Wigan,Lincoln,away,0.42891681863156994,0.42362399934590983,2.568,2.6,8.786643032029652,0.003292819285660128,5,0.0,BMGM,2.0-3.0,sportsbook,0.3894080996884735,1.1014583902458717,0.005292819285660111,0.007677057980998845,0.9431273858277147,0.18396963730502705,0.4045231978935326,0.2,1.2461059190031154,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,6.953831844641183,4.829520418943935,0.8422870990245829,0.31,0.40821464337594987,0.4197617311451895,0.40821464337594987,0.0,,,0.0,lower_clv,True,0.4368479787485095,2.2891258484583568,12.182560942617249,True,away,True,0.49
2026-03,data\historical_csv\football-data\2526\T1.csv:222,data\historical_csv\football-data\2526\T1.csv,222,2026-03-08,T1,Konyaspor,Kasimpasa,away,0.25734124442500017,0.2526988345019886,4.34425,4.5,9.778691178526389,0.0026424099230115752,5,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.1179547010933069,0.00464240992301157,0.010268116674867803,1.4688531316202267,0.06622451608220768,0.3779964927687077,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.146739468395609,6.146739468395609,0.8115446002080043,0.18,0.24433846916820076,0.23453026570322139,0.24325287451753685,0.11068231348789384,,,0.0,lower_clv,True,0.21304390893687652,4.693868062176296,-7.448399860097421,False,draw,False,-0.18
2026-03,data\historical_csv\football-data\2526\B1.csv:223,data\historical_csv\football-data\2526\B1.csv,223,2026-03-08,B1,Gent,Mechelen,away,0.2695269982574083,0.2651249448773181,4.0576,4.2,7.577097633420582,0.0024020533800901936,7,0.025,BFE,4.0-5.0,exchange,0.24645110410094637,1.0936327481292598,0.004402053380090198,0.008912106748564548,1.400591665820715,0.07264480278964897,0.3774972674730004,0.14285714285714285,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.15199051083267,5.15199051083267,0.7622431971664207,0.17,0.2591482415980695,0.24819611345472606,0.2579360347175484,0.11068231348789384,,,0.0,lower_clv,True,0.2784213990175261,3.591677951223325,12.97226686535138,True,home,False,-0.17
2026-03,data\historical_csv\football-data\2526\B1.csv:224,data\historical_csv\football-data\2526\B1.csv,224,2026-03-08,B1,Waregem,Standard,away,0.2633501406726146,0.2506652077749471,4.153149999999999,4.3,4.105020767052148,0.01068493289766749,7,0.025,BFE,4.0-5.0,exchange,0.2407810938685095,1.093732636734469,0.012684932897667478,0.04057310495592457,1.423867082464937,0.0693532965922859,0.3749755964662465,0.14285714285714285,3.5358703634590816,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.580541587218376,4.580541587218376,0.7353613217714957,0.15,0.25181017200731587,0.24125380851828374,0.2506417692743307,0.11068231348789384,,,0.0,lower_clv,True,0.22200083769125512,4.5044875073432715,-7.799722094256401,False,away,True,0.47
2026-03,data\historical_csv\football-data\2526\P1.csv:226,data\historical_csv\football-data\2526\P1.csv,226,2026-03-09,P1,Tondela,Rio Ave,away,0.2706393745293617,0.2634264241534999,4.0576,4.2,6.887905864524124,0.005212950375861788,7,0.025,BFE,4.0-5.0,exchange,0.24645110410094637,1.0981463260903381,0.007212950375861782,0.01926161108274448,1.400591665820715,0.07324567104564413,0.3790552524087551,0.14285714285714285,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.233711174512675,5.233711174512675,0.7662159181776658,0.17,0.25934964307598746,0.2494495641200744,0.2582538794334342,0.11068231348789384,,,0.0,lower_clv,True,0.26743162657762687,3.739273521225553,8.513056800137875,True,away,True,0.52
2026-03,data\historical_csv\football-data\2526\T1.csv:235,data\historical_csv\football-data\2526\T1.csv,235,2026-03-15,T1,Samsunspor,Kayserispor,away,0.243697832668504,0.23656339492248044,4.4398,4.6,5.029416077682858,0.0051344377460235706,7,0.025,BFE,4.0-5.0,exchange,0.22523537096265597,1.0819696374816241,0.00713443774602357,0.02106886913929931,1.4906093303845298,0.059388633647326175,0.36325826317015997,0.14285714285714285,3.6082706428217426,away:4.0-5.0,away:exchange,exchange:4.0-5.0,4.3000345043570105,4.3000345043570105,0.7196096543173081,0.13,0.2349205696300667,0.21938016372717206,0.2332005215521934,0.11068231348789384,,,0.0,lower_clv,True,0.2542176502347045,3.933637176949585,12.867552351204093,True,home,False,-0.13
2026-03,data\historical_csv\football-data\2526\T1.csv:237,data\historical_csv\football-data\2526\T1.csv,237,2026-03-18,T1,Alanyaspor,Kocaelispor,away,0.2536204043653266,0.2333731959327615,4.34425,4.5,1.3831506430899143,0.018247208432565106,5,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.10179044166407,0.02024720843256511,0.07194692587226136,1.4688531316202267,0.06432330951043179,0.3725311251947982,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.9997869322165425,3.9997869322165425,0.7147793266674091,0.12,0.23939641349419705,0.23038223367403587,0.23839870321750573,0.11068231348789384,,,0.0,lower_clv,True,0.23585695497963083,4.239858010913277,2.4621576670261103,True,home,False,-0.12
2026-03,data\historical_csv\football-data\2526\T1.csv:240,data\historical_csv\football-data\2526\T1.csv,240,2026-03-19,T1,Kayserispor,Karagumruk,away,0.2544720119041691,0.24711863762680136,4.34425,4.5,7.354514151023173,0.00535337427736775,5,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.1054900377146866,0.0073533742773677635,0.021037182978628555,1.4688531316202267,0.06475600484255559,0.3737820115951384,0.2,3.5851988260344303,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.162800255720461,5.162800255720461,0.7706050680861198,0.15,0.24207354607980774,0.23133056065483493,0.24088448759920503,0.11068231348789384,,,0.0,lower_clv,True,0.2795181127062924,3.577585689592732,21.42965611243106,True,home,False,-0.15
2026-04,data\historical_csv\football-data\2526\T1.csv:244,data\historical_csv\football-data\2526\T1.csv,244,2026-04-04,T1,Kasimpasa,Kayserispor,away,0.29961297698633865,0.2894900447798069,3.723175,3.85,7.782209747305746,0.008122932206531779,5,0.025,BFE,3.0-4.0,exchange,0.2685879659161871,1.1155115455911113,0.010122932206531765,0.027111416495494978,1.3145767988892858,0.08976793597861629,0.39386426819239034,0.2,3.406366877732059,away:3.0-4.0,away:exchange,exchange:3.0-4.0,4.25683759161992,4.25683759161992,0.7461485821772305,0.16,0.2800213194158747,0.28556603959013926,0.2822939414684419,0.40987136972492316,,,0.0,lower_clv,True,0.289105228664795,3.4589481643704785,7.638935973404815,True,home,False,-0.16
2026-04,data\historical_csv\football-data\2526\E1.csv:483,data\historical_csv\football-data\2526\E1.csv,483,2026-04-06,E1,Bristol City,Sheffield United,home,0.33283677378165566,0.31957854914386863,3.205,3.25,2.42492500060989,0.011258224637787055,5,0.0,BW,3.0-4.0,sportsbook,0.31201248049922,1.0667418599702063,0.01325822463778703,0.033825062386803946,1.1647120903726333,0.11078031798138102,0.38765901454411544,0.2,1.4040561622464809,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,2.1114891664817406,2.1114891664817406,0.6229463694677528,0.1,0.31860059022303194,0.32591172803370777,0.3215972162917413,0.40987136972492316,,,0.0,lower_clv,True,0.3744007828216268,2.6709345863638942,19.99545089433139,True,home,True,0.22
2026-04,data\historical_csv\football-data\2526\E2.csv:508,data\historical_csv\football-data\2526\E2.csv,508,2026-04-16,E2,Peterboro,Port Vale,away,0.25226691467100676,0.22137023080373833,4.43,4.5,-1.9329877539439266,0.02889668386726843,5,0.0,BFD,4.0-5.0,sportsbook,0.22573363431151244,1.1175424319925598,0.030896683867268432,0.11454805282315346,1.4883995840570443,0.063638596237629,0.37547397086768036,0.2,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.2219259376326566,5.2219259376326566,0.7164494243622505,0.15,0.23752127751158617,0.22955424104191674,0.23425581736111434,0.40987136972492316,,,0.0,lower_clv,True,0.17397458933690016,5.7479658599079055,-22.92925692375324,False,away,True,0.51
2026-04,data\historical_csv\football-data\2526\P1.csv:265,data\historical_csv\football-data\2526\P1.csv,265,2026-04-19,P1,Arouca,Estrela,away,0.26470778953484786,0.2577159547248835,4.0576,4.2,4.57082578916872,0.00499183480996437,5,0.025,BFE,4.0-5.0,exchange,0.24645110410094637,1.0740783268165985,0.006991834809964348,0.0188579067459109,1.400591665820715,0.0700702138404253,0.3707475239003318,0.2,3.509463722397488,away:4.0-5.0,away:exchange,exchange:4.0-5.0,3.353296774921685,3.353296774921685,0.657496832896981,0.11,0.2547153410265223,0.24407018927113694,0.2503521980956128,0.40987136972492316,,,0.0,lower_clv,True,0.26664195102455684,3.750347595933632,8.192638047724188,True,home,False,-0.11
