test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-03,data\historical_csv\football-data\2425\D1.csv:223,data\historical_csv\football-data\2425\D1.csv,223,2025-03-08,D1,Wolfsburg,St Pauli,draw,0.2597084147762685,0.2525233036487351,3.9792,4.04,0.48407298790467124,0.005185111127533379,5,0.0,1XB,3.0-4.0,sportsbook,0.25130679533574585,1.0334317240777275,0.0071851111275333945,0.019965125627524262,1.3810807940670031,0.06744846070560231,0.3586783037050915,0.2,1.5279453156413325,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.544833950144717,0.2597084147762685,0.1954576350790145,1.0000687050604813,0.544833950144717,-0.28512553536844853,0.34937631506570255,0.008912838212222744,6.315789473684208,0.01593407553217019,0.01606588083961691,0.008032940419808482,0.008032940419808426,home,2.9478294248560486,2.9478294248560486,0.6774284036766269,0.1,0.25871489099531575,0.25609576192250666,0.25871489099531575,0.0,,,0.0,lower_clv,True,0.2710393466807611,3.6895012190899075,7.85197683120844,True,draw,True,0.3
2025-03,data\historical_csv\football-data\2425\T1.csv:243,data\historical_csv\football-data\2425\T1.csv,243,2025-03-09,T1,Alanyaspor,Galatasaray,draw,0.22984588573515605,0.22259668827375503,4.724,5.0,5.154675540521891,0.005249197461401007,5,0.05,BFE,4.0-5.0,exchange,0.21168501270110077,1.0857919642128773,0.0072491974614010135,0.022837900468009625,1.552655898335116,0.05282913118937841,0.35687157019474913,0.2,5.842506350550369,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.20000564209537305,0.22984588573515605,0.5701484721694708,0.9801868094743617,0.5701484721694708,-0.34030258643431477,0.37014283007409776,0.005249197461401007,5.205479452054784,0.013496932515337345,0.03250932399181461,0.018923742347939032,0.013585581643875577,away,3.837840065775999,3.837840065775999,0.7524797163757297,0.1,0.21980914493178658,0.22723202188898464,0.21980914493178658,0.0,,,0.0,lower_clv,True,0.21902814891584355,4.565623208477311,3.468897547844496,True,away,False,-0.1
2025-03,data\historical_csv\football-data\2425\E0.csv:282,data\historical_csv\football-data\2425\E0.csv,282,2025-03-10,E0,West Ham,Newcastle,draw,0.2728759711797007,0.2626463253030614,3.7734,3.83,-0.8930356101428005,0.008229645876639286,5,0.0,1XB,3.0-4.0,sportsbook,0.26501298563629616,1.0296701896494826,0.01022964587663927,0.030158924734416087,1.3279764517953756,0.07446129564726485,0.3623728639874361,0.2,1.4999734987014346,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.2939826801629901,0.2728759711797007,0.4331413486573092,1.0767036235345784,0.4331413486573092,-0.1602653774776085,0.13915866849431907,0.008229645876639286,5.8011049723756924,0.02620106650075993,0.018445709638034324,0.009222854819017162,0.009222854819017162,away,2.8096890781439186,2.8096890781439186,0.7152894941625337,0.1,0.2724590265493823,0.26881472625542496,0.2724590265493823,0.0,,,0.0,lower_clv,True,0.2780739363868211,3.596165872262574,4.928419156203079,True,away,False,-0.1
2025-03,data\historical_csv\football-data\2425\SP2.csv:343,data\historical_csv\football-data\2425\SP2.csv,343,2025-03-21,SP2,Burgos,Almeria,away,0.41564657493855395,0.41309061022260246,2.4699999999999998,2.5,2.033380724982803,0.0005559647159514797,5,0.0,WH,2.0-3.0,sportsbook,0.40485829959514175,1.0266470400982282,0.0025559647159514864,0.0013375900331517691,0.9042181506398858,0.17276207525815093,0.37583517731074195,0.2,1.2145748987854255,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.2723467533753391,0.3120066716861069,0.41564657493855395,1.0825439319136008,0.41564657493855395,0.0,0.14329982156321486,0.0017046168632777923,7.296137339055786,0.06980286738351249,0.04174591324159438,0.03134683661580773,0.010399076625786652,away,2.2849252177089534,2.2849252177089534,0.6105047915425933,0.16,0.41410900897857883,0.40678956994560145,0.41410900897857883,0.0,,,0.0,lower_clv,True,0.3785830371969025,2.6414284364248894,-6.489989812365094,False,home,False,-0.16
2025-03,data\historical_csv\football-data\2425\T1.csv:257,data\historical_csv\football-data\2425\T1.csv,257,2025-03-28,T1,Konyaspor,Gaziantep,draw,0.28608134460449464,0.28082087830738073,3.597,3.65,1.0112699271648484,0.003260466297113881,4,0.0,1XB,3.0-4.0,sportsbook,0.2780094523213789,1.0290345965423673,0.005260466297113908,0.011396990256814723,1.2801001647134869,0.08184253573071561,0.36621277634966937,0.25,1.4734500973033082,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4471734736131468,0.28608134460449464,0.2667451817823585,1.0704073860828285,0.4471734736131468,-0.16109212900865216,0.1804282918307883,0.005236742418154778,9.691960931630339,0.025684029806603448,0.01896925669240679,0.009484628346203366,0.009484628346203422,home,3.0535774038324863,3.0535774038324863,0.6705906057329777,0.12,0.286498686137983,0.28156728052776686,0.286498686137983,0.0,,,0.0,lower_clv,True,0.2857899748712754,3.4990730533862036,2.798653961197761,True,home,False,-0.12
2025-03,data\historical_csv\football-data\2425\I1.csv:300,data\historical_csv\football-data\2425\I1.csv,300,2025-03-31,I1,Verona,Parma,draw,0.30918572226591745,0.295567481653711,3.352,3.4,-0.9257801496760809,0.011618240612206463,4,0.0,1XB,3.0-4.0,sportsbook,0.2983293556085919,1.0363905410353553,0.013618240612206456,0.03757689885244478,1.2095571826198366,0.09559581085309704,0.37397781113024237,0.25,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.39355803300941566,0.30918572226591745,0.29725624472466694,1.0905492585103973,0.39355803300941566,-0.08437231074349821,0.09630178828474872,0.011618240612206463,8.366533864541847,0.01478091236494583,0.01935208086111151,0.009676040430555782,0.009676040430555727,home,3.579644073546559,3.579644073546559,0.7599771758734845,0.15,0.3090084847062845,0.30387635776232425,0.3090084847062845,0.0,,,0.0,lower_clv,True,0.3211286198472023,3.1140170579495985,7.642313372782206,True,draw,True,0.35
2025-04,data\historical_csv\football-data\2425\F2.csv:262,data\historical_csv\football-data\2425\F2.csv,262,2025-04-07,F2,Dunkerque,Guingamp,draw,0.32444458238348645,0.3157100899905641,3.205,3.25,1.185083841975798,0.006734492392922337,4,0.0,B365,3.0-4.0,sportsbook,0.31201248049922,1.0398448865390741,0.008734492392922344,0.02075698827654429,1.1647120903726333,0.10526428703799492,0.37788452775794656,0.25,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.40180366648960253,0.32444458238348645,0.27375175112691097,1.0862238142490916,0.40180366648960253,-0.07735908410611608,0.12805191536269156,0.03206276397401165,3.5856573705179473,0.06119370825253179,0.03449534380480623,0.02311225209758941,0.011383091707216825,home,3.1007423315783518,3.1007423315783518,0.6954174065808741,0.14,0.32168718356186693,0.3142568861564011,0.32168718356186693,0.0,,,0.0,lower_clv,True,0.2950466155139893,3.389294936523636,-5.437559727766428,False,home,False,-0.14
2025-04,data\historical_csv\football-data\2425\I1.csv:318,data\historical_csv\football-data\2425\I1.csv,318,2025-04-13,I1,Verona,Genoa,draw,0.3306328336043428,0.32658919797002695,3.1069999999999998,3.15,1.4712638092873709,0.002043635634315848,4,0.0,1XB,3.0-4.0,sportsbook,0.321853878339234,1.027276214008693,0.0040436356343158675,0.006180982124604714,1.1336576304109103,0.10931807065723705,0.3748244346799441,0.25,1.3839716768587085,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3150391974103609,0.3306328336043428,0.35432796898529634,1.0974421598051678,0.35432796898529634,-0.023695135380953525,0.03928877157493543,0.004569294230396641,7.8767123287671215,0.015411375918270576,0.01799076065806776,0.008995380329033825,0.008995380329033936,away,2.1394040385113753,2.1394040385113753,0.693138243621501,0.1,0.3287396332105291,0.32044257005860605,0.3287396332105291,0.0,,,0.0,lower_clv,True,0.3471323159944674,2.8807459113542686,7.85401057948103,True,draw,True,0.21
2025-04,data\historical_csv\football-data\2425\SP1.csv:311,data\historical_csv\football-data\2425\SP1.csv,311,2025-04-18,SP1,Espanol,Getafe,draw,0.3519008463383229,0.34826935375366985,2.9208,2.96,1.7225128443718818,0.0016314925846530495,4,0.0,1XB,2.0-3.0,sportsbook,0.3423719528896193,1.0278319919849734,0.003631492584653062,0.004636228078532404,1.07185755135929,0.12383420565362796,0.37718757947745657,0.25,1.342098055327301,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,0.33701707608397724,0.3519008463383229,0.3110820775776998,1.097324444704439,0.3519008463383229,0.0,0.02593499850627745,0.003274921118133512,7.636363636363641,0.015614091666759311,0.019256940931889954,0.010102989683063862,0.009153951248826092,draw,2.08503176502508,2.08503176502508,0.665422737446401,0.11,0.34951051686190454,0.3417359046990408,0.34951051686190454,0.0,,,0.0,lower_clv,True,0.36127689617018266,2.767960006855631,5.521755833386943,True,home,False,-0.11
2025-04,data\historical_csv\football-data\2425\B1.csv:283,data\historical_csv\football-data\2425\B1.csv,283,2025-04-27,B1,Gent,Anderlecht,draw,0.3058527696111381,0.28717551949020714,3.4793999999999996,3.53,-0.08014974857734058,0.016677250120930992,4,0.0,1XB,3.0-4.0,sportsbook,0.28740587457607636,1.0641841265849938,0.018677250120930966,0.0545270528108491,1.2468598651283127,0.09354591667880392,0.3813555430664646,0.25,1.4542737253549598,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3171647534866623,0.3058527696111381,0.3769824769021997,1.0943076989854335,0.3769824769021997,-0.0711297072910616,0.05981772341553743,0.016677250120930992,9.203402938901784,0.046655934065398474,0.03519446657182307,0.01759723328591145,0.017597233285911618,away,5.747631912937468,5.747631912937468,0.8722864327417093,0.23,0.303924906342868,0.2957008448250443,0.303924906342868,0.0,,,0.0,lower_clv,True,0.28517075832055533,3.506670900934092,-0.7776863499459941,False,away,False,-0.23
2025-04,data\historical_csv\football-data\2425\I1.csv:332,data\historical_csv\football-data\2425\I1.csv,332,2025-04-27,I1,Como,Genoa,draw,0.2778374215992546,0.271364708883597,3.7342,3.79,1.3330095913127948,0.0044727127156576245,4,0.0,1XB,3.0-4.0,sportsbook,0.26779497616624715,1.0375004997359365,0.006472712715657636,0.016098309183522973,1.3175336055490983,0.07719363284092196,0.36606013983613084,0.25,1.4942959670076528,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.5179335117184877,0.2778374215992546,0.2042290666822576,1.0210050504184447,0.5179335117184877,-0.24009609011923305,0.3137044450362301,0.005343303263392046,7.670454545454541,0.014107747714796393,0.017655756151345958,0.008827878075673035,0.008827878075672924,home,2.6415282248869403,2.6415282248869403,0.6881247751474976,0.1,0.2748688560465078,0.26782277156820544,0.2748688560465078,0.0,,,0.0,lower_clv,True,0.2659317178387601,3.760363781075264,-0.6957779246502094,False,home,False,-0.1
2025-05,data\historical_csv\football-data\2425\I2.csv:349,data\historical_csv\football-data\2425\I2.csv,349,2025-05-01,I2,Spezia,Salernitana,draw,0.30520566735126153,0.28781234935038486,3.45,3.5,-0.7047394741172219,0.015393318000876673,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0529595523618522,0.01739331800087668,0.05043588519986585,1.2383742310432684,0.09315049938332891,0.37795883361616606,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4833183949130699,0.30520566735126153,0.21147593773566856,1.0421780481470209,0.4833183949130699,-0.17811272756180835,0.2718424571774013,0.017387354694878034,9.8901098901099,0.05494505494505497,0.03437233401792822,0.01718616700896415,0.017186167008964068,home,3.3361797208910278,3.3361797208910278,0.7230533707000519,0.14,0.2995251586112783,0.29496335906862314,0.2972645423175663,0.4955536236465556,,,0.0,lower_clv,True,0.2851586398496268,3.5068199249629317,-1.6202692518787476,False,home,False,-0.14
2025-05,data\historical_csv\football-data\2425\SP1.csv:335,data\historical_csv\football-data\2425\SP1.csv,335,2025-05-03,SP1,Las Palmas,Valencia,away,0.34880508672476296,0.3431228289501569,2.96,3.0,1.5643573692464274,0.003682257774606093,4,0.0,1XB,2.0-3.0,sportsbook,0.33783783783783783,1.0324630567052984,0.00568225777460607,0.010556777738484385,1.085189268335969,0.1216649885250694,0.37851953685470974,0.25,1.3513513513513598,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.3625394466661719,0.2886554666090653,0.34880508672476296,1.093877275578854,0.3625394466661719,-0.013734359941408925,0.013734359941408925,0.0048244467147809085,6.951871657754016,0.015946572168461293,0.02070384354436766,0.016161489087804848,0.004542354456562814,home,2.0169373526844794,2.0169373526844794,0.6476637503880726,0.1,0.34465181538069084,0.33626547596215184,0.3404959344927039,0.4955536236465556,,,0.0,lower_clv,True,0.32751239285399536,3.053319574523089,-3.0563317152173752,False,away,True,0.2
2025-05,data\historical_csv\football-data\2425\I2.csv:357,data\historical_csv\football-data\2425\I2.csv,357,2025-05-04,I2,Frosinone,Cittadella,draw,0.3404674525741026,0.3318739632162311,3.0873999999999997,3.13,2.4627674033791846,0.006593489357871532,4,0.0,1XB,3.0-4.0,sportsbook,0.3238971302714258,1.0511592130772842,0.00859348935787152,0.019365990223210724,1.1273293127656037,0.11591808626229881,0.38381893932941885,0.25,1.3798017749562907,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4187938795773544,0.3404674525741026,0.240738667848543,1.0741624055895183,0.4187938795773544,-0.07832642700325182,0.17805521172881142,0.006593489357871532,12.347451543431465,0.05143957756754114,0.03660898585127198,0.01830449292563592,0.01830449292563606,home,4.334363298761916,4.334363298761916,0.7640237045544886,0.21,0.33793600861165357,0.3283604429573885,0.33319080235321696,0.4955536236465556,,,0.0,lower_clv,True,0.2827208020432221,3.5370584434290087,-12.712779577175626,False,draw,True,0.44
2025-05,data\historical_csv\football-data\2425\F1.csv:285,data\historical_csv\football-data\2425\F1.csv,285,2025-05-04,F1,Nantes,Angers,draw,0.2869981482250794,0.27798698027531515,3.6557999999999997,3.71,1.6264802490497,0.007011167949764225,4,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.0492078302812453,0.009011167949764254,0.02442931424165737,1.2963149475003666,0.08236793708462466,0.3720399894490962,0.25,1.4825756332403461,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.5026873980942864,0.2869981482250794,0.21031445368063412,1.031907744356535,0.5026873980942864,-0.215689249869207,0.2923729444136523,0.008537649510643648,9.117647058823541,0.01408875884151306,0.021201119488005515,0.010600559744002827,0.010600559744002688,home,3.5604975727285253,3.5604975727285253,0.7368102057127364,0.13,0.28327725141618393,0.2777340257620782,0.2805302858566013,0.4955536236465556,,,0.0,lower_clv,True,0.2904592976006344,3.442823170959207,6.1861100168399075,True,away,False,-0.13
2025-05,data\historical_csv\football-data\2425\I2.csv:365,data\historical_csv\football-data\2425\I2.csv,365,2025-05-09,I2,Mantova,Carrarese,away,0.26273754766688745,0.2462070824345022,4.136,4.2,1.83124929491012,0.014530465232385237,4,0.0,B365,4.0-5.0,sportsbook,0.24177949709864602,1.0866824971502465,0.016530465232385244,0.05530410617521531,1.419729137206128,0.06903101895400995,0.37301615186076403,0.25,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.4225808189267817,0.3146816334063308,0.26273754766688745,1.079008251592711,0.4225808189267817,-0.15984327125989423,0.15984327125989423,0.02550043194792094,11.111111111111116,0.059233449477351874,0.03795684591250148,0.018978422956250796,0.018978422956250685,home,5.032916017461391,5.032916017461391,0.834385443715199,0.16,0.2539480561350614,0.2547831413087237,0.25436188561892326,0.4955536236465556,,,0.0,lower_clv,True,0.2389299454640573,4.185327201484805,-1.1785745560659033,False,home,False,-0.16
2025-05,data\historical_csv\football-data\2425\B1.csv:294,data\historical_csv\football-data\2425\B1.csv,294,2025-05-09,B1,Charleroi,Westerlo,home,0.5699947746942149,0.562688733272644,1.8658299999999999,1.93,4.988151920209738,0.005306041421570892,4,0.05,BFE,1.5-2.0,exchange,0.5359545081813456,1.063513350467707,0.007306041421570875,0.009308929936098843,0.6237059943092317,0.3248940431787088,0.3555091577017218,0.25,3.439220078999705,home:1.5-2.0,home:exchange,exchange:1.5-2.0,0.5699947746942149,0.21680366798462902,0.21320155732115603,0.9813582083872604,0.5699947746942149,0.0,0.35679321737305886,0.005306041421570892,1.0190399570930486,0.03480138169257341,0.0692854364650568,0.03464271823252847,0.03464271823252833,home,3.1198653981067586,3.1198653981067586,0.5948092397209965,0.36,0.5526755674316887,0.5484829201936295,0.5505978859001968,0.4955536236465556,,,0.0,lower_clv,True,0.5727114884556629,1.746079867712338,6.858227650522952,True,home,True,0.31
2025-05,data\historical_csv\football-data\2425\D2.csv:291,data\historical_csv\football-data\2425\D2.csv,291,2025-05-09,D2,Preußen Münster,Hertha,away,0.35605412062363295,0.3478812357591832,2.90855,3.05,1.182996826737237,0.006172884864449723,4,0.05,BFE,2.0-3.0,exchange,0.3438139279022193,1.0356012125398677,0.008172884864449725,0.0173369285928719,1.067654675212836,0.12677453681306858,0.38014284651261676,0.25,4.863248010176879,away:2.0-3.0,away:exchange,exchange:2.0-3.0,0.39980903743531443,0.24413684194105262,0.35605412062363295,1.078458932265577,0.39980903743531443,-0.04375491681168148,0.04375491681168148,0.0072333716382503455,5.796841349605186,0.014249167589601486,0.0327914915418579,0.020056729492612307,0.01273476204924559,home,1.9513680617212086,1.9513680617212086,0.6710002850001777,0.1,0.3505230030830524,0.34314159936232086,0.3468651217216457,0.4955536236465556,,,0.0,lower_clv,True,0.39292816743518916,2.544994436330257,14.285122139361949,True,home,False,-0.1
2025-05,data\historical_csv\football-data\2425\B1.csv:295,data\historical_csv\football-data\2425\B1.csv,295,2025-05-10,B1,Beerschot VA,Cercle Brugge,away,0.6080071511855604,0.5965072842426224,1.59584,1.64,-4.806981551425348,0.009499866942937868,4,0.05,BFE,1.5-2.0,exchange,0.6266292360136355,0.9702821321479647,0.01149986694293792,0.015624597382471512,0.46740024337562064,0.36967269589278084,0.2841826904382487,0.25,2.767194706236209,away:1.5-2.0,away:exchange,exchange:1.5-2.0,0.17583471879895357,0.21615813001548612,0.6080071511855604,0.9392622466149787,0.6080071511855604,0.0,0.4321724323866068,0.009499866942937868,2.420382165605073,1.030768947145254,0.3077484248454033,0.1538742124227016,0.15387421242270172,away,5.635445575791522,5.635445575791522,0.07044378793748142,0.95,0.6619425855711821,0.5856901559543333,0.6241554177626987,0.4955536236465556,,,0.0,lower_clv,True,0.6136400888092702,1.6296197367750804,-2.072860067461424,False,home,False,-0.95
2025-05,data\historical_csv\football-data\2425\SP1.csv:362,data\historical_csv\football-data\2425\SP1.csv,362,2025-05-18,SP1,Ath Madrid,Betis,home,0.49588470748039615,0.491691624721937,2.0682,2.09,1.6916618249910087,0.0021930827584591248,4,0.0,1XB,2.0-3.0,sportsbook,0.48351223285949135,1.0255887520109552,0.0041930827584591435,0.004422565820999479,0.7266786637687377,0.24590164311291807,0.3603488366152056,0.25,1.0540566676336738,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.49588470748039615,0.25283906313043736,0.2512762293891665,1.042536980085082,0.49588470748039615,0.0,0.24460847809122965,0.005462411104674014,7.704199948466872,0.015047598929568196,0.02450888232095849,0.012254441160479301,0.01225444116047919,home,1.4056463324583142,1.4056463324583142,0.6065339909015818,0.13,0.49030870482766814,0.476680564846697,0.4835552306765354,0.4955536236465556,,,0.0,lower_clv,True,0.6211924713478805,1.6098070181536048,28.475026924168635,True,home,True,0.14
