test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,direct_staking_probability,direct_market_staking_probability,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,movement_market_staking_probability,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,minimum_lower_clv_staking_probability,stake_multiplier,stake,stake_policy,horizon_role,direct_unshrunk_market_staking_probability,direct_market_calibration_weight,direct_market_logistic_staking_probability,direct_validated_market_residual_staking_probability,outcome_probability_weight,movement_market_logistic_staking_probability,movement_validated_market_residual_staking_probability,movement_unshrunk_market_staking_probability,movement_market_calibration_weight,profit,closing_fair_odds,positive_clv,closing_probability,closing_edge_pct,actual_outcome,won
2023-01,data\historical_csv\football-data\2223\I2.csv:199,data\historical_csv\football-data\2223\I2.csv,199,2023-01-15,I2,Cosenza,Benevento,home,0.2795641929546222,0.2701680166486572,3.8518,3.91,4.063316652729765,0.0073961763059649,5,0.0,PS,3.0-4.0,sportsbook,0.2596188794849161,1.0768253584226135,0.009396176305965,0.0264560930632683,1.3485405715079748,0.0781561379823692,0.3770036565401919,0.2,1.5109818786022131,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,4.74323322675518,4.74323322675518,0.2719332084395742,0.2717556846879135,lower_clv,True,4.971357871028981,4.971357871028981,0.2725254630848667,0.2718419408943242,4.857295548892081,0.2281246442738007,4.74323322675518,0.2719332084395742,0.2719332084395742,1.0,0.52,model_agreement_0.625_kelly,12m6m_tertiary,0.2717117261972417,0.8015258911553136,,,0.0,,,0.2717117261972417,0.8399793605737145,-0.52,3.555784669474573,True,0.2812318778987724,8.32489472904916,draw,False
2023-10,data\historical_csv\football-data\2324\G1.csv:52,data\historical_csv\football-data\2324\G1.csv,52,2023-10-21,G1,Aris,Panserraikos,home,0.6449912687659259,0.6333022337414895,1.6467999999999998,1.66,4.292211852548489,0.0096890350244364,5,0.0,BW,1.5-2.0,sportsbook,0.6072382803011902,1.062171621403727,0.0116890350244364,0.0150219630770733,0.4988340109136124,0.4160137367842789,0.3217435816027666,0.2,0.8015545299975724,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,3.2107750527088905,3.2107750527088905,0.6267353355155993,0.6267353355155993,lower_clv,True,4.0653997313214285,4.0653997313214285,0.6319249437170357,0.6319249437170357,3.63808739201516,0.854624678612538,3.2107750527088905,0.6267353355155993,0.6267353355155993,1.0,1.55,model_agreement_0.625_kelly,12m6m_tertiary,0.6717058504083145,0.0,,,0.0,,,0.6717058504083145,0.0,1.0,1.5727702073243466,True,0.6358207927280337,4.7069681464525726,home,True
2024-10,data\historical_csv\football-data\2425\I2.csv:72,data\historical_csv\football-data\2425\I2.csv,72,2024-10-04,I2,Sampdoria,Juve Stabia,draw,0.2986830177025828,0.2895375699786551,3.45,3.5,-0.1095383573639696,0.0071454477239276,6,0.0,WH,3.0-4.0,sportsbook,0.2898550724637681,1.0304564110739107,0.0091454477239276,0.0239231804301737,1.2383742310432684,0.0892115450639214,0.3698813523731189,0.1666666666666666,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.3995414562604367,2.3995414562604367,0.29681026509061,0.2946442242462584,lower_clv,True,2.9246627446262607,2.9246627446262607,0.2983323557815254,0.2965350959591297,2.6621021004433487,0.5251212883658241,2.3995414562604367,0.29681026509061,0.29681026509061,1.0,0.3,model_agreement_0.625_kelly,12m6m_tertiary,0.2878026029420192,0.2404664838246003,,,0.0,,,0.2878026029420192,0.170683951445911,-0.3,3.4933333333333327,False,0.2862595419847328,-1.240458015267154,away,False
2024-10,data\historical_csv\football-data\2425\I2.csv:87,data\historical_csv\football-data\2425\I2.csv,87,2024-10-19,I2,Brescia,Sassuolo,away,0.3790632745978219,0.3725219166916703,2.764,2.8,2.9650577735776507,0.0045413579061516,6,0.0,WH,2.0-3.0,sportsbook,0.361794500723589,1.0477308909883796,0.0065413579061516,0.0119804745288762,1.016678905905423,0.1436889661488237,0.3853856352870406,0.1666666666666666,1.302460202604916,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,2.3271169805001115,2.3271169805001115,0.3702138819844433,0.3706948660705623,lower_clv,True,2.9193327961648308,2.9193327961648308,0.3723564862379335,0.3723321822645236,2.623224888332471,0.5922158156647193,2.3271169805001115,0.3702138819844433,0.3702138819844433,1.0,0.41,model_agreement_0.625_kelly,12m6m_tertiary,0.3722140945648787,0.2404664838246003,,,0.0,,,0.3722140945648787,0.170683951445911,0.72,2.1460218389296752,True,0.465978482538998,28.79645257377903,away,True
2024-10,data\historical_csv\football-data\2425\I2.csv:103,data\historical_csv\football-data\2425\I2.csv,103,2024-10-29,I2,Brescia,Spezia,away,0.421211007905695,0.4122283559558371,2.6660000000000004,2.7,9.900079697826204,0.0069826519498578,6,0.0,WH,2.0-3.0,sportsbook,0.3750937734433608,1.122948547076583,0.0089826519498578,0.0165775628338308,0.980579221756517,0.1774187131809314,0.4130307623274445,0.1666666666666666,1.275318829707417,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,7.039274914623726,7.039274914623726,0.4014976553436748,0.4051941220789362,lower_clv,True,8.857294442032536,8.857294442032536,0.4083169333909697,0.4097767570879381,7.948284678328131,1.8180195274088105,7.039274914623726,0.4014976553436748,0.4014976553436748,1.0,1.32,model_agreement_0.625_kelly,12m6m_tertiary,0.4168697216560749,0.2404664838246003,,,0.0,,,0.4168697216560749,0.170683951445911,-1.32,2.476630713918849,True,0.4037743674823724,7.6462463708005135,draw,False
2024-10,data\historical_csv\football-data\2425\I2.csv:107,data\historical_csv\football-data\2425\I2.csv,107,2024-10-29,I2,Salernitana,Cesena,draw,0.3081244802562876,0.298362233107224,3.352,3.4,0.0110205375414951,0.0077622471490636,6,0.0,WH,3.0-4.0,sportsbook,0.2983293556085919,1.0328332578190762,0.0097622471490635,0.0251919196508087,1.2095571826198366,0.0949406953332073,0.3726941782349967,0.1666666666666666,1.4319809069212486,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.515016260463536,2.515016260463536,0.305832387411884,0.3038647541073936,lower_clv,True,3.016725939104181,3.016725939104181,0.3073291346631986,0.3056770309251025,2.7658710997838587,0.501709678640645,2.515016260463536,0.305832387411884,0.305832387411884,1.0,0.34,model_agreement_0.625_kelly,12m6m_tertiary,0.2976498196244926,0.2404664838246003,,,0.0,,,0.2976498196244926,0.170683951445911,0.8,3.3431925089022734,True,0.2991152909493527,0.2634455262230384,draw,True
2024-11,data\historical_csv\football-data\2425\I1.csv:109,data\historical_csv\football-data\2425\I1.csv,109,2024-11-04,I1,Parma,Genoa,draw,0.2727953631983753,0.2583573743836297,3.8322,3.89,-0.9922869887053932,0.0124379888147455,6,0.0,1XB,3.0-4.0,sportsbook,0.2609467146808621,1.045406390848814,0.0144379888147455,0.0455945756149114,1.3434390508134617,0.0744173101825335,0.3664839438015388,0.1666666666666666,1.5082720108553715,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.205614746380264,3.205614746380264,0.2693116610468667,0.2693116610468667,lower_clv,True,3.6514405160477534,3.6514405160477534,0.2704750287460147,0.2704750287460147,3.428527631214009,0.4458257696674903,3.205614746380264,0.2693116610468667,0.2693116610468667,1.0,0.36,model_agreement_0.625_kelly,12m6m_tertiary,0.2611117679891754,0.0,,,0.0,,,0.2611117679891754,0.0,-0.36,3.8604118993135006,False,0.2590397154712507,-0.7308002371072764,away,False
2024-11,data\historical_csv\football-data\2425\SP2.csv:142,data\historical_csv\football-data\2425\SP2.csv,142,2024-11-09,SP2,Mirandes,Cadiz,draw,0.3618432943310394,0.3458700687056695,2.96,3.0,2.377540336878181,0.0139732256253699,6,0.0,WH,2.0-3.0,sportsbook,0.3378378378378378,1.0710561512198769,0.0159732256253699,0.0386167875549636,1.085189268335969,0.1309305696523392,0.3926684598273773,0.1666666666666666,1.3513513513513598,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,4.423046145755666,4.423046145755666,0.3527805613032286,0.3527805613032286,lower_clv,True,5.291908407469559,5.291908407469559,0.3557159067819918,0.3557159067819918,4.857477276612612,0.8688622617138932,4.423046145755666,0.3527805613032286,0.3527805613032286,1.0,0.7,model_agreement_0.625_kelly,12m6m_tertiary,0.3490812869206888,0.0,,,0.0,,,0.3490812869206888,0.0,1.37,2.8621669725732177,True,0.3493856261994927,3.4181453550498286,draw,True
2024-11,data\historical_csv\football-data\2425\SP2.csv:144,data\historical_csv\football-data\2425\SP2.csv,144,2024-11-09,SP2,Huesca,Zaragoza,draw,0.3495823578452776,0.3393754583371273,2.96,3.0,0.4551356677896745,0.0082068995081503,6,0.0,WH,2.0-3.0,sportsbook,0.3378378378378378,1.034763779222022,0.0102068995081503,0.0234762977134636,1.085189268335969,0.1222078249166637,0.3793630231332797,0.1666666666666666,1.3513513513513598,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,2.375782321880833,2.375782321880833,0.3458641294658136,0.3458641294658136,lower_clv,True,2.507819475685192,2.507819475685192,0.3463102009313689,0.3463102009313689,2.441800898783012,0.1320371538043585,2.375782321880833,0.3458641294658136,0.3458641294658136,1.0,0.38,model_agreement_0.625_kelly,12m6m_tertiary,0.3369085266894869,0.0,,,0.0,,,0.3369085266894869,0.0,0.74,2.74617718186337,True,0.3641425639264352,7.78619892222483,draw,True
2025-05,data\historical_csv\football-data\2425\SP1.csv:341,data\historical_csv\football-data\2425\SP1.csv,341,2025-05-05,SP1,Girona,Mallorca,draw,0.3031543181474176,0.2952485702283127,3.401,3.45,0.4140387346491581,0.0059057479191049,4,0.0,1XB,3.0-4.0,sportsbook,0.2940311673037342,1.0310278360193674,0.0079057479191049,0.0194809955378339,1.2240695060250584,0.0919025406114256,0.3710819564640729,0.25,1.4407527197882963,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.680618978144366,2.680618978144366,0.3019130225761374,0.3012659886022859,lower_clv,True,3.0041694683531794,3.0041694683531794,0.3028643618593154,0.3018240051995154,2.842394223248773,0.3235504902088135,2.680618978144366,0.3019130225761374,0.3019130225761374,0.5,0.18,model_agreement_0.625_kelly,12m6m_tertiary,0.2961775330960696,0.1128123373079446,,,0.0,,,0.2961775330960696,0.155582967148538,-0.18,3.403854089636156,False,0.2937846257995423,-0.0838487655756448,home,False
2025-05,data\historical_csv\football-data\2425\B1.csv:294,data\historical_csv\football-data\2425\B1.csv,294,2025-05-09,B1,Charleroi,Westerlo,home,0.5699947746942149,0.562688733272644,1.8918,1.91,6.449454560518797,0.0053060414215708,4,0.0,BF,1.5-2.0,sportsbook,0.528597103287874,1.0783161147665157,0.0073060414215708,0.0093089299360988,0.637528756796933,0.3248940431787088,0.3633880600915507,0.25,0.9620467279839228,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,5.015977602529382,5.015977602529382,0.5551114155964129,0.5560483994571827,lower_clv,True,6.526820199376071,6.526820199376071,0.5630976857985838,0.5631473814701816,5.771398900952727,1.5108425968466888,5.015977602529382,0.5551114155964129,0.5551114155964129,0.5,0.88,model_agreement_0.625_kelly,12m6m_tertiary,0.5634171016865089,0.1128123373079446,,,0.0,,,0.5634171016865089,0.155582967148538,0.78,1.746079867712338,True,0.5727114884556629,8.34555938604231,home,True
2025-05,data\historical_csv\football-data\2425\I1.csv:357,data\historical_csv\football-data\2425\I1.csv,357,2025-05-11,I1,Verona,Lecce,home,0.4291802519971979,0.4196974085795396,2.4210000000000003,2.45,1.608742617106551,0.0074828434176583,4,0.0,BF,2.0-3.0,sportsbook,0.413052457662123,1.039045390085216,0.0094828434176583,0.0174351997391231,0.8841806779559216,0.1841956887043782,0.3794728861761757,0.25,1.1978521272201448,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.2167014750283927,2.2167014750283927,0.4222085975837603,0.422165746982348,lower_clv,True,3.160768419512694,3.160768419512694,0.4261080892999285,0.4254422982248534,2.688734947270543,0.9440669444843012,2.2167014750283927,0.4222085975837603,0.4222085975837603,0.5,0.24,model_agreement_0.625_kelly,12m6m_tertiary,0.4218287579098832,0.1128123373079446,,,0.0,,,0.4218287579098832,0.155582967148538,-0.24,2.649978178148344,False,0.3773615980108726,-8.640757121567722,draw,False
2025-08,data\historical_csv\football-data\2526\E2.csv:18,data\historical_csv\football-data\2526\E2.csv,18,2025-08-09,E2,Barnsley,Burton,draw,0.2486786335588982,0.245199552785306,4.136,4.2,1.4145350320025951,0.0014790807735921,8,0.0,BMGM,4.0-5.0,sportsbook,0.241779497098646,1.0285348283996032,0.0034790807735921,0.0059477597750346,1.419729137206128,0.0618410627887207,0.3530563018641734,0.125,1.547388781431347,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,3.871144994003699,3.871144994003699,0.2511391319971076,0.2511391319971076,lower_clv,True,3.910575538281957,3.910575538281957,0.2512344669687668,0.2512344669687668,3.890860266142828,0.0394305442782578,3.871144994003699,0.2511391319971076,0.2511391319971076,1.0,0.38,model_agreement_0.625_kelly,12m6m_tertiary,0.239518734789091,0.0,,,0.0,,,0.239518734789091,0.0,-0.38,4.260596919150095,False,0.2347088961890063,-2.9244005362269787,home,False
2025-08,data\historical_csv\football-data\2526\E1.csv:12,data\historical_csv\football-data\2526\E1.csv,12,2025-08-09,E1,Sheffield United,Bristol City,draw,0.2521982771572064,0.2473804363999567,4.038,4.1,-0.107779781697459,0.0028178407572496,8,0.0,BMGM,4.0-5.0,sportsbook,0.2476473501733531,1.0183766431607997,0.0048178407572496,0.0111731166010036,1.3957495198906458,0.0636039710010631,0.3520056242594189,0.125,1.535413571074784,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,3.1152993214267903,3.1152993214267903,0.255362306392835,0.255362306392835,lower_clv,True,3.083152853818816,3.083152853818816,0.2552826965176295,0.2552826965176295,3.099226087622803,0.0321464676079741,3.083152853818816,0.2552826965176295,0.2552826965176295,1.0,0.32,model_agreement_0.625_kelly,12m6m_tertiary,0.2429582022875883,0.0,,,0.0,,,0.2429582022875883,0.0,-0.32,4.031611293838995,True,0.2480397853652644,0.1584653304937733,away,False
2025-08,data\historical_csv\football-data\2526\P1.csv:8,data\historical_csv\football-data\2526\P1.csv,8,2025-08-11,P1,Estoril,Estrela,draw,0.2746606615295643,0.2671933692529445,3.793,3.85,1.346444957641868,0.0054672922766197,8,0.0,BMGM,3.0-4.0,sportsbook,0.2636435539151067,1.0417878891816377,0.0074672922766197,0.0199056255314206,1.3331572627067618,0.0754384789918579,0.3661658556979824,0.125,1.5027682573161003,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.675042386657947,4.675042386657947,0.2759690018103294,0.2759690018103294,lower_clv,True,5.020648621456014,5.020648621456014,0.2768801703703032,0.2768801703703032,4.847845504056981,0.3456062347980673,4.675042386657947,0.2759690018103294,0.2759690018103294,1.0,0.52,model_agreement_0.625_kelly,12m6m_tertiary,0.2649384724627179,0.0,,,0.0,,,0.2649384724627179,0.0,1.45,3.7278999275738096,True,0.268247544040384,1.7462934545176667,draw,True
2025-08,data\historical_csv\football-data\2526\B1.csv:28,data\historical_csv\football-data\2526\B1.csv,28,2025-08-16,B1,Mechelen,Gent,away,0.272449357356831,0.2543827745740686,3.9792,4.2,1.2239936585134004,0.0160665827827623,8,0.05,BFE,3.0-4.0,exchange,0.2513067953357458,1.084130482794302,0.0180665827827623,0.0589708962378637,1.3810807940670031,0.0742286523241502,0.3762745748014168,0.125,5.548854041013263,away:3.0-4.0,away:exchange,exchange:3.0-4.0,4.873586610280847,4.873586610280847,0.2635544496639547,0.2635544496639547,lower_clv,True,5.416592327629921,5.416592327629921,0.2649190599307145,0.2649190599307145,5.145089468955383,0.5430057173490743,4.873586610280847,0.2635544496639547,0.2635544496639547,1.0,0.51,model_agreement_0.625_kelly,12m6m_tertiary,0.2627723683742278,0.0,,,0.0,,,0.2627723683742278,0.0,-0.51,3.433284989122552,True,0.2912662371950576,15.900661104657331,draw,False
2025-08,data\historical_csv\football-data\2526\B1.csv:32,data\historical_csv\football-data\2526\B1.csv,32,2025-08-17,B1,Charleroi,Antwerp,away,0.3163861032443273,0.3133605752275484,3.3275,3.5,4.270731406966744,0.0010255280167788,8,0.05,BFE,3.0-4.0,exchange,0.3005259203606311,1.0527747585454992,0.0030255280167789,0.003241381357344,1.2022212712871296,0.1001001663261301,0.3803661032599762,0.125,5.184072126220873,away:3.0-4.0,away:exchange,exchange:3.0-4.0,3.353736589089732,3.353736589089732,0.3106047681114642,0.3106047681114642,lower_clv,True,3.381434539677719,3.381434539677719,0.3106880076323898,0.3106880076323898,3.3675855643837256,0.0276979505879872,3.353736589089732,0.3106047681114642,0.3106047681114642,1.0,0.45,model_agreement_0.625_kelly,12m6m_tertiary,0.3059028705011519,0.0,,,0.0,,,0.3059028705011519,0.0,-0.45,3.1848512372736937,True,0.3139864079981403,4.478977261381201,draw,False
2025-08,data\historical_csv\football-data\2526\T1.csv:19,data\historical_csv\football-data\2526\T1.csv,19,2025-08-23,T1,Gaziantep,Genclerbirligi,draw,0.2658974319861791,0.2609990369150584,3.842,3.9,0.275829982765452,0.0028983950711207,8,0.0,BMGM,3.0-4.0,sportsbook,0.2602811035918792,1.0215779336909003,0.0048983950711207,0.0109004252108435,1.345993064346365,0.0707014443368447,0.3578960992809064,0.125,1.5096304008328951,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.2823578269704674,3.2823578269704674,0.2688244607677523,0.2688244607677523,lower_clv,True,3.469153208892384,3.469153208892384,0.2693106538492774,0.2693106538492774,3.3757555179314256,0.1867953819219168,3.2823578269704674,0.2688244607677523,0.2688244607677523,1.0,0.36,model_agreement_0.625_kelly,12m6m_tertiary,0.2563572616965084,0.0,,,0.0,,,0.2563572616965084,0.0,-0.36,3.53125,True,0.2831858407079646,8.800000000000008,home,False
2025-08,data\historical_csv\football-data\2526\E2.csv:60,data\historical_csv\football-data\2526\E2.csv,60,2025-08-23,E2,Wycombe,Reading,draw,0.268121399491436,0.2619794593414503,3.793,3.85,-0.6311910717878844,0.0041419401499856,8,0.0,BMGM,3.0-4.0,sportsbook,0.2636435539151067,1.016984468271017,0.0061419401499857,0.0154480028742278,1.3331572627067618,0.0718890848652462,0.357447991019109,0.125,1.5027682573161003,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.933090873588032,2.933090873588032,0.2713764589337939,0.2713764589337939,lower_clv,True,3.0862424907711627,3.0862424907711627,0.2717802333002139,0.2717802333002139,3.009666682179597,0.1531516171831306,2.933090873588032,0.2713764589337939,0.2713764589337939,1.0,0.33,model_agreement_0.625_kelly,12m6m_tertiary,0.2585343022259112,0.0,,,0.0,,,0.2585343022259112,0.0,0.92,3.759830376708473,True,0.2659694453757367,0.8822106310169442,draw,True
2025-08,data\historical_csv\football-data\2526\E3.csv:62,data\historical_csv\football-data\2526\E3.csv,62,2025-08-30,E3,Barrow,Fleetwood Town,draw,0.2897465129150099,0.2838944361578179,3.548,3.6,0.7257459487938211,0.0038520767571919,8,0.0,BMGM,3.0-4.0,sportsbook,0.2818489289740699,1.0280206278224553,0.0058520767571919,0.0132946440612449,1.266384064447333,0.083953041746408,0.3669303666847519,0.125,1.4656144306651742,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.8293549289880096,3.8293549289880096,0.2926419248280383,0.2926419248280383,lower_clv,True,3.885324256386702,3.885324256386702,0.2927996737778655,0.2927996737778655,3.857339592687356,0.0559693273986923,3.8293549289880096,0.2926419248280383,0.2926419248280383,1.0,0.47,model_agreement_0.625_kelly,12m6m_tertiary,0.2797290761703316,0.0,,,0.0,,,0.2797290761703316,0.0,-0.47,3.4801771597213125,True,0.2873416938579295,1.9488329807934024,away,False
2025-08,data\historical_csv\football-data\2526\T1.csv:25,data\historical_csv\football-data\2526\T1.csv,25,2025-08-30,T1,Kocaelispor,Kayserispor,draw,0.2816278461540705,0.2735001287758149,3.597,3.65,-1.6220036793393788,0.0061277173782556,8,0.0,BMGM,3.0-4.0,sportsbook,0.2780094523213789,1.0130153626161915,0.0081277173782556,0.0217582084369004,1.2801001647134869,0.0793142437293808,0.3605118522497302,0.125,1.4734500973033082,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.6823167006909543,2.6823167006909543,0.2854665462904947,0.2854665462904947,lower_clv,True,2.706751307640598,2.706751307640598,0.2855344768074523,0.2855344768074523,2.694534004165776,0.0244346069496437,2.6823167006909543,0.2854665462904947,0.2854665462904947,1.0,0.32,model_agreement_0.625_kelly,12m6m_tertiary,0.2717664616744193,0.0,,,0.0,,,0.2717664616744193,0.0,0.83,3.6275211241405465,False,0.2756703450588246,-0.8413768823407719,draw,True
2025-08,data\historical_csv\football-data\2526\SP2.csv:30,data\historical_csv\football-data\2526\SP2.csv,30,2025-08-31,SP2,Cadiz,Albacete,draw,0.2642953724146595,0.2593099983043256,3.891,3.95,0.8975203402131093,0.0029853741103338,8,0.0,BMGM,3.0-4.0,sportsbook,0.2570033410434336,1.0283732940654404,0.0049853741103338,0.0112955973578305,1.3586661940024165,0.0698520438798036,0.3590891877310768,0.125,1.5163197121562666,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.751488580190895,3.751488580190895,0.266644792033387,0.266644792033387,lower_clv,True,4.011800317957404,4.011800317957404,0.2673138018965751,0.2673138018965751,3.88164444907415,0.2603117377665094,3.751488580190895,0.266644792033387,0.266644792033387,1.0,0.4,model_agreement_0.625_kelly,12m6m_tertiary,0.2547893160740546,0.0,,,0.0,,,0.2547893160740546,0.0,-0.4,3.867630944554021,True,0.2585562103354488,0.6042214415231228,home,False
2025-08,data\historical_csv\football-data\2526\F1.csv:25,data\historical_csv\football-data\2526\F1.csv,25,2025-08-31,F1,Le Havre,Nice,draw,0.2777205150154609,0.2733843010664462,3.695,3.75,1.015499244051865,0.0023362139490147,8,0.0,BMGM,3.0-4.0,sportsbook,0.2706359945872801,1.0261773029821282,0.0043362139490147,0.0084121043376457,1.3069805544001651,0.0771286844604528,0.3629753126832065,0.125,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.6757104448914495,3.6757104448914495,0.2805837901079606,0.2805837901079606,lower_clv,True,3.781066342275064,3.781066342275064,0.2808689210887011,0.2808689210887011,3.728388393583257,0.1053558973836144,3.6757104448914495,0.2805837901079606,0.2805837901079606,1.0,0.42,model_agreement_0.625_kelly,12m6m_tertiary,0.2679365929311196,0.0,,,0.0,,,0.2679365929311196,0.0,-0.42,3.584606574527834,True,0.2789706427215713,3.079652485620588,home,False
2025-09,data\historical_csv\football-data\2526\SC0.csv:30,data\historical_csv\football-data\2526\SC0.csv,30,2025-09-20,SC0,Dundee,Livingston,draw,0.2860444207375575,0.2780060097894755,3.646,3.7,1.3609911692427756,0.0060384109480819,8,0.0,B365,3.0-4.0,sportsbook,0.274273176083379,1.0429179580091346,0.0080384109480819,0.0211100462386649,1.293630676256471,0.0818214106350848,0.3700358374381171,0.125,1.4810751508502529,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.117158500705409,3.117158500705409,0.2828227057068168,0.2828227057068168,lower_clv,True,3.302443704934066,3.302443704934066,0.2833308933212673,0.2818589517614491,3.2098011028197373,0.185285204228657,3.117158500705409,0.2828227057068168,0.2828227057068168,1.0,0.37,model_agreement_0.625_kelly,12m6m_tertiary,0.2737388972860943,0.0,,,0.0,,,0.2737388972860943,0.1534551885155864,-0.37,3.4375,True,0.2909090909090909,6.0654545454545294,home,False
2026-03,data\historical_csv\football-data\2526\E2.csv:411,data\historical_csv\football-data\2526\E2.csv,411,2026-03-07,E2,Blackpool,Wigan,away,0.3416723079312223,0.3385407623742103,3.058,3.1,3.525765134033509,0.0011315455570119,5,0.0,BMGM,3.0-4.0,sportsbook,0.3270111183780249,1.0448339176536778,0.003131545557012,0.0033117859737107,1.1177611075068703,0.116739966007048,0.3819080173176316,0.2,1.373446697187708,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,2.105748322565746,2.105748322565746,0.3338971495178736,0.3325153375221239,lower_clv,True,3.0229353678735693,3.0229353678735693,0.3368964531323531,0.3340425269530171,2.5643418452196576,0.9171870453078236,2.105748322565746,0.3338971495178736,0.3338971495178736,1.0,0.32,model_agreement_0.625_kelly,12m6m_tertiary,0.3316608794165997,0.6179092565618615,,,0.0,,,0.3316608794165997,0.5451028548693106,-0.32,2.8324200504541595,True,0.3530549784943291,7.964212423565842,draw,False
