date,league,home_team,away_team,outcome,actual_result,odds,odds_bucket,market_prob_bucket,favorite_relation,stake,won,profit,rule_label,month,candidate_id,odds_source,rule_key,combo_rules,validation_start,validation_end,train_start,train_end
2023-08-05,BRA,Internacional,Corinthians,home,draw,2.32,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-08-05,BRA,Santos,Athletico-PR,home,draw,2.41,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-08-06,BRA,Fluminense,Palmeiras,home,home,2.2,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,True,1.2000000000000002,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-08-06,BRA,Vasco,Gremio,home,home,2.74,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.7400000000000002,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-08-06,BRA,Cruzeiro,Botafogo RJ,home,draw,2.35,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-08-13,BRA,Botafogo RJ,Internacional,home,home,2.41,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.41,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-08-13,BRA,Gremio,Fluminense,home,home,2.32,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.3199999999999998,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-08-19,BRA,Internacional,Fortaleza,home,away,2.43,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-08-20,BRA,Vasco,Atletico-MG,home,home,2.69,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.69,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-08-20,BRA,Santos,Gremio,home,home,2.64,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.64,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-08-20,BRA,Bahia,Bragantino,home,home,2.45,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.4500000000000002,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-08-27,BRA,America MG,Sao Paulo,home,home,2.68,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.6800000000000002,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-08,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-09-02,BRA,Athletico-PR,Atletico-MG,home,draw,2.46,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-09-03,BRA,America MG,Santos,home,home,2.21,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,True,1.21,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-09-03,BRA,Botafogo RJ,Flamengo RJ,home,away,2.48,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-09-03,BRA,Cruzeiro,Bragantino,home,draw,2.47,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-09-14,BRA,Internacional,Sao Paulo,home,home,2.71,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.71,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-09-14,BRA,Santos,Cruzeiro,home,away,2.4,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-09-15,BRA,Coritiba,Bahia,home,away,2.66,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-09-17,BRA,Atletico-MG,Botafogo RJ,home,home,2.32,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.3199999999999998,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-09-19,BRA,Corinthians,Gremio,home,draw,2.5,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-09-21,BRA,Sao Paulo,Fortaleza,home,away,2.4,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-09-30,BRA,Fortaleza,Gremio,home,draw,2.64,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-09-30,BRA,Cuiaba,Fluminense,home,home,2.33,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.33,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-09,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-10-01,BRA,Santos,Vasco,home,home,2.6,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.6,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-10-07,BRA,Vasco,Sao Paulo,home,draw,2.65,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-10-07,BRA,Goias,Bahia,home,away,2.5,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-10-08,BRA,Internacional,Gremio,home,home,2.29,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,True,1.29,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-10-08,BRA,Athletico-PR,Bragantino,home,draw,2.76,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-10-15,BRA,Cuiaba,Cruzeiro,home,draw,2.47,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-10-19,BRA,Coritiba,Cuiaba,home,away,2.61,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-10-19,BRA,Vasco,Fortaleza,home,home,2.32,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.3199999999999998,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-10-26,BRA,Cuiaba,Corinthians,home,away,2.23,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-10-28,BRA,America MG,Gremio,home,away,2.32,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-10-29,BRA,Goias,Vasco,home,draw,2.5,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-10,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-11-01,BRA,Corinthians,Athletico-PR,home,home,2.73,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.73,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-11-02,BRA,Cuiaba,Vasco,home,away,2.67,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-11-05,BRA,Coritiba,Goias,home,away,2.7,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-11-05,BRA,Cruzeiro,Internacional,home,away,2.21,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-11-05,BRA,Fortaleza,Flamengo RJ,home,away,2.58,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-11-06,BRA,Vasco,Botafogo RJ,home,home,2.35,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.35,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-11-09,BRA,Flamengo RJ,Palmeiras,home,home,2.46,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.46,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-11-12,BRA,Santos,Sao Paulo,home,draw,2.77,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-11-12,BRA,Bahia,Athletico-PR,home,draw,2.3,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-11-23,BRA,Fluminense,Sao Paulo,home,home,2.25,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,True,1.25,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-11-26,BRA,Internacional,Bragantino,home,home,2.58,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.58,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-11-29,BRA,Santos,Fluminense,home,away,2.6,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-11-29,BRA,Bahia,Sao Paulo,home,away,2.31,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-11,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-12-02,BRA,Corinthians,Internacional,home,away,2.64,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,False,-1.0,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-12-07,BRA,Vasco,Bragantino,home,home,2.21,"[2.2,2.8)","[0.42,0.55)",market_favorite,1.0,True,1.21,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-12-07,BRA,Cuiaba,Athletico-PR,home,home,2.37,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.37,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
2023-12-07,BRA,Bahia,Atletico-MG,home,home,2.5,"[2.2,2.8)","[0.34,0.42)",market_favorite,1.0,True,1.5,"league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-12,rolling-low-correlation-selector,PS_CLOSE,"PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)","PS_CLOSE::league|outcome|odds_bucket=BRA|home|[2.2,2.8)",2023-01,2023-12,2019-01,2022-12
