test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,predicted_positive_clv_probability,direct_staking_probability,direct_unshrunk_market_staking_probability,direct_market_staking_probability,direct_market_calibration_weight,direct_market_logistic_staking_probability,direct_validated_market_residual_staking_probability,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,movement_staking_probability,movement_market_staking_probability,movement_market_logistic_staking_probability,movement_validated_market_residual_staking_probability,movement_unshrunk_market_staking_probability,movement_market_calibration_weight,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,staking_probability,minimum_lower_clv_staking_probability,peer_positive_clv_probability,local_positive_clv_probability,stake_multiplier,stake,stake_policy,horizon_role,closing_fair_odds,closing_probability,positive_clv,won,profit,closing_edge_pct,actual_outcome,adaptive_confidence_cap,cap_selected_from_prior_closing_only,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,peer_probability,cross_cost_positive_clv_probability
2023-02,data\historical_csv\football-data\2223\SP1.csv:225,data\historical_csv\football-data\2223\SP1.csv,225,2023-02-25,SP1,Real Madrid,Ath Madrid,away,0.2142862280958094,0.2053300555640871,4.92,5.0,1.022387337530839,0.0069561725317223,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0542882422313822,0.0089561725317223,0.0324620606444766,1.5933085305042167,0.0459185875515292,0.3414240751946255,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,,,0.6925456648683179,,,,,,,0.0,lower_clv,True,,,,,,,,,4.366401901116307,,4.366401901116307,0.2117433733608011,,,,,0.53,cross_cost_direct_only_half_kelly,9m3m_direct_only,5.0047821149029526,0.199808898178056,False,False,-0.53,-1.6940220963964192,draw,,,0.2121268331323502,0.2001507228927096,0.2117433733608011,0.032018724266563,,,0.6925456648683179,0.6925456648683179
2023-02,data\historical_csv\football-data\2223\I2.csv:262,data\historical_csv\football-data\2223\I2.csv,262,2023-02-28,I2,Cosenza,Reggina,home,0.2156195124762267,0.2034277144242388,4.92,5.0,0.0864354967254898,0.0101917980519878,4,0.0,VC,4.0-5.0,sportsbook,0.2032520325203252,1.0608480013830357,0.0121917980519878,0.0472675127354792,1.5933085305042167,0.0464917741604856,0.3435484085715324,0.25,1.6260162601626105,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,,,0.732447506621641,,,,,,,0.0,lower_clv,True,,,,,,,,,6.989653378594957,,6.989653378594957,0.2169507892665525,,,,,0.86,cross_cost_direct_only_half_kelly,9m3m_direct_only,3.954545454545454,0.2528735632183908,True,True,3.37,24.41379310344829,home,,,0.217458645078445,0.2015974318813018,0.2169507892665525,0.032018724266563,,,0.732447506621641,0.732447506621641
2023-03,data\historical_csv\football-data\2223\G1.csv:186,data\historical_csv\football-data\2223\G1.csv,186,2023-03-18,G1,Atromitos,Ionikos,away,0.2238966630785791,0.2218966630785791,4.8808,4.96,8.303323315392896,0.0,5,0.0,PS,4.0-5.0,sportsbook,0.2048844451729224,1.0927948331539288,0.002,0.0,1.5853091408555056,0.0501297157377227,0.3549454265855168,0.2,1.6226848057695475,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,,,0.7664497586436905,,,,,,,0.0,lower_clv,True,,,,,,,,,4.542706018876712,,4.542706018876712,0.2114121433531794,,,,,0.41,cross_cost_direct_only_half_kelly,9m3m_direct_only,3.7918834460553694,0.2637211861140623,True,False,-0.41,28.71703651855153,home,,,0.214191743195535,0.2110741850158271,0.2114121433531794,0.8915951787036309,,,0.7664497586436905,0.7664497586436905
2023-03,data\historical_csv\football-data\2223\B1.csv:264,data\historical_csv\football-data\2223\B1.csv,264,2023-03-18,B1,Kortrijk,Club Brugge,draw,0.2376060616616302,0.2343835799445917,4.43,4.5,3.83192591545416,0.0012224817170385,4,0.0,PS,4.0-5.0,sportsbook,0.2257336343115124,1.052594853161022,0.0032224817170385,0.0051449938124029,1.4883995840570443,0.0564566405383504,0.3536527633466029,0.25,1.5801354401805856,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,,,0.6858572982134266,,,,,,,0.0,lower_clv,True,,,,,,,,,3.4351195606340923,,3.4351195606340923,0.2274678424211816,,,,,0.11,cross_cost_direct_only_half_kelly,9m3m_direct_only,4.284098469727213,0.233421338717192,True,False,-0.11,3.405653051716073,home,,,0.2334878545386774,0.2267358977523601,0.2274678424211816,0.8915951787036309,,,0.6858572982134266,0.6858572982134266
2023-04,data\historical_csv\football-data\2223\B1.csv:284,data\historical_csv\football-data\2223\B1.csv,284,2023-04-08,B1,Charleroi,Waregem,draw,0.240906835279943,0.2298578855877988,4.478999999999999,4.55,2.953346954775093,0.0090489496921441,4,0.0,PS,4.0-5.0,sportsbook,0.2232641214556821,1.0790217152188646,0.0110489496921441,0.0375620296602581,1.4993998072251629,0.0580361032845976,0.3612156623779706,0.25,1.5851752623353477,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,,,0.770083060035236,,,,,,,0.0,lower_clv,True,,,,,,,,,5.629343317602862,,5.629343317602862,0.229208597276313,,,,,0.38,cross_cost_direct_only_half_kelly,9m3m_direct_only,4.196489697783174,0.2382944012773955,True,False,-0.38,6.73206233214545,home,,,0.2358324253574522,0.2277749155402729,0.229208597276313,0.822068881258661,,,0.770083060035236,0.770083060035236
2023-04,data\historical_csv\football-data\2223\N1.csv:245,data\historical_csv\football-data\2223\N1.csv,245,2023-04-08,N1,Vitesse,Go Ahead Eagles,away,0.266471819993164,0.2580325913599037,3.94,4.0,1.664840995802086,0.0064392286332602,5,0.0,B365,3.0-4.0,sportsbook,0.2538071065989847,1.0498989707730662,0.0084392286332602,0.0241647639642549,1.3711807233098423,0.0710072308504692,0.3653810228799167,0.2,1.522842639593902,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,,,0.653896515308833,,,,,,,0.0,lower_clv,True,,,,,,,,,2.812842370028358,,2.812842370028358,0.2577145279237716,,,,,0.26,cross_cost_direct_only_half_kelly,9m3m_direct_only,3.6741113279961297,0.2721746595918754,True,False,-0.26,7.23681587919891,home,,,0.2609463004315441,0.2570150331357618,0.2577145279237716,0.822068881258661,,,0.653896515308833,0.653896515308833
2023-04,data\historical_csv\football-data\2223\E3.csv:493,data\historical_csv\football-data\2223\E3.csv,493,2023-04-15,E3,Gillingham,Stockport,home,0.2324169577676986,0.2193521624425443,4.675,4.75,2.5471359418894446,0.0110647953251543,5,0.0,B365,4.0-5.0,sportsbook,0.213903743315508,1.086549277563991,0.0130647953251543,0.0476075215484646,1.5422291627406504,0.0540176422579921,0.3584402101848069,0.2,1.6042780748663166,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,,,0.7354698220459904,,,,,,,0.0,lower_clv,True,,,,,,,,,5.333823493594228,,5.333823493594228,0.2194418603446139,,,,,0.35,cross_cost_direct_only_half_kelly,9m3m_direct_only,4.407420046278426,0.2268901056626968,True,False,-0.35,6.071124397310745,draw,,,0.2253129914301481,0.2181710946628784,0.2194418603446139,0.822068881258661,,,0.7354698220459904,0.7354698220459904
2023-04,data\historical_csv\football-data\2223\I2.csv:336,data\historical_csv\football-data\2223\I2.csv,336,2023-04-22,I2,Modena,Spal,away,0.2216217354230623,0.2129274390742191,4.92,5.0,4.760300024515796,0.0066942963488432,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0903789382814666,0.0086942963488432,0.0302059558195598,1.5933085305042167,0.0491161936119298,0.3531118015947137,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,,,0.7707165200236259,,,,,,,0.0,lower_clv,True,,,,,,,,,5.858793340495213,,5.858793340495213,0.2076671137884941,,,,,0.28,cross_cost_direct_only_half_kelly,9m3m_direct_only,4.774779602332043,0.2094337505152262,True,False,-0.28,3.0414052534912805,draw,,,0.2151601490660472,0.206045298171703,0.2076671137884941,0.822068881258661,,,0.7707165200236259,0.7707165200236259
2025-01,data\historical_csv\football-data\2425\I2.csv:205,data\historical_csv\football-data\2425\I2.csv,205,2025-01-12,I2,Palermo,Modena,away,0.2442843373131865,0.2301540737612682,4.43,4.5,1.9582546762418216,0.0121302635519183,6,0.0,B365,4.0-5.0,sportsbook,0.2257336343115124,1.0821796142974165,0.0141302635519182,0.0496563295270404,1.4883995840570443,0.0596748374565426,0.3635927060485975,0.1666666666666666,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,,,0.791965699517351,,,,,,,0.0,lower_clv,True,,,,,,,,,4.531753299792126,,4.531753299792126,0.2340612817591892,,,,,0.54,cross_cost_direct_only_half_kelly,9m3m_direct_only,3.875602344329541,0.258024407860914,True,False,-0.54,14.304812682384904,home,,,0.235963325733165,0.2339842759302833,0.2340612817591892,0.9610894941634242,,,0.7479251545850685,0.7479251545850685
2025-02,data\historical_csv\football-data\2425\E0.csv:237,data\historical_csv\football-data\2425\E0.csv,237,2025-02-02,E0,Brentford,Tottenham,draw,0.2436635059298288,0.2392545383549772,4.2634,4.33,2.00377988226097,0.0024089675748516,6,0.0,1XB,4.0-5.0,sportsbook,0.234554580850964,1.0388349911812325,0.0044089675748516,0.0098864520793089,1.450066964016957,0.0593719041220157,0.3533284002853947,0.1666666666666666,1.5621335084674337,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,,,0.7316518598873807,,,,,,,0.0,lower_clv,True,,,,,,,,,3.943293294537948,,3.943293294537948,0.2438037559096917,,,,,0.6,cross_cost_direct_only_half_kelly,9m3m_direct_only,4.240496821096119,0.235821424278656,True,False,-0.6,0.5401060269622171,away,,,0.2438037559096917,0.2406294236455815,0.2438037559096917,0.0,,,0.7454270583374242,0.7316518598873807
2025-02,data\historical_csv\football-data\2425\D1.csv:183,data\historical_csv\football-data\2425\D1.csv,183,2025-02-08,D1,Dortmund,Stuttgart,draw,0.244769456902256,0.2390707782519806,4.204599999999999,4.27,0.5196994238277686,0.0036986786502753,6,0.0,1XB,4.0-5.0,sportsbook,0.2378347524140227,1.0291576584912254,0.0056986786502753,0.0151108667604403,1.436179164048888,0.0599120870322253,0.3515327939985824,0.1666666666666666,1.5554392807877182,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,,,0.6989533191939462,,,,,,,0.0,lower_clv,True,,,,,,,,,3.178724385602845,,3.178724385602845,0.2453948636864454,,,,,0.5,cross_cost_direct_only_half_kelly,9m3m_direct_only,4.006764468977549,0.2495779344512309,True,False,-0.5,4.937538319364565,away,,,0.2453948636864454,0.2417485540056723,0.2453948636864454,0.0,,,0.7145156189954478,0.6989533191939462
2025-02,data\historical_csv\football-data\2425\P1.csv:208,data\historical_csv\football-data\2425\P1.csv,208,2025-02-24,P1,Porto,Guimaraes,draw,0.2553107788171416,0.2475877918372382,4.1654,4.4,3.130218811883223,0.0057229869799034,5,0.05,BFE,4.0-5.0,exchange,0.2400729821865847,1.063471518084922,0.0077229869799033,0.0224157671932931,1.4268123094227787,0.0651835937802154,0.3642805619446141,0.2,5.632112162097291,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,,,0.7332099286611662,,,,,,,0.0,lower_clv,True,,,,,,,,,3.877058811590028,,3.877058811590028,0.2493807528966966,,,,,0.61,cross_cost_direct_only_half_kelly,9m3m_direct_only,3.6845218105844815,0.2714056399740427,True,True,1.93,13.051305274787753,draw,,,0.2493807528966966,0.2524209741297196,0.2493807528966966,0.0,,,0.7969134160984745,0.7332099286611662
