test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,direct_predicted_clv_pct,direct_lower_clv_pct,decision_frozen_before_closing_and_result,movement_predicted_clv_pct,movement_lower_clv_pct,predicted_closing_edge_pct,model_disagreement_pct,lower_closing_edge_pct,stake_multiplier,stake,stake_policy,actual_outcome,closing_edge_pct,positive_clv,closing_probability,closing_fair_odds,won,profit
2023-02,data\historical_csv\football-data\2223\I2.csv:242,data\historical_csv\football-data\2223\I2.csv,242,2023-02-17,I2,Pisa,Venezia,away,0.2839855673002867,0.2771865331353201,3.646,3.7,1.0622099811377297,0.0047990341649665,5,0.0,WH,3.0-4.0,sportsbook,0.274273176083379,1.0354113783768455,0.0067990341649665,0.0168988664127852,1.293630676256471,0.0806478024348656,0.3673724414737476,0.2,1.4810751508502529,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,3.1085772794227635,3.1085772794227635,True,4.064918895615599,4.064918895615599,3.5867480875191813,0.9563416161928355,3.1085772794227635,1.0,0.59,model_agreement_half_kelly,draw,-0.752318601732227,False,0.272209767960142,3.6736374579564086,False,-0.59
2023-02,data\historical_csv\football-data\2223\SP2.csv:302,data\historical_csv\football-data\2223\SP2.csv,302,2023-02-18,SP2,Ponferradina,Levante,home,0.2413957454836164,0.233577993581247,4.2634,4.33,-0.4163582165711443,0.0058177519023694,4,0.0,B365,4.0-5.0,sportsbook,0.234554580850964,1.0291666212948505,0.0078177519023694,0.0241004740606097,1.450066964016957,0.0582719059375909,0.3500399957800378,0.25,1.5621335084674337,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,3.292977963106241,3.292977963106241,True,3.320677748506196,3.320677748506196,3.3068278558062185,0.02769978539995499,3.292977963106241,0.5,0.25,model_agreement_half_kelly,draw,-3.280543754168441,False,0.2268599151987417,4.408006584697631,False,-0.25
2023-02,data\historical_csv\football-data\2223\B1.csv:234,data\historical_csv\football-data\2223\B1.csv,234,2023-02-19,B1,Kortrijk,Anderlecht,home,0.2605710148794662,0.2555716900790206,3.94,4.0,0.6952458911340997,0.0029993248004456,4,0.0,B365,3.0-4.0,sportsbook,0.2538071065989847,1.0266497986250969,0.0049993248004456,0.0115105849429685,1.3711807233098423,0.067897253795315,0.3572899526560062,0.25,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,3.953356194723496,3.953356194723496,True,3.824928763384361,3.824928763384361,3.8891424790539286,0.12842743133913492,3.824928763384361,0.5,0.33,model_agreement_half_kelly,draw,-2.250016112245645,False,0.2480964058064831,4.030691201467895,False,-0.33
2023-02,data\historical_csv\football-data\2223\F2.csv:240,data\historical_csv\football-data\2223\F2.csv,240,2023-02-20,F2,Nimes,St Etienne,home,0.2742936179339074,0.267481730242012,3.842,3.9,2.766480758981027,0.0048118876918953,4,0.0,PS,3.0-4.0,sportsbook,0.2602811035918792,1.0538360801020723,0.0068118876918953,0.0175428350398397,1.345993064346365,0.0752369888392723,0.3691973073335111,0.25,1.5096304008328951,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,4.296855675760486,4.296855675760486,True,4.3282140435621175,4.3282140435621175,4.312534859661302,0.031358367801631815,4.296855675760486,0.5,0.38,model_agreement_half_kelly,away,0.3250374560667346,True,0.2611271146696167,3.829552519910543,False,-0.38
2023-02,data\historical_csv\football-data\2223\E3.csv:373,data\historical_csv\football-data\2223\E3.csv,373,2023-02-21,E3,Grimsby,Harrogate,home,0.5385975187269482,0.5244919841641833,1.931,1.95,1.2794021421038029,0.0121055345627648,5,0.0,IW,1.5-2.0,sportsbook,0.5178663904712584,1.0400318086617368,0.0141055345627648,0.0224760310656053,0.6580380034463774,0.2900872871788252,0.3544176358842538,0.2,0.9839461418953864,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,1.294799626359758,1.294799626359758,True,1.595741694249031,1.595741694249031,1.4452706603043945,0.3009420678892729,1.294799626359758,1.0,0.7,model_agreement_half_kelly,draw,2.436911214306847,True,0.5304863346157785,1.8850626957700645,False,-0.7
2023-02,data\historical_csv\football-data\2223\SP1.csv:225,data\historical_csv\football-data\2223\SP1.csv,225,2023-02-25,SP1,Real Madrid,Ath Madrid,away,0.2142862280958094,0.2053300555640871,4.92,5.0,1.022387337530839,0.0069561725317223,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0542882422313822,0.0089561725317223,0.0324620606444766,1.5933085305042167,0.0459185875515292,0.3414240751946255,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.324476300530708,4.324476300530708,True,4.409188279217324,4.409188279217324,4.366832289874016,0.08471197868661662,4.324476300530708,1.0,0.55,model_agreement_half_kelly,draw,-1.6940220963964192,False,0.199808898178056,5.0047821149029526,False,-0.55
2023-02,data\historical_csv\football-data\2223\F2.csv:250,data\historical_csv\football-data\2223\F2.csv,250,2023-02-27,F2,Amiens,Bordeaux,draw,0.3014033106072671,0.2862114530580802,3.45,3.5,-1.257048694962326,0.0131918575491869,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0398414215950715,0.0151918575491868,0.0437681242538708,1.2383742310432684,0.0908439556450207,0.3732500930071697,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,5.369563364723336,5.369563364723336,True,5.263930691412333,5.263930691412333,5.316747028067835,0.10563267331100334,5.263930691412333,0.5,0.54,model_agreement_half_kelly,away,-1.1099887166424738,False,0.2866377138648044,3.4887244477244894,False,-0.54
2023-02,data\historical_csv\football-data\2223\I2.csv:262,data\historical_csv\football-data\2223\I2.csv,262,2023-02-28,I2,Cosenza,Reggina,home,0.2156195124762267,0.2034277144242388,4.92,5.0,0.0864354967254898,0.0101917980519878,4,0.0,VC,4.0-5.0,sportsbook,0.2032520325203252,1.0608480013830357,0.0121917980519878,0.0472675127354792,1.5933085305042167,0.0464917741604856,0.3435484085715324,0.25,1.6260162601626105,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,6.924013173077578,6.924013173077578,True,7.162666532222972,7.162666532222972,7.043339852650275,0.23865335914539454,6.924013173077578,0.5,0.44,model_agreement_half_kelly,home,24.41379310344829,True,0.2528735632183908,3.954545454545454,True,1.72
2023-02,data\historical_csv\football-data\2223\I2.csv:264,data\historical_csv\football-data\2223\I2.csv,264,2023-02-28,I2,Parma,Pisa,away,0.2583405049347829,0.2461392104223662,4.038,4.1,-0.6089868314484881,0.0102012945124166,4,0.0,VC,4.0-5.0,sportsbook,0.2476473501733531,1.0431789589266534,0.0122012945124166,0.0394877857616322,1.3957495198906458,0.0667398164899585,0.3605786357310302,0.25,1.535413571074784,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.20121421536238,4.20121421536238,True,4.0867233622512655,4.0867233622512655,4.143968788806823,0.11449085311111418,4.0867233622512655,0.5,0.34,model_agreement_half_kelly,away,-1.4934877390365808,False,0.2439487673624651,4.099221368535038,True,1.03
2023-03,data\historical_csv\football-data\2223\E3.csv:395,data\historical_csv\football-data\2223\E3.csv,395,2023-03-04,E3,Bradford,Colchester,away,0.216451359532833,0.2081045461979226,4.92,5.0,2.387436729377934,0.0063468133349103,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0649406889015385,0.0083468133349103,0.0293221227559332,1.5933085305042167,0.0468511910436117,0.344873797582898,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.295326130197008,4.295326130197008,True,4.550096821551652,4.550096821551652,4.42271147587433,0.25477069135464436,4.295326130197008,1.0,0.55,model_agreement_half_kelly,home,-3.200594021742642,False,0.1967467601184092,5.082675818387881,False,-0.55
2023-03,data\historical_csv\football-data\2223\G1.csv:186,data\historical_csv\football-data\2223\G1.csv,186,2023-03-18,G1,Atromitos,Ionikos,away,0.2238966630785791,0.2218966630785791,4.8808,4.96,8.303323315392896,0.0,5,0.0,PS,4.0-5.0,sportsbook,0.2048844451729224,1.0927948331539288,0.002,0.0,1.5853091408555056,0.0501297157377227,0.3549454265855168,0.2,1.6226848057695475,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.397980445689225,4.397980445689225,True,4.184820759724284,4.184820759724284,4.291400602706754,0.21315968596494095,4.184820759724284,1.0,0.54,model_agreement_half_kelly,home,28.71703651855153,True,0.2637211861140623,3.7918834460553694,False,-0.54
2023-03,data\historical_csv\football-data\2223\B1.csv:264,data\historical_csv\football-data\2223\B1.csv,264,2023-03-18,B1,Kortrijk,Club Brugge,draw,0.2376060616616302,0.2343835799445917,4.43,4.5,3.83192591545416,0.0012224817170385,4,0.0,PS,4.0-5.0,sportsbook,0.2257336343115124,1.052594853161022,0.0032224817170385,0.0051449938124029,1.4883995840570443,0.0564566405383504,0.3536527633466029,0.25,1.5801354401805856,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,3.4414834279141155,3.4414834279141155,True,3.6051771811835382,3.6051771811835382,3.5233303045488267,0.1636937532694227,3.4414834279141155,0.5,0.25,model_agreement_half_kelly,home,3.405653051716073,True,0.233421338717192,4.284098469727213,False,-0.25
2023-03,data\historical_csv\football-data\2223\SP2.csv:362,data\historical_csv\football-data\2223\SP2.csv,362,2023-03-26,SP2,Villarreal B,Huesca,away,0.310317453747539,0.3020586956541224,3.548,3.6,7.170425218082643,0.0062587580934166,5,0.0,WH,3.0-4.0,sportsbook,0.2818489289740699,1.1010063258962686,0.0082587580934166,0.0201688884006778,1.266384064447333,0.096296922100356,0.3929810783457557,0.2,1.4656144306651742,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,6.207353403474278,6.207353403474278,True,7.623089401979488,7.623089401979488,6.915221402726884,1.4157359985052098,6.207353403474278,1.0,1.22,model_agreement_half_kelly,draw,-23.44641631172804,False,0.2157654557166628,4.634662192233275,False,-1.22
2023-03,data\historical_csv\football-data\2223\SP2.csv:359,data\historical_csv\football-data\2223\SP2.csv,359,2023-03-26,SP2,Ponferradina,Mirandes,home,0.4543732165755941,0.4424389789951854,2.372,2.4,4.946525817657976,0.0099342375804087,5,0.0,WH,2.0-3.0,sportsbook,0.4215851602023609,1.0777732697173092,0.0119342375804087,0.0218636073122411,0.863733481135479,0.2064550199412518,0.3924573600875629,0.2,1.180438448566612,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,3.8010458558107807,3.8010458558107807,True,5.019330506233577,5.019330506233577,4.410188181022178,1.2182846504227962,3.8010458558107807,1.0,1.39,model_agreement_half_kelly,draw,-2.806437466693812,False,0.4097536363124207,2.440490849573669,False,-1.39
2023-03,data\historical_csv\football-data\2223\B1.csv:272,data\historical_csv\football-data\2223\B1.csv,272,2023-03-31,B1,Waregem,Antwerp,away,0.5538805028105109,0.5375492535187537,1.931,1.95,3.800760854471341,0.0143312492917571,5,0.0,WH,1.5-2.0,sportsbook,0.5178663904712584,1.0695432509270966,0.0163312492917572,0.0258742620818701,0.6580380034463774,0.3067836113936244,0.3644744202173042,0.2,0.9839461418953864,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,3.83316267288166,3.83316267288166,True,4.781968753715904,4.781968753715904,4.307565713298782,0.948806080834244,3.83316267288166,1.0,2.06,model_agreement_half_kelly,away,0.5811368119873261,True,0.520875902703197,1.91984308510009,True,1.92
2023-04,data\historical_csv\football-data\2223\G1.csv:194,data\historical_csv\football-data\2223\G1.csv,194,2023-04-01,G1,Ionikos,Asteras Tripolis,home,0.4278544220533012,0.4056121304732898,2.617,2.65,6.148694544859934,0.0202422915800114,5,0.0,IW,2.0-3.0,sportsbook,0.3821169277799006,1.1196950225134894,0.0222422915800114,0.0473111659869432,0.9620286235480088,0.1830594064705644,0.4116082007268662,0.2,1.260985861673669,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,6.205390968078103,6.205390968078103,True,7.647905440191205,7.647905440191205,6.926648204134654,1.4425144721131016,6.205390968078103,1.0,1.92,model_agreement_half_kelly,home,19.66431697101456,True,0.4572576116584431,2.186951019520629,True,3.1
2023-04,data\historical_csv\football-data\2223\B1.csv:284,data\historical_csv\football-data\2223\B1.csv,284,2023-04-08,B1,Charleroi,Waregem,draw,0.240906835279943,0.2298578855877988,4.478999999999999,4.55,2.953346954775093,0.0090489496921441,4,0.0,PS,4.0-5.0,sportsbook,0.2232641214556821,1.0790217152188646,0.0110489496921441,0.0375620296602581,1.4993998072251629,0.0580361032845976,0.3612156623779706,0.25,1.5851752623353477,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,5.504096610647974,5.504096610647974,True,5.6610317304240265,5.6610317304240265,5.582564170536,0.1569351197760529,5.504096610647974,0.5,0.4,model_agreement_half_kelly,home,6.73206233214545,True,0.2382944012773955,4.196489697783174,False,-0.4
2023-04,data\historical_csv\football-data\2223\E3.csv:493,data\historical_csv\football-data\2223\E3.csv,493,2023-04-15,E3,Gillingham,Stockport,home,0.2324169577676986,0.2193521624425443,4.675,4.75,2.5471359418894446,0.0110647953251543,5,0.0,B365,4.0-5.0,sportsbook,0.213903743315508,1.086549277563991,0.0130647953251543,0.0476075215484646,1.5422291627406504,0.0540176422579921,0.3584402101848069,0.2,1.6042780748663166,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,5.002956711257959,5.002956711257959,True,5.285251778945743,5.285251778945743,5.144104245101851,0.2822950676877838,5.002956711257959,1.0,0.68,model_agreement_half_kelly,draw,6.071124397310745,True,0.2268901056626968,4.407420046278426,False,-0.68
2023-04,data\historical_csv\football-data\2223\B1.csv:293,data\historical_csv\football-data\2223\B1.csv,293,2023-04-15,B1,Oostende,Oud-Heverlee Leuven,draw,0.2588141309145537,0.2487115567579561,4.1458,4.21,3.1108372007134344,0.0081025741565976,4,0.0,PS,4.0-5.0,sportsbook,0.2412079695113126,1.0729916239455568,0.0101025741565976,0.0313065369652194,1.4220957735832738,0.0669847543610557,0.368058481717215,0.25,1.5485551642626438,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,4.847759776542869,4.847759776542869,True,5.019227170131013,5.019227170131013,4.9334934733369415,0.1714673935881441,4.847759776542869,0.5,0.39,model_agreement_half_kelly,away,4.851784691735039,True,0.2529108608513075,3.953962264150944,False,-0.39
2023-04,data\historical_csv\football-data\2223\T1.csv:263,data\historical_csv\football-data\2223\T1.csv,263,2023-04-18,T1,Alanyaspor,Galatasaray,away,0.6334581322664995,0.6222876508227329,1.8036,1.82,12.2358007023881,0.0091704814437666,5,0.0,BW,1.5-2.0,sportsbook,0.5544466622310933,1.1425050873558589,0.0111704814437666,0.0144768548648272,0.5897846675647921,0.4012692053345619,0.3736038939550115,0.2,0.9092925260590023,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,12.146669845582313,12.146669845582313,True,10.567103235451224,10.567103235451224,11.356886540516768,1.5795666101310886,10.567103235451224,1.0,6.57,model_agreement_half_kelly,away,19.832952021326776,True,0.6644098027352338,1.5050951925802611,True,5.28
2023-04,data\historical_csv\football-data\2223\N1.csv:263,data\historical_csv\football-data\2223\N1.csv,263,2023-04-21,N1,Volendam,Cambuur,home,0.5574158469416841,0.5513886469346645,1.882,1.9,3.771343353103851,0.0040272000070196,5,0.0,IW,1.5-2.0,sportsbook,0.5313496280552604,1.0490566239442494,0.0060272000070196,0.0072247677010176,0.6323350411631878,0.310712426421715,0.352473572520883,0.2,0.9564293304994642,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,2.2871976526134907,2.2871976526134907,True,2.4971065571937734,2.4971065571937734,2.392152104903632,0.20990890458028266,2.2871976526134907,1.0,1.3,model_agreement_half_kelly,home,2.344849032548524,True,0.5438089746681644,1.8388810162800389,True,1.15
2023-04,data\historical_csv\football-data\2223\I2.csv:336,data\historical_csv\football-data\2223\I2.csv,336,2023-04-22,I2,Modena,Spal,away,0.2216217354230623,0.2129274390742191,4.92,5.0,4.760300024515796,0.0066942963488432,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0903789382814666,0.0086942963488432,0.0302059558195598,1.5933085305042167,0.0491161936119298,0.3531118015947137,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,5.499106377805942,5.499106377805942,True,5.515509924924755,5.515509924924755,5.507308151365349,0.016403547118812867,5.499106377805942,1.0,0.7,model_agreement_half_kelly,draw,3.0414052534912805,True,0.2094337505152262,4.774779602332043,False,-0.7
2023-04,data\historical_csv\football-data\2223\E2.csv:525,data\historical_csv\football-data\2223\E2.csv,525,2023-04-25,E2,Lincoln,Burton,home,0.4610379126664662,0.44217558656864,2.274,2.3,0.550728385708732,0.0168623260978262,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.0484002134035444,0.0188623260978262,0.0365747059722291,0.8215403953283443,0.2125559569158521,0.3787612690333634,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.241904076267185,2.241904076267185,True,2.069528046543456,2.069528046543456,2.1557160614053203,0.17237602972372912,2.069528046543456,1.0,0.81,model_agreement_half_kelly,away,-0.0275368721855406,False,0.4396326434820337,2.2746263609537145,False,-0.81
2023-04,data\historical_csv\football-data\2223\T1.csv:284,data\historical_csv\football-data\2223\T1.csv,284,2023-04-29,T1,Ankaragucu,Kasimpasa,home,0.4784654253883985,0.4654323897218781,2.274,2.3,5.839325422755093,0.0110330356665203,5,0.0,BW,2.0-3.0,sportsbook,0.4397537379067722,1.088030377333218,0.0130330356665203,0.0230592119745416,0.8215403953283443,0.2289291632921011,0.3930786747245293,0.2,1.1433597185575906,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,5.473254940372685,5.473254940372685,True,5.274959843959914,5.274959843959914,5.3741073921663,0.198295096412771,5.274959843959914,1.0,2.07,model_agreement_half_kelly,draw,12.656742611228466,True,0.4954122366368886,2.018520993321665,False,-2.07
2023-04,data\historical_csv\football-data\2223\E1.csv:538,data\historical_csv\football-data\2223\E1.csv,538,2023-04-30,E1,Cardiff,Huddersfield,away,0.3024166189530927,0.2904843645597609,3.45,3.5,0.2171057731175096,0.0099322543933318,5,0.0,BW,3.0-4.0,sportsbook,0.2898550724637681,1.04333733538817,0.0119322543933318,0.032842951646359,1.2383742310432684,0.0914558114190201,0.3745049479507413,0.2,1.4492753623188248,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,2.4802863141413667,2.4802863141413667,True,2.641811653285675,2.641811653285675,2.561048983713521,0.16152533914430833,2.4802863141413667,1.0,0.51,model_agreement_half_kelly,away,6.243916710973285,True,0.307953381770937,3.247244742854694,True,1.25
2023-05,data\historical_csv\football-data\2223\G1.csv:229,data\historical_csv\football-data\2223\G1.csv,229,2023-05-06,G1,Giannina,Asteras Tripolis,draw,0.4017102322417646,0.3846307730584543,2.715,2.75,4.427254885370346,0.0150794591833102,5,0.0,VC,2.0-3.0,sportsbook,0.3683241252302026,1.0906432805363908,0.0170794591833102,0.037538150569774,0.9987919533858988,0.1613711106877324,0.4012249475558551,0.2,1.2891344383057168,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,8.88053582823554,6.853129995521371,True,7.348667506181039,5.972086968637758,8.11460166720829,1.5318683220545015,5.972086968637758,1.0,1.74,model_agreement_half_kelly,home,14.41608166826054,True,0.4214220319272948,2.372918177596665,False,-1.74
2023-05,data\historical_csv\football-data\2223\E3.csv:544,data\historical_csv\football-data\2223\E3.csv,544,2023-05-08,E3,Colchester,Mansfield,home,0.2735544269827748,0.2674604309537525,3.94,4.0,5.379409795778511,0.0040939960290222,5,0.0,B365,3.0-4.0,sportsbook,0.2538071065989847,1.077804442312133,0.0060939960290222,0.0149659286240689,1.3711807233098423,0.0748320245218742,0.3750925570548507,0.2,1.522842639593902,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,5.956042834800358,3.928637002086188,True,6.1018609351048525,4.104171315244631,6.028951884952605,0.1458181003044947,3.928637002086188,1.0,0.67,model_agreement_half_kelly,away,-16.459804167551283,False,0.2120309538894637,4.716292511334554,False,-0.67
