bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2026-04-04,2026-04-05,SP1,Betis,Espanol,home,draw,1.71,10.0,False,-10.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2026-04,2025-26
2026-04-10,2026-04-11,SP1,Real Madrid,Girona,home,draw,1.3,10.0,False,-10.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2026-04,2025-26
2026-04-11,2026-04-12,SP1,Barcelona,Espanol,home,home,1.26,10.0,True,2.6,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2026-04,2025-26
2026-04-12,2026-04-13,SP1,Celta,Oviedo,home,away,1.66,10.0,False,-10.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2026-04,2025-26
2026-04-21,2026-04-22,SP1,Real Madrid,Alaves,home,home,1.23,10.0,True,2.3,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2026-04,2025-26
2026-04-22,2026-04-23,SP1,Barcelona,Celta,home,home,1.23,10.0,True,2.3,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2026-04,2025-26
2026-05-02,2026-05-03,SP1,Villarreal,Levante,home,home,1.7,10.0,True,7.0,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2026-05,2025-26
2026-05-03,2026-05-04,SP1,Betis,Oviedo,home,home,1.54,10.0,True,5.4,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2026-05,2025-26
2026-05-10,2026-05-11,SP1,Barcelona,Real Madrid,home,home,1.61,10.0,True,6.1,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2026-05,2025-26
2026-05-12,2026-05-13,SP1,Betis,Elche,home,home,1.57,10.0,True,5.7,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2026-05,2025-26
2026-05-14,2026-05-15,SP1,Real Madrid,Oviedo,home,home,1.23,10.0,True,2.3,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2026-05,2025-26
2026-05-17,2026-05-18,SP1,Barcelona,Betis,home,home,1.33,10.0,True,3.3,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2026-05,2025-26
2026-05-23,2026-05-24,SP1,Mallorca,Oviedo,home,home,1.45,10.0,True,4.5,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2026-05,2025-26
2026-05-23,2026-05-24,SP1,Real Madrid,Ath Bilbao,home,home,1.46,10.0,True,4.6,"league|outcome|market_prob_bucket=SP1|home|[0.55,1.00]",2026-05,2025-26
