test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2022-08,data\historical_csv\football-data\2223\E3.csv:35:away,data\historical_csv\football-data\2223\E3.csv:35,data\historical_csv\football-data\2223\E3.csv,35,2022-08-13,E3,Sutton,Barrow,away,0.25559544273918217,0.2483308802906351,4.136,4.2,2.709652088206682,0.005264562448547069,5,0.0,B365,4.0-5.0,sportsbook,0.24177949709864602,1.0571427511692575,0.007264562448547063,0.020597246931038586,1.419729137206128,0.06532903034903854,0.3628762973939174,0.2,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.46007179693052785,0.2843327603302901,0.25559544273918217,1.0634398481147698,0.46007179693052785,-0.2044763541913457,0.2044763541913457,0.009476212407384806,2.4390243902439046,0.04503339797457451,0.027760391192790446,0.016769656957613094,0.010990734235177352,home,3.1032993612677973,3.1032993612677973,0.6134619756737895,0.1,0.24928263868778483,0.24286416329292962,0.24339637518305027,0.9170812603648425,,,0.0,lower_clv,True,0.2958487680499012,3.380105337573448,22.363050465439137,True,home,False,-0.1
2022-08,data\historical_csv\football-data\2223\I2.csv:11:away,data\historical_csv\football-data\2223\I2.csv:11,data\historical_csv\football-data\2223\I2.csv,11,2022-08-14,I2,Venezia,Genoa,away,0.42508089653346876,0.41710859091189534,2.6660000000000004,2.7,11.20115033711131,0.005972305621573442,5,0.0,WH,2.0-3.0,sportsbook,0.3750937734433608,1.1332656701582278,0.007972305621573417,0.01404980950750209,0.980579221756517,0.18069376859769756,0.41682549470635133,0.2,1.275318829707417,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.28523118311517826,0.2896879203513529,0.42508089653346876,1.0803653300854366,0.42508089653346876,0.0,0.1398497134182905,0.0062899321239630514,22.171945701357476,0.07407407407407396,0.08025331032657218,0.04012665516328617,0.04012665516328601,away,12.257363478224734,12.257363478224734,0.918998786068662,0.74,0.4210703806385023,0.4325012114426797,0.4315533813594146,0.9170812603648425,,,0.0,lower_clv,True,0.4862549116664027,2.056534496634667,29.635559450262996,True,away,True,1.23
2022-08,data\historical_csv\football-data\2223\F2.csv:31:home,data\historical_csv\football-data\2223\F2.csv:31,data\historical_csv\football-data\2223\F2.csv,31,2022-08-15,F2,Quevilly Rouen,St Etienne,home,0.2596195669162846,0.25581545078927537,4.1752,4.24,6.808067013538266,0.0018041161270092444,4,0.0,PS,4.0-5.0,sportsbook,0.23950948457558918,1.0839636157888717,0.0038041161270092605,0.006949076097915952,1.4291622613470665,0.0674023195257992,0.3710384873440234,0.25,1.5520214600498239,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.2596195669162846,0.287743331713124,0.45263710137059143,1.0673341840245392,0.45263710137059143,-0.1930175344543068,0.1930175344543068,0.005546962273469693,17.777777777777782,0.04553395292651996,0.03404195086315104,0.017020975431575464,0.017020975431575575,away,7.014838522191102,7.014838522191102,0.8013998474755434,0.22,0.25631068816389896,0.24725608899620916,0.24800688494709555,0.9170812603648425,,,0.0,lower_clv,True,0.26283061702512733,3.804731774854058,9.737039220331178,True,draw,False,-0.22
2022-08,data\historical_csv\football-data\2223\T1.csv:28:draw,data\historical_csv\football-data\2223\T1.csv:28,data\historical_csv\football-data\2223\T1.csv,28,2022-08-22,T1,Fenerbahce,Ad. Demirspor,draw,0.2398252325518382,0.23683104072883604,4.4202,4.49,4.68405662296012,0.00099419182300216,5,0.0,PS,4.0-5.0,sportsbook,0.22623410705397945,1.0600754929256353,0.0029941918230021736,0.004145484661574405,1.486184943934686,0.05751614216854328,0.3564246497941767,0.2,1.5791140672367643,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.5475778431096885,0.2398252325518382,0.21259692433847333,1.0013883221444422,0.5475778431096885,-0.3077526105578503,0.33498091877121516,0.004163089129954274,12.250000000000005,0.03453033603367661,0.024541889509068382,0.012270944754534219,0.012270944754534163,home,3.448873459194384,3.448873459194384,0.6463173349844036,0.1,0.23403663512780953,0.22573664037095598,0.22642486547517268,0.9170812603648425,,,0.0,lower_clv,True,0.22623987049570726,4.42008739577569,0.002547556512522142,True,home,False,-0.1
2022-08,data\historical_csv\football-data\2223\I2.csv:24:away,data\historical_csv\football-data\2223\I2.csv:24,data\historical_csv\football-data\2223\I2.csv,24,2022-08-27,I2,Spal,Cagliari,away,0.3756449948400413,0.3696904916664459,2.715,2.75,0.37096848744004873,0.003954503173595398,5,0.0,WH,2.0-3.0,sportsbook,0.3683241252302026,1.019876160990712,0.005954503173595416,0.010527235096741595,0.9987919533858987,0.14110916214837468,0.37519119817592067,0.2,1.2891344383057168,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.33539731682146545,0.28895768833849333,0.3756449948400413,1.092933052588054,0.3756449948400413,0.0,0.04024767801857587,0.005256448857500094,7.421875,0.06829322638146174,0.03525496459705457,0.01762748229852723,0.01762748229852734,away,2.048363823287853,2.048363823287853,0.534586058475601,0.12,0.37586874336385956,0.3765524997980995,0.3764958035763549,0.9170812603648425,,,0.0,lower_clv,True,0.386945068914782,2.584346152296446,5.055586210363305,True,home,False,-0.12
2022-08,data\historical_csv\football-data\2223\I2.csv:29:away,data\historical_csv\football-data\2223\I2.csv:29,data\historical_csv\football-data\2223\I2.csv,29,2022-08-28,I2,Pisa,Genoa,away,0.4247787610619469,0.4172544014904518,2.519,2.55,5.106383735444808,0.0055243595714951355,5,0.0,WH,2.0-3.0,sportsbook,0.39698292973402144,1.0700176991150443,0.0075243595714951095,0.013005263157894797,0.9238619973704731,0.18043699584932257,0.39243695463524525,0.2,1.2306470821754623,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.2831858407079646,0.2920353982300885,0.4247787610619469,1.080432536043634,0.4247787610619469,0.0,0.1415929203539823,0.0055243595714951355,13.33333333333333,0.06829322638146174,0.05769147354500037,0.028845736772500186,0.028845736772500186,away,6.81963929908836,6.81963929908836,0.7631019447098225,0.45,0.42405573362083504,0.4321588633591368,0.4314869620541366,0.9170812603648425,,,0.0,lower_clv,True,0.49443352075669394,2.0225165932713742,24.54780387861122,True,away,True,0.68
2022-10,data\historical_csv\football-data\2223\I2.csv:72:home,data\historical_csv\football-data\2223\I2.csv:72,data\historical_csv\football-data\2223\I2.csv,72,2022-10-07,I2,Genoa,Cagliari,home,0.5392195506503745,0.5291989829196576,1.8918,1.91,0.11386358874081459,0.008020567730716898,5,0.0,WH,1.5-2.0,sportsbook,0.528597103287874,1.0200955459203784,0.010020567730716912,0.014874400828091204,0.637528756796933,0.2907577238035918,0.3437679697667341,0.2,0.9620467279839229,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,0.5392195506503745,0.2621206148994876,0.19865983445013796,1.0050723662773398,0.5392195506503745,0.0,0.34055971620023656,0.015017098653926555,6.703910614525133,0.0693477552116295,0.04961249170024984,0.02480624585012489,0.024806245850124947,home,2.7116236382453884,2.7116236382453884,0.5993736951284866,0.3,0.5429306672917085,0.5782952026647723,0.5699260804916779,0.763347034400208,,,0.0,lower_clv,True,0.5508821871288903,1.8152701673144305,4.215892161043455,True,draw,False,-0.3
2022-10,data\historical_csv\football-data\2223\E3.csv:147:away,data\historical_csv\football-data\2223\E3.csv:147,data\historical_csv\football-data\2223\E3.csv,147,2022-10-08,E3,Stevenage,Swindon,away,0.22238279709798262,0.21660922235933883,4.92,5.0,6.571737400794708,0.0037735747386437824,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0941233617220745,0.0057735747386437886,0.016968824872641262,1.5933085305042167,0.049454108445122505,0.35432440765360407,0.2,1.6260162601626105,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.5111758425948234,0.26644136030719395,0.22238279709798262,1.0297362131425543,0.5111758425948234,-0.2887930454968408,0.2887930454968408,0.010814681789306897,3.950103950103956,0.04947839046199709,0.03181193654700279,0.015905968273501325,0.015905968273501464,home,6.434871855719339,6.434871855719339,0.7866015501145538,0.16,0.21633104035715311,0.20658209036542705,0.20888920829245308,0.763347034400208,,,0.0,lower_clv,True,0.20870471336908614,4.791458630028825,2.6827189775903815,True,home,False,-0.16
2022-10,data\historical_csv\football-data\2223\SP2.csv:93:draw,data\historical_csv\football-data\2223\SP2.csv:93,data\historical_csv\football-data\2223\SP2.csv,93,2022-10-08,SP2,Las Palmas,Ibiza,draw,0.257105935562417,0.252704318969331,3.94,4.0,-0.43449832608358774,0.002401616593086038,4,0.0,B365,3.0-4.0,sportsbook,0.25380710659898476,1.012997386115923,0.004401616593086022,0.009340961296099688,1.3711807233098425,0.06610346210142573,0.3525387026917287,0.25,1.522842639593902,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.5771129423916511,0.257105935562417,0.16578112204593196,0.9643905742960905,0.5771129423916511,-0.3200070068292341,0.41133182034571913,0.009573715723575635,3.8961038961038863,0.05293619424054197,0.019674644504634436,0.009837322252317204,0.009837322252317232,home,2.8655267074950457,2.8655267074950457,0.5847165403568547,0.1,0.2610800170240991,0.24587933181136176,0.24947661904610496,0.763347034400208,,,0.0,lower_clv,True,0.24465450932873736,4.087396560740763,-3.6061233244774837,False,draw,True,0.29
2022-10,data\historical_csv\football-data\2223\I2.csv:82:home,data\historical_csv\football-data\2223\I2.csv:82,data\historical_csv\football-data\2223\I2.csv,82,2022-10-14,I2,Venezia,Frosinone,home,0.34386516052105903,0.3411624678312342,2.96,3.0,0.9840904780453297,0.0007026926898248082,5,0.0,WH,2.0-3.0,sportsbook,0.33783783783783783,1.0178408751423347,0.002702692689824815,0.0020435123138384174,1.085189268335969,0.1182432486201737,0.3731587819520786,0.2,1.3513513513513598,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.34386516052105903,0.3054420804470932,0.35069275903184777,1.0968023960983695,0.35069275903184777,-0.006827598510788735,0.006827598510788735,0.009016786679815593,4.529616724738683,0.06407724380074598,0.030604694445579506,0.017589137919418962,0.013015556526160543,away,2.0985149684923314,2.0985149684923314,0.5840907298480914,0.11,0.3449274154340957,0.34718532023425613,0.34665098036725617,0.763347034400208,,,0.0,lower_clv,True,0.3744495336899016,2.6705868482350543,10.83706197221086,True,away,False,-0.11
2022-10,data\historical_csv\football-data\2223\B1.csv:116:draw,data\historical_csv\football-data\2223\B1.csv:116,data\historical_csv\football-data\2223\B1.csv,116,2022-10-19,B1,Mechelen,Standard,draw,0.27449760981537413,0.26548180087807444,3.8224,3.88,1.477763567635182,0.007015808937299671,5,0.0,PS,3.0-4.0,sportsbook,0.2616157388028464,1.0492396637582861,0.009015808937299696,0.025558725054176147,1.3408784975894081,0.07534893779435338,0.3680679426411224,0.2,1.506906655504392,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3670030034525068,0.27449760981537413,0.358499386732119,1.0905112264622625,0.3670030034525068,-0.09250539363713267,0.008503616720387797,0.007818346458777634,7.777777777777772,0.03445734486327279,0.02535059564153036,0.01267529782076518,0.01267529782076518,home,3.0464675032362605,3.0464675032362605,0.5953017721264179,0.11,0.26958577726882654,0.2658853362406145,0.26676105658396804,0.763347034400208,,,0.0,lower_clv,True,0.27005157526459717,3.702996359196193,3.2245141291396218,True,home,False,-0.11
2022-10,data\historical_csv\football-data\2223\T1.csv:92:home,data\historical_csv\football-data\2223\T1.csv:92,data\historical_csv\football-data\2223\T1.csv,92,2022-10-21,T1,Antalyaspor,Istanbulspor,home,0.5424024404823852,0.5382719030360479,2.0780000000000003,2.1,11.852901450890773,0.002130537446337237,5,0.0,VC,2.0-3.0,sportsbook,0.4812319538017324,1.1271122713223964,0.00413053744633729,0.003927964344043963,0.7314058926770358,0.29420040744124737,0.39671634117122173,0.2,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.5424024404823852,0.252346803653219,0.2052507558643957,1.0043015171650924,0.5424024404823852,0.0,0.3371516846179895,0.005424266946159171,17.31843575418994,0.05602240896358546,0.0914740585195205,0.04573702925976027,0.04573702925976024,home,10.648129229621793,10.648129229621793,0.8851407181603242,0.99,0.5324741541367747,0.5819763474308942,0.5702615065841466,0.763347034400208,,,0.0,lower_clv,True,0.5438661267836887,1.8386877776591681,13.01538114565053,True,home,True,1.07
2022-10,data\historical_csv\football-data\2223\I2.csv:95:home,data\historical_csv\football-data\2223\I2.csv:95,data\historical_csv\football-data\2223\I2.csv,95,2022-10-22,I2,Reggina,Perugia,home,0.48667255280818933,0.47519812485241136,2.0780000000000003,2.1,-1.2538296556689033,0.009474427955777966,5,0.0,WH,2.0-3.0,sportsbook,0.4812319538017324,1.0113055647354177,0.011474427955777966,0.019467767189887308,0.7314058926770358,0.23685017365683983,0.3559551729280856,0.2,1.0587102983637964,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.48667255280818933,0.28737233338800855,0.22595511380380215,1.044920412020032,0.48667255280818933,0.0,0.26071743900438715,0.009474427955777966,5.000000000000004,0.06646825396825395,0.04016092490121259,0.020080462450606282,0.02008046245060631,home,1.5229040667396778,1.5229040667396778,0.48928338623183903,0.14,0.48856065479662975,0.5168798295725763,0.5101780128785097,0.763347034400208,,,0.0,lower_clv,True,0.49269415054400706,2.029656733078427,2.3818444830446817,True,away,False,-0.14
2022-10,data\historical_csv\football-data\2223\P1.csv:100:draw,data\historical_csv\football-data\2223\P1.csv:100,data\historical_csv\football-data\2223\P1.csv,100,2022-10-31,P1,Guimaraes,Famalicao,draw,0.2945858409566534,0.28859397358252703,3.548,3.6,2.3931418270805915,0.003991867374126367,5,0.0,B365,3.0-4.0,sportsbook,0.2818489289740699,1.0451905637142063,0.005991867374126381,0.013550778140466523,1.266384064447333,0.0867808176921387,0.37305881459932233,0.2,1.4656144306651742,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4632236078467432,0.2945858409566534,0.24219055119660346,1.059943517931839,0.4632236078467432,-0.1686377668900898,0.22103305665013975,0.008839088013248701,8.761329305135956,0.07631257631257649,0.03650302757038004,0.018251513785189924,0.018251513785190118,home,4.349636643048282,4.349636643048282,0.6449498390970582,0.17,0.29410833326676517,0.28921249305380786,0.2903711081593069,0.763347034400208,,,0.0,lower_clv,True,0.30265468775065396,3.3040955269256003,7.381883213932028,True,home,False,-0.17
2022-11,data\historical_csv\football-data\2223\F2.csv:139:draw,data\historical_csv\football-data\2223\F2.csv:139,data\historical_csv\football-data\2223\F2.csv,139,2022-11-05,F2,Rodez,Grenoble,draw,0.32291555599626626,0.31511703585231654,3.205,3.25,0.9950099906674614,0.00579852014394969,5,0.0,B365,3.0-4.0,sportsbook,0.31201248049922,1.0349443569680334,0.0077985201439497165,0.017956769304779904,1.1647120903726333,0.10427445630437777,0.37610365223825243,0.2,1.4040561622464809,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.3795905311303048,0.32291555599626626,0.29749391287342897,1.0933774108320642,0.3795905311303048,-0.05667497513403852,0.08209661825687581,0.00579852014394969,9.797297297297302,0.05769230769230771,0.03200646508717536,0.01600323254358768,0.01600323254358768,home,2.95442328870822,2.95442328870822,0.5503245286477786,0.13,0.32123064988676514,0.31752662062755804,0.3176076007163033,0.9781372977700044,,,0.0,lower_clv,True,0.33656019134595083,2.9712367229197887,7.8675413263772365,True,away,False,-0.13
2022-11,data\historical_csv\football-data\2223\F2.csv:140:draw,data\historical_csv\football-data\2223\F2.csv:140,data\historical_csv\football-data\2223\F2.csv,140,2022-11-05,F2,Valenciennes,Caen,draw,0.3162765222865135,0.31106647661257625,3.254,3.3,1.221031489732316,0.003210045673937221,5,0.0,B365,3.0-4.0,sportsbook,0.3073140749846343,1.0291638035203148,0.005210045673937236,0.010149490865557371,1.179885008796846,0.10003083854965146,0.37316992728025883,0.2,1.41364474492931,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.2883567566084564,0.3162765222865135,0.39536672110503013,1.0895432589002867,0.39536672110503013,-0.07909019881851664,0.10700996449657374,0.005159227933863855,7.843137254901955,0.07114624505928857,0.0333736932582232,0.0166868466291116,0.0166868466291116,away,2.5633226817503,2.5633226817503,0.5329894359405405,0.11,0.3151915263729266,0.30968160148768226,0.309802063334758,0.9781372977700044,,,0.0,lower_clv,True,0.3014550052173181,3.3172446391430874,-1.9065413022846922,False,draw,True,0.25
2022-11,data\historical_csv\football-data\2223\G1.csv:77:home,data\historical_csv\football-data\2223\G1.csv:77,data\historical_csv\football-data\2223\G1.csv,77,2022-11-06,G1,Panathinaikos,Olympiakos,home,0.42596626306461566,0.4170147100713783,2.4210000000000003,2.45,0.9592613082807011,0.006951552993237343,5,0.0,IW,2.0-3.0,sportsbook,0.41305245766212306,1.0312643228794347,0.008951552993237355,0.01631949193164823,0.8841806779559216,0.18144725726923336,0.3766311392628223,0.2,1.1978521272201448,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,0.42596626306461566,0.29871219076543803,0.27532154616994625,1.0795579566547095,0.42596626306461566,0.0,0.1506447168946694,0.01568086352036384,9.865470852017943,0.05895691609977316,0.04052729090187479,0.020263645450937395,0.020263645450937395,home,1.535791101493139,1.535791101493139,0.5790173402697603,0.11,0.4193960805513966,0.4409170763193472,0.4404465691971795,0.9781372977700044,,,0.0,lower_clv,True,0.4265439613316076,2.3444242344403303,3.2662930383822175,True,draw,False,-0.11
2022-11,data\historical_csv\football-data\2223\I2.csv:122:home,data\historical_csv\football-data\2223\I2.csv:122,data\historical_csv\football-data\2223\I2.csv,122,2022-11-11,I2,Ascoli,Frosinone,home,0.3092074609008986,0.30119847542906497,3.352,3.4,0.9617289638225834,0.006008985471833647,5,0.0,WH,3.0-4.0,sportsbook,0.2983293556085919,1.0364634089398121,0.008008985471833652,0.019433507375035606,1.2095571826198366,0.09560925387678075,0.3740041052523242,0.2,1.4319809069212486,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.3092074609008986,0.30310749332370024,0.38768504577540125,1.0920953075573923,0.38768504577540125,-0.07847758487450263,0.07847758487450263,0.006008985471833647,5.263157894736836,0.07124374676556844,0.03465029503938494,0.019305426672700216,0.015344868366684722,away,5.0105979553242035,5.0105979553242035,0.6797882189227913,0.21,0.3132774402008479,0.3013514626917509,0.3016121967868339,0.9781372977700044,,,0.0,lower_clv,True,0.287208821160232,3.481787209600036,-3.7276031470902415,False,away,False,-0.21
2022-11,data\historical_csv\football-data\2223\E2.csv:215:home,data\historical_csv\football-data\2223\E2.csv:215,data\historical_csv\football-data\2223\E2.csv,215,2022-11-19,E2,Exeter,Ipswich,home,0.2173529206297587,0.20958228126194614,4.92,5.0,3.1144823808775035,0.005770639367812553,5,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0693763694984129,0.007770639367812554,0.026549628829889624,1.5933085305042167,0.04724229210628618,0.34631026256940045,0.2,1.6260162601626105,home:4.0-5.0,home:sportsbook,sportsbook:4.0-5.0,0.2173529206297587,0.2519878058074353,0.5306592735628061,1.015309120932018,0.5306592735628061,-0.31330635293304737,0.31330635293304737,0.009875158273281138,8.225108225108224,0.05917312661498708,0.028526377570475936,0.014263188785237968,0.014263188785237968,away,4.799088347998496,4.799088347998496,0.7496284067178078,0.12,0.21300627713007825,0.19612734302782492,0.1964963621380622,0.9781372977700044,,,0.0,lower_clv,True,0.20958403125155312,4.771355880638399,3.1153433757641347,True,away,False,-0.12
