bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2023-09-26,2023-09-27,I2,Sudtirol,Modena,draw,draw,2.87,10.0,True,18.7,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-09,2023-24
2023-09-26,2023-09-27,I2,Lecco,FeralpiSalo,draw,away,3.03,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-09,2023-24
2023-09-26,2023-09-27,I2,Reggiana,Pisa,draw,draw,3.07,10.0,True,20.7,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-09,2023-24
2023-09-26,2023-09-27,I2,Ascoli,Ternana,draw,home,3.11,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-09,2023-24
2023-09-26,2023-09-27,I2,Cosenza,Cremonese,draw,away,3.13,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-09,2023-24
2023-09-27,2023-09-28,I2,Catanzaro,Cittadella,draw,draw,3.15,10.0,True,21.5,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-09,2023-24
2023-09-30,2023-10-01,I2,FeralpiSalo,Spezia,draw,away,3.15,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-09,2023-24
2023-09-30,2023-10-01,I2,Brescia,Ascoli,draw,draw,3.18,10.0,True,21.8,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-09,2023-24
2023-10-01,2023-10-02,I2,Bari,Como,draw,draw,3.12,10.0,True,21.2,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Sudtirol,Catanzaro,draw,away,3.05,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-10,2023-24
2023-10-07,2023-10-08,I2,Modena,Palermo,draw,away,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.80,3.20)",2023-10,2023-24
