bet_date,settlement_date,league,home_team,away_team,outcome,actual_result,odds,stake,won,profit,rule_label,month,season
2023-12-23,2023-12-24,I2,Como,Palermo,draw,draw,3.25,10.0,True,22.5,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-26,2023-12-27,I2,Ascoli,Cittadella,draw,draw,2.8,10.0,True,18.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-26,2023-12-27,I2,Cosenza,Como,draw,away,2.9,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-26,2023-12-27,I2,Reggiana,Catanzaro,draw,home,2.9,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-26,2023-12-27,I2,Spezia,Modena,draw,draw,3.0,10.0,True,20.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-26,2023-12-27,I2,Lecco,Sudtirol,draw,home,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-26,2023-12-27,I2,Ternana,Pisa,draw,draw,3.1,10.0,True,21.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-26,2023-12-27,I2,Sampdoria,Bari,draw,draw,3.2,10.0,True,22.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2023-12-26,2023-12-27,I2,FeralpiSalo,Venezia,draw,draw,3.25,10.0,True,22.5,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2023-12,2023-24
2024-01-13,2024-01-14,I2,Modena,Brescia,draw,away,2.9,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-01,2023-24
2024-01-13,2024-01-14,I2,Sudtirol,FeralpiSalo,draw,home,2.9,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-01,2023-24
2024-01-13,2024-01-14,I2,Cittadella,Palermo,draw,home,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-01,2023-24
2024-01-13,2024-01-14,I2,Pisa,Reggiana,draw,draw,3.0,10.0,True,20.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-01,2023-24
2024-01-13,2024-01-14,I2,Bari,Ternana,draw,home,3.25,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-01,2023-24
2024-01-20,2024-01-21,I2,Brescia,Sudtirol,draw,draw,2.9,10.0,True,19.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-01,2023-24
2024-01-20,2024-01-21,I2,Lecco,Pisa,draw,away,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-01,2023-24
2024-01-20,2024-01-21,I2,Reggiana,Como,draw,draw,3.1,10.0,True,21.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-01,2023-24
2024-01-20,2024-01-21,I2,Ternana,Cittadella,draw,home,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-01,2023-24
2024-01-20,2024-01-21,I2,FeralpiSalo,Catanzaro,draw,home,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-01,2023-24
2024-01-20,2024-01-21,I2,Cosenza,Venezia,draw,home,3.2,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-01,2023-24
2024-01-21,2024-01-22,I2,Ascoli,Bari,draw,draw,2.75,10.0,True,17.5,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-01,2023-24
2024-01-26,2024-01-27,I2,Catanzaro,Palermo,draw,draw,3.2,10.0,True,22.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-01,2023-24
2024-01-27,2024-01-28,I2,Sudtirol,Cosenza,draw,away,2.9,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-01,2023-24
2024-01-27,2024-01-28,I2,Bari,Reggiana,draw,away,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-01,2023-24
2024-01-28,2024-01-29,I2,Cittadella,Sampdoria,draw,away,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-01,2023-24
2024-12-01,2024-12-02,I2,Frosinone,Cesena,draw,home,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-01,2024-12-02,I2,Palermo,Spezia,draw,home,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-01,2024-12-02,I2,Salernitana,Carrarese,draw,home,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-06,2024-12-07,I2,Juve Stabia,Sudtirol,draw,home,2.88,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-07,2024-12-08,I2,Cosenza,Frosinone,draw,away,2.88,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-07,2024-12-08,I2,Bari,Cesena,draw,home,3.2,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-07,2024-12-08,I2,Modena,Salernitana,draw,draw,3.2,10.0,True,22.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-07,2024-12-08,I2,Carrarese,Palermo,draw,home,3.25,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-13,2024-12-14,I2,Pisa,Bari,draw,home,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-14,2024-12-15,I2,Reggiana,Modena,draw,away,2.8,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-14,2024-12-15,I2,Sampdoria,Spezia,draw,draw,2.88,10.0,True,18.8,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-14,2024-12-15,I2,Cesena,Cosenza,draw,home,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-14,2024-12-15,I2,Sudtirol,Mantova,draw,draw,3.2,10.0,True,22.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-15,2024-12-16,I2,Salernitana,Juve Stabia,draw,away,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-15,2024-12-16,I2,Brescia,Carrarese,draw,draw,3.1,10.0,True,21.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-15,2024-12-16,I2,Cittadella,Cremonese,draw,draw,3.2,10.0,True,22.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-20,2024-12-21,I2,Salernitana,Brescia,draw,draw,3.2,10.0,True,22.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-21,2024-12-22,I2,Carrarese,Cosenza,draw,home,2.88,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-21,2024-12-22,I2,Modena,Pisa,draw,home,2.88,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-21,2024-12-22,I2,Cittadella,Reggiana,draw,home,2.9,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-21,2024-12-22,I2,Mantova,Frosinone,draw,home,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-21,2024-12-22,I2,Catanzaro,Spezia,draw,away,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-21,2024-12-22,I2,Bari,Sudtirol,draw,away,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-22,2024-12-23,I2,Juve Stabia,Cesena,draw,home,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-26,2024-12-27,I2,Brescia,Modena,draw,draw,2.9,10.0,True,19.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-26,2024-12-27,I2,Sampdoria,Carrarese,draw,draw,3.0,10.0,True,20.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-26,2024-12-27,I2,Sudtirol,Cittadella,draw,away,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-26,2024-12-27,I2,Cosenza,Catanzaro,draw,draw,3.0,10.0,True,20.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-26,2024-12-27,I2,Cesena,Cremonese,draw,away,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-26,2024-12-27,I2,Frosinone,Salernitana,draw,home,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-26,2024-12-27,I2,Pisa,Sassuolo,draw,home,3.2,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Carrarese,Cesena,draw,home,2.8,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Cittadella,Palermo,draw,home,2.88,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Bari,Spezia,draw,home,2.9,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Mantova,Reggiana,draw,away,2.9,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Juve Stabia,Frosinone,draw,draw,3.0,10.0,True,20.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Modena,Sudtirol,draw,draw,3.0,10.0,True,20.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Sampdoria,Pisa,draw,away,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2024-12-29,2024-12-30,I2,Catanzaro,Salernitana,draw,home,3.2,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2024-12,2024-25
2025-01-12,2025-01-13,I2,Frosinone,Cremonese,draw,away,2.9,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-12,2025-01-13,I2,Reggiana,Bari,draw,draw,2.9,10.0,True,19.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-12,2025-01-13,I2,Palermo,Modena,draw,home,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-12,2025-01-13,I2,Sudtirol,Catanzaro,draw,draw,3.0,10.0,True,20.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-12,2025-01-13,I2,Cesena,Cittadella,draw,draw,3.0,10.0,True,20.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-12,2025-01-13,I2,Brescia,Sampdoria,draw,draw,3.1,10.0,True,21.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-12,2025-01-13,I2,Spezia,Juve Stabia,draw,draw,3.2,10.0,True,22.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-17,2025-01-18,I2,Sampdoria,Cesena,draw,away,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-18,2025-01-19,I2,Salernitana,Reggiana,draw,home,2.9,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-18,2025-01-19,I2,Bari,Brescia,draw,draw,3.0,10.0,True,20.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-18,2025-01-19,I2,Modena,Frosinone,draw,draw,3.1,10.0,True,21.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-18,2025-01-19,I2,Cittadella,Mantova,draw,away,3.2,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-19,2025-01-20,I2,Carrarese,Spezia,draw,away,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-19,2025-01-20,I2,Catanzaro,Pisa,draw,draw,3.0,10.0,True,20.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-19,2025-01-20,I2,Palermo,Juve Stabia,draw,home,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-24,2025-01-25,I2,Spezia,Sassuolo,draw,home,3.2,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-25,2025-01-26,I2,Cosenza,Cittadella,draw,away,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-25,2025-01-26,I2,Juve Stabia,Carrarese,draw,home,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-25,2025-01-26,I2,Mantova,Sampdoria,draw,draw,3.1,10.0,True,21.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-25,2025-01-26,I2,Cesena,Bari,draw,draw,3.1,10.0,True,21.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-25,2025-01-26,I2,Frosinone,Sudtirol,draw,away,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-26,2025-01-27,I2,Reggiana,Palermo,draw,home,2.8,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-26,2025-01-27,I2,Brescia,Catanzaro,draw,away,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-26,2025-01-27,I2,Pisa,Salernitana,draw,home,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-26,2025-01-27,I2,Cremonese,Modena,draw,draw,3.2,10.0,True,22.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-01-31,2025-02-01,I2,Palermo,Pisa,draw,away,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-01,2024-25
2025-02-01,2025-02-02,I2,Catanzaro,Cesena,draw,home,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-01,2025-02-02,I2,Sampdoria,Cosenza,draw,home,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-01,2025-02-02,I2,Cittadella,Spezia,draw,away,3.25,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-02,2025-02-03,I2,Sudtirol,Reggiana,draw,home,2.8,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-02,2025-02-03,I2,Bari,Frosinone,draw,home,3.2,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-02,2025-02-03,I2,Carrarese,Brescia,draw,away,3.2,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-02,2025-02-03,I2,Salernitana,Cremonese,draw,home,3.2,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-07,2025-02-08,I2,Brescia,Salernitana,draw,draw,3.0,10.0,True,20.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-08,2025-02-09,I2,Cosenza,Carrarese,draw,home,2.75,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-08,2025-02-09,I2,Sampdoria,Modena,draw,home,2.9,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-08,2025-02-09,I2,Frosinone,Catanzaro,draw,draw,3.1,10.0,True,21.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-09,2025-02-10,I2,Reggiana,Cesena,draw,away,2.88,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-09,2025-02-10,I2,Juve Stabia,Bari,draw,home,2.9,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-09,2025-02-10,I2,Spezia,Palermo,draw,draw,3.2,10.0,True,22.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-15,2025-02-16,I2,Carrarese,Salernitana,draw,home,2.8,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-15,2025-02-16,I2,Sudtirol,Sampdoria,draw,home,2.9,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-15,2025-02-16,I2,Bari,Cremonese,draw,draw,3.1,10.0,True,21.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-15,2025-02-16,I2,Modena,Spezia,draw,draw,3.2,10.0,True,22.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-16,2025-02-17,I2,Frosinone,Reggiana,draw,draw,2.8,10.0,True,18.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-16,2025-02-17,I2,Cesena,Pisa,draw,draw,2.9,10.0,True,19.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-16,2025-02-17,I2,Juve Stabia,Cosenza,draw,home,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-21,2025-02-22,I2,Sampdoria,Sassuolo,draw,draw,3.1,10.0,True,21.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-22,2025-02-23,I2,Cittadella,Modena,draw,away,2.75,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-22,2025-02-23,I2,Reggiana,Carrarese,draw,draw,2.82,10.0,True,18.2,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-22,2025-02-23,I2,Mantova,Bari,draw,away,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-23,2025-02-24,I2,Brescia,Sudtirol,draw,draw,2.9,10.0,True,19.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-23,2025-02-24,I2,Cosenza,Palermo,draw,away,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-02-23,2025-02-24,I2,Salernitana,Frosinone,draw,draw,3.1,10.0,True,21.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-02,2024-25
2025-03-01,2025-03-02,I2,Cesena,Salernitana,draw,home,2.8,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-01,2025-03-02,I2,Sassuolo,Pisa,draw,home,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-01,2025-03-02,I2,Carrarese,Cremonese,draw,draw,3.1,10.0,True,21.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-01,2025-03-02,I2,Frosinone,Mantova,draw,home,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-01,2025-03-02,I2,Juve Stabia,Cittadella,draw,away,3.2,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-02,2025-03-03,I2,Bari,Sampdoria,draw,draw,3.0,10.0,True,20.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-02,2025-03-03,I2,Catanzaro,Reggiana,draw,draw,3.2,10.0,True,22.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-07,2025-03-08,I2,Cosenza,Reggiana,draw,home,2.85,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-08,2025-03-09,I2,Brescia,Cesena,draw,draw,2.9,10.0,True,19.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-08,2025-03-09,I2,Salernitana,Modena,draw,home,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-08,2025-03-09,I2,Carrarese,Frosinone,draw,away,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-08,2025-03-09,I2,Mantova,Juve Stabia,draw,draw,3.0,10.0,True,20.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-08,2025-03-09,I2,Sampdoria,Palermo,draw,draw,3.1,10.0,True,21.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-09,2025-03-10,I2,Cittadella,Sudtirol,draw,away,2.75,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-14,2025-03-15,I2,Palermo,Cremonese,draw,away,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-15,2025-03-16,I2,Frosinone,Brescia,draw,home,2.7,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-15,2025-03-16,I2,Juve Stabia,Modena,draw,home,2.8,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-15,2025-03-16,I2,Cesena,Spezia,draw,draw,3.0,10.0,True,20.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-15,2025-03-16,I2,Bari,Salernitana,draw,draw,3.0,10.0,True,20.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-16,2025-03-17,I2,Reggiana,Sampdoria,draw,draw,2.75,10.0,True,17.5,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-16,2025-03-17,I2,Sudtirol,Carrarese,draw,draw,3.1,10.0,True,21.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-16,2025-03-17,I2,Catanzaro,Cosenza,draw,home,3.2,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-29,2025-03-30,I2,Mantova,Sudtirol,draw,home,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-29,2025-03-30,I2,Modena,Catanzaro,draw,home,3.2,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-29,2025-03-30,I2,Sampdoria,Frosinone,draw,away,3.25,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-29,2025-03-30,I2,Cosenza,Pisa,draw,away,3.25,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-30,2025-03-31,I2,Cesena,Juve Stabia,draw,away,2.9,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-30,2025-03-31,I2,Carrarese,Bari,draw,home,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-03-30,2025-03-31,I2,Salernitana,Palermo,draw,away,3.2,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-03,2024-25
2025-04-04,2025-04-05,I2,Reggiana,Cremonese,draw,away,3.1,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-04,2024-25
2025-04-05,2025-04-06,I2,Sudtirol,Cesena,draw,draw,2.9,10.0,True,19.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-04,2024-25
2025-04-05,2025-04-06,I2,Juve Stabia,Salernitana,draw,home,3.0,10.0,False,-10.0,"league|outcome|custom_i2_draw_band=I2|draw|[2.70,3.30)",2025-04,2024-25
