test_month,candidate_id,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_closing_probability,stake,estimated_probability_from_lower_clv,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2025-04,data\historical_csv\football-data\2425\SP1.csv:316,data\historical_csv\football-data\2425\SP1.csv,316,2025-04-20,SP1,Valladolid,Osasuna,draw,0.28015706605867363,0.2658386925956044,3.695,3.75,-1.7726030859241848,0.012318373463069259,4,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.035180359086799,0.014318373463069245,0.04396952622458363,1.3069805544001651,0.07848798166260403,0.36615983751648895,0.25,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.277212956983555,3.277212956983555,0.2795053124681558,0.12,0.2795053124681558,True,0.26953393753914306,3.710107933457452,-0.4072100792866462,False,away,False,-0.12
2025-04,data\historical_csv\football-data\2425\F1.csv:269,data\historical_csv\football-data\2425\F1.csv,269,2025-04-20,F1,Reims,Toulouse,draw,0.29119770740846235,0.2868672355607224,3.5382,3.59,1.4993652860948004,0.002330471847739922,4,0.0,1XB,3.0-4.0,sportsbook,0.28262958566502744,1.0303157283526214,0.004330471847739936,0.008003056989974769,1.2636181232523764,0.08479610479994444,0.3679627005308758,0.25,1.4640212537448516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.7080730112340134,2.7080730112340134,0.29028340119618457,0.11,0.29028340119618457,True,0.27158305265023935,3.682114882506527,-3.908484311292315,False,home,False,-0.11
2025-04,data\historical_csv\football-data\2425\SP1.csv:318,data\historical_csv\football-data\2425\SP1.csv,318,2025-04-20,SP1,Sevilla,Alaves,draw,0.31594838764882405,0.3090268155507798,3.2442,3.29,0.2544795009840062,0.004921572098044204,4,0.0,1XB,3.0-4.0,sportsbook,0.308242401824795,1.024999759210315,0.006921572098044226,0.015577139464672693,1.1768687866338772,0.09982338365789159,0.37182979561120144,0.25,1.4117502003575533,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.1928463789957497,2.1928463789957497,0.31500168417173957,0.1,0.31500168417173957,True,0.32043770941794897,3.1207313328272908,3.956401689371014,True,draw,True,0.22
2025-04,data\historical_csv\football-data\2425\B1.csv:283,data\historical_csv\football-data\2425\B1.csv,283,2025-04-27,B1,Gent,Anderlecht,draw,0.30564700017842655,0.28697405816791577,3.4793999999999996,3.53,-0.15024620105540398,0.016672942010510807,4,0.0,1XB,3.0-4.0,sportsbook,0.28740587457607636,1.0634681724208173,0.018672942010510785,0.05454966677499762,1.2468598651283127,0.09342008871807109,0.3810989774193463,0.25,1.4542737253549598,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,6.092932150900965,6.092932150900965,0.30491731951170026,0.25,0.3049173195117002,True,0.2851052755817808,3.507476310143394,-0.800470414075205,False,away,False,-0.25
2025-04,data\historical_csv\football-data\2425\I1.csv:332,data\historical_csv\football-data\2425\I1.csv,332,2025-04-27,I1,Como,Genoa,draw,0.2769693970673373,0.27049318601027084,3.7342,3.79,1.0075655199553335,0.004476211057066462,4,0.0,1XB,3.0-4.0,sportsbook,0.26779497616624715,1.0342591225288509,0.006476211057066472,0.016161392213227793,1.3175336055490983,0.07671204691184436,0.36491648834488877,0.25,1.4942959670076528,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,3.130672382808508,3.130672382808508,0.27617875952763243,0.11,0.27617875952763243,True,0.2654009631610974,3.767883839189399,-0.8939723363830088,False,home,False,-0.11
2025-04,data\historical_csv\football-data\2425\I1.csv:341,data\historical_csv\football-data\2425\I1.csv,341,2025-04-28,I1,Verona,Cagliari,draw,0.3486250547922202,0.341441124880937,2.9208,2.96,-0.2718762447759371,0.005183929911283274,4,0.0,1XB,2.0-3.0,sportsbook,0.3423719528896193,1.0182640600371167,0.007183929911283249,0.014869642442574545,1.07185755135929,0.12153942882887855,0.3736763975720875,0.25,1.342098055327301,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,2.2361561551582865,2.2361561551582865,0.35002792438769614,0.12,0.35002792438769614,True,0.3466573381935174,2.8846930089844562,1.2516753395625635,True,away,False,-0.12
2025-05,data\historical_csv\football-data\2425\I2.csv:349,data\historical_csv\football-data\2425\I2.csv,349,2025-05-01,I2,Spezia,Salernitana,draw,0.3046652295201723,0.2867829816187305,3.45,3.5,-1.0598713415379657,0.015882247901441743,4,0.0,B365,3.0-4.0,sportsbook,0.2898550724637681,1.0510950418445943,0.017882247901441772,0.052130162429284234,1.2383742310432684,0.09282090207857925,0.3772895693326642,0.25,1.4492753623188248,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.725840295109696,4.725840295109696,0.30355316027568024,0.19,0.30355316027568024,True,0.2840748226305683,3.5201993289650773,-1.9941861924539284,False,home,False,-0.19
2025-05,data\historical_csv\football-data\2425\SP1.csv:335,data\historical_csv\football-data\2425\SP1.csv,335,2025-05-03,SP1,Las Palmas,Valencia,away,0.3488626631094587,0.34326576808280246,2.96,3.0,1.6066673525095165,0.0035968950266562134,4,0.0,1XB,2.0-3.0,sportsbook,0.33783783783783783,1.0326334828039976,0.005596895026656223,0.010310346755358158,1.085189268335969,0.12170515771182366,0.3785820181294911,0.25,1.3513513513513598,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,3.2015193485323445,3.2015193485323445,0.3486537815828795,0.16,0.3486537815828796,True,0.3274119630801325,3.054256144437993,-3.086058928280788,False,away,True,0.31
2025-05,data\historical_csv\football-data\2425\I2.csv:357,data\historical_csv\football-data\2425\I2.csv,357,2025-05-04,I2,Frosinone,Cittadella,draw,0.34050640270305704,0.331590634615217,3.0873999999999997,3.13,2.375292531102091,0.006915768087840082,4,0.0,1XB,3.0-4.0,sportsbook,0.3238971302714258,1.0512794677054182,0.00891576808784006,0.020310243898324185,1.1273293127656037,0.11594461028177645,0.38386284895152517,0.25,1.3798017749562907,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.897268369472307,4.897268369472307,0.3397592419818369,0.23,0.3397592419818369,True,0.2825784353060735,3.538840460054408,-12.756733883602866,False,draw,True,0.48
2025-05,data\historical_csv\football-data\2425\F1.csv:285,data\historical_csv\football-data\2425\F1.csv,285,2025-05-04,F1,Nantes,Angers,draw,0.28671879981871934,0.27704833690010094,3.6557999999999997,3.71,1.2833310039388923,0.0076704629186184195,4,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.048186588377274,0.009670462918618394,0.02675256356914211,1.2963149475003666,0.08220767016948685,0.3716778659343713,0.25,1.4825756332403461,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.59556876419458,4.59556876419458,0.28610856382787514,0.17,0.28610856382787514,True,0.28984294144498224,3.450144395494341,5.960782533456599,True,away,False,-0.17
2025-05,data\historical_csv\football-data\2425\SP1.csv:341,data\historical_csv\football-data\2425\SP1.csv,341,2025-05-05,SP1,Girona,Mallorca,draw,0.3029491269263583,0.29509343902508517,3.4010000000000002,3.45,0.3612786124314704,0.0058556879012731135,4,0.0,1XB,3.0-4.0,sportsbook,0.2940311673037342,1.0303299806765447,0.007855687901273112,0.019328947934867394,1.2240695060250584,0.09177817350544273,0.3708307881474701,0.25,1.4407527197882963,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,2.943653446605521,2.943653446605521,0.302686425894165,0.12,0.302686425894165,True,0.2933690935579347,3.408675357966838,-0.22517128094639016,False,home,False,-0.12
2025-05,data\historical_csv\football-data\2425\I2.csv:364,data\historical_csv\football-data\2425\I2.csv,364,2025-05-09,I2,Juve Stabia,Reggiana,away,0.25915176288254793,0.25120144955097484,4.535349999999999,4.7,13.928649422101369,0.0059503133315730984,4,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.1753439477893637,0.007950313331573089,0.022960728745919756,1.511902258097338,0.06715963620513235,0.39181213549203014,0.25,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,12.386347438145663,12.386347438145663,0.24780082559922756,0.35,0.2478008255992276,True,0.256151021892875,3.90394694743092,16.173453714185037,True,away,True,1.24
2025-05,data\historical_csv\football-data\2425\B1.csv:294,data\historical_csv\football-data\2425\B1.csv,294,2025-05-09,B1,Charleroi,Westerlo,home,0.5699947746942149,0.562688733272644,1.8918,1.91,6.449454560518797,0.005306041421570892,4,0.0,BF,1.5-2.0,sportsbook,0.528597103287874,1.0783161147665157,0.007306041421570875,0.009308929936098843,0.637528756796933,0.3248940431787088,0.3633880600915507,0.25,0.9620467279839229,home:1.5-2.0,home:sportsbook,sportsbook:1.5-2.0,7.038595493049482,7.038595493049482,0.5658029151762844,0.79,0.5658029151762844,True,0.5733803768523297,1.7440429431674522,8.472099692923729,True,home,True,0.7
2025-05,data\historical_csv\football-data\2425\I2.csv:365,data\historical_csv\football-data\2425\I2.csv,365,2025-05-09,I2,Mantova,Carrarese,away,0.2624108684055916,0.2463647378460036,4.136,4.2,1.896455573107092,0.01404613055958798,4,0.0,B365,4.0-5.0,sportsbook,0.24177949709864602,1.0853313517255267,0.01604613055958798,0.05352724391688602,1.419729137206128,0.06885946385737671,0.37255235579498136,0.25,1.547388781431347,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,6.103726841324586,6.103726841324586,0.2565370571598757,0.19,0.2565370571598757,True,0.23845743413935575,4.193620566325455,-1.3740052399624614,False,home,False,-0.19
2025-05,data\historical_csv\football-data\2425\D2.csv:291,data\historical_csv\football-data\2425\D2.csv,291,2025-05-09,D2,Preußen Münster,Hertha,away,0.35632034242448357,0.34826396391804326,2.9587749999999997,3.05,3.0434709841608454,0.006056378506440304,4,0.025,BFE,2.0-3.0,exchange,0.3379777103700011,1.0542717211570012,0.00805637850644031,0.016997004620144182,1.0847753313245125,0.12696418642550122,0.3865275175111829,0.25,3.0832016628503434,away:2.0-3.0,away:exchange,exchange:2.0-3.0,3.85542531044456,3.85542531044456,0.35100818855926713,0.2,0.3510081885592672,True,0.3931719941810917,2.543416150692077,16.330746708315957,True,home,False,-0.2
2025-05,data\historical_csv\football-data\2425\N1.csv:281,data\historical_csv\football-data\2425\N1.csv,281,2025-05-09,N1,Willem II,Heracles,draw,0.2864974774610112,0.2814462864054873,3.6276249999999997,3.75,2.098158472170586,0.003051191055523887,4,0.025,BFE,3.0-4.0,exchange,0.2756624513283485,1.0393054116745006,0.005051191055523874,0.010649975289709547,1.2885781641763057,0.0820808045915226,0.3691743935478523,0.25,3.3734192481306824,draw:3.0-4.0,draw:exchange,exchange:3.0-4.0,3.000146173524243,3.000146173524243,0.28393272781371903,0.11,0.28393272781371903,True,0.27914417552881554,3.5823781675028066,1.263038975271935,True,away,False,-0.11
2025-05,data\historical_csv\football-data\2425\I2.csv:366,data\historical_csv\football-data\2425\I2.csv,366,2025-05-09,I2,Modena,Brescia,home,0.40978645623726245,0.39784387306160596,2.519,2.55,0.21687162421855088,0.009942583175656518,4,0.0,BF,2.0-3.0,sportsbook,0.39698292973402144,1.0322520832616642,0.011942583175656496,0.02426283988727011,0.9238619973704731,0.16792493971549383,0.3785861339547253,0.25,1.2306470821754623,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,2.6634259453433673,2.6634259453433673,0.4075562760831416,0.18,0.4075562760831416,True,0.42307199565071757,2.363663892387683,6.571835704415752,True,draw,False,-0.18
2025-05,data\historical_csv\football-data\2425\I1.csv:357,data\historical_csv\football-data\2425\I1.csv,357,2025-05-11,I1,Verona,Lecce,home,0.4291802519971979,0.4196974085795396,2.45236,2.52,2.9249136904119677,0.007482843417658333,4,0.025,BFE,2.0-3.0,exchange,0.4077704741555073,1.0525044827878483,0.009482843417658315,0.017435199739123105,0.8970508262204496,0.18419568870437827,0.38499649965158717,0.25,2.75815948718785,home:2.0-3.0,home:exchange,exchange:2.0-3.0,2.1985667932685526,2.1985667932685526,0.41673558039304404,0.15,0.41673558039304404,True,0.37736159801087266,2.649978178148344,-7.457351150205627,False,draw,False,-0.15
2025-05,data\historical_csv\football-data\2425\SP2.csv:436,data\historical_csv\football-data\2425\SP2.csv,436,2025-05-17,SP2,Malaga,Sp Gijon,draw,0.3666513417346975,0.35304025679602247,2.764,2.8,-2.419673021579394,0.011611084938675024,4,0.0,1XB,2.0-3.0,sportsbook,0.36179450072358904,1.013424308554704,0.013611084938675022,0.03166791885648301,1.0166789059054233,0.13443320639585393,0.3727666849635877,0.25,1.302460202604916,draw:2.0-3.0,draw:sportsbook,sportsbook:2.0-3.0,1.7629249428685378,1.7629249428685378,0.36817266621877187,0.1,0.36817266621877187,True,0.339990307163081,2.941260321048907,-6.026679100124421,False,home,False,-0.1
2025-05,data\historical_csv\football-data\2425\SP1.csv:362,data\historical_csv\football-data\2425\SP1.csv,362,2025-05-18,SP1,Ath Madrid,Betis,home,0.49828529825387946,0.49583690128922764,2.0682,2.09,2.5489879246380687,0.00044839696465182765,4,0.0,1XB,2.0-3.0,sportsbook,0.48351223285949135,1.0305536538486735,0.002448396964651822,0.000899879980852589,0.7266786637687377,0.2482882384559576,0.36209329471073604,0.25,1.0540566676336738,home:2.0-3.0,home:sportsbook,sportsbook:2.0-3.0,1.6757568650410448,1.6757568650410448,0.49161472229494746,0.16,0.4916147222949475,True,0.6230983327103454,1.6048831259910652,28.869197171153637,True,home,True,0.17
2025-05,data\historical_csv\football-data\2425\SP1.csv:368,data\historical_csv\football-data\2425\SP1.csv,368,2025-05-18,SP1,Sevilla,Real Madrid,away,0.5376476017941314,0.5331569802402529,1.9016,1.92,1.3851313624865025,0.002490621553878522,4,0.0,1XB,1.5-2.0,sportsbook,0.5258729490954985,1.0223906795717204,0.004490621553878471,0.004632442413148151,0.6426956370638471,0.28906494371498087,0.3455437679509289,0.25,0.9676062263357155,away:1.5-2.0,away:sportsbook,sportsbook:1.5-2.0,1.0771275095790234,1.0771275095790234,0.5315372712956407,0.12,0.5315372712956407,True,0.43634379648475546,2.2917708652125572,-17.024863660458898,False,away,True,0.11
2025-10,data\historical_csv\football-data\2526\F2.csv:77,data\historical_csv\football-data\2526\F2.csv,77,2025-10-03,F2,Guingamp,Nancy,away,0.3405697924670639,0.3364942109931133,3.4989999999999997,3.55,17.739324426490334,0.002075581473950647,8,0.0,PS,3.0-4.0,sportsbook,0.2857959416976279,1.1916537038422566,0.004075581473950651,0.006094437967957401,1.2524772133855508,0.11598778354105899,0.4265559046324436,0.125,1.457559302657896,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,15.387622920913135,15.387622920913135,0.3297731435293317,0.62,0.3297731435293317,True,0.32081962309303025,3.1170163170163168,12.254786120251282,True,draw,False,-0.62
2025-10,data\historical_csv\football-data\2526\E2.csv:127,data\historical_csv\football-data\2526\E2.csv,127,2025-10-04,E2,Plymouth,Wigan,away,0.3528297307895257,0.3432864996363844,2.9587749999999997,3.05,1.57075129616433,0.007543231153141246,8,0.025,BFE,2.0-3.0,exchange,0.3379777103700011,1.0439437867167787,0.009543231153141263,0.02137923903482223,1.0847753313245125,0.12448881892900916,0.3827409881183463,0.125,3.0832016628503434,away:2.0-3.0,away:exchange,exchange:2.0-3.0,3.1065060644672737,3.1065060644672737,0.3484770084391928,0.16,0.3484770084391929,True,0.30450436112900625,3.2840252149174973,-9.904010890052461,False,draw,False,-0.16
2025-10,data\historical_csv\football-data\2526\T1.csv:66,data\historical_csv\football-data\2526\T1.csv,66,2025-10-04,T1,Kocaelispor,Eyupspor,away,0.2967194949997017,0.2806604051638441,3.5798500000000004,3.7,0.47221514257873576,0.014059089835857583,8,0.025,BFE,3.0-4.0,exchange,0.27934131318351324,1.0622112841746822,0.016059089835857576,0.04738175304548735,1.2753209000934622,0.088042458712878,0.3784125734382971,0.125,3.3562858778999116,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.5282753058715413,2.5282753058715413,0.2864038306238293,0.1,0.2864038306238293,True,0.2926094498250323,3.4175246240268606,4.749793895614185,True,home,False,-0.1
2025-10,data\historical_csv\football-data\2526\B1.csv:76,data\historical_csv\football-data\2526\B1.csv,76,2025-10-04,B1,RAAL La Louviere,Waregem,away,0.3271707400962737,0.3196718119861467,3.19765,3.3,2.2198569597501994,0.005498928110127039,8,0.025,BFE,3.0-4.0,exchange,0.31272966084468284,1.0461775170688496,0.007498928110127034,0.01680751802104588,1.16241616502027,0.10704069317514349,0.380308557009554,0.125,3.2007880787453313,away:3.0-4.0,away:exchange,exchange:3.0-4.0,2.521524596472613,2.521524596472613,0.32061521616334687,0.11,0.32061521616334687,True,0.31853077725595413,3.139414057927765,1.8549939892501754,True,draw,False,-0.11
2025-10,data\historical_csv\football-data\2526\SP2.csv:86,data\historical_csv\football-data\2526\SP2.csv,86,2025-10-05,SP2,Santander,Malaga,away,0.24060572805840044,0.23068450390507741,4.5573999999999995,4.63,5.1321558096999675,0.007921224153323036,8,0.0,PS,4.0-5.0,sportsbook,0.21942335542195113,1.096536545053354,0.009921224153323027,0.03292200986753057,1.5167522854758682,0.05789111637451295,0.3649392879311641,0.125,1.5930135603633655,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,4.824626944969279,4.824626944969279,0.2300097137511943,0.14,0.2300097137511943,True,0.2345025053686471,4.264346764346764,6.872171796707227,True,home,False,-0.14
2025-10,data\historical_csv\football-data\2526\G1.csv:41,data\historical_csv\football-data\2526\G1.csv,41,2025-10-05,G1,PAOK,Olympiakos,draw,0.29799432996681363,0.29312851018075886,3.5185999999999997,3.57,3.14019759220181,0.0028658197860547906,8,0.0,PS,3.0-4.0,sportsbook,0.28420394475075317,1.0485228494212304,0.00486581978605477,0.009617027902423327,1.2580631832228086,0.0888006206923702,0.3748956953403976,0.125,1.4608082760188656,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,4.2189432811608585,4.2189432811608585,0.2961943479826092,0.17,0.2961943479826092,True,0.29677747468676313,3.3695279638572986,4.4241222432844785,True,home,False,-0.17
2025-10,data\historical_csv\football-data\2526\D2.csv:77,data\historical_csv\football-data\2526\D2.csv,77,2025-10-18,D2,Paderborn,Bielefeld,away,0.23110652182038943,0.2209985245973972,4.72645,4.9,4.453847658336785,0.008107997222992235,8,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0923134200579796,0.010107997222992243,0.035083376960229534,1.5531743921750678,0.05341022442791814,0.3589487315560774,0.125,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,6.5165518926251,6.5165518926251,0.22536269693453884,0.17,0.22536269693453884,True,0.20592857749146723,4.856052579887488,-2.6688874915454797,False,home,False,-0.17
2025-10,data\historical_csv\football-data\2526\D2.csv:80,data\historical_csv\football-data\2526\D2.csv,80,2025-10-19,D2,Darmstadt,Magdeburg,away,0.24051483502637558,0.22750827714627458,4.535349999999999,4.7,3.18296647553562,0.011006557880101004,8,0.025,BFE,4.0-5.0,exchange,0.22049014960256655,1.0908189570368723,0.013006557880100994,0.045762490612664256,1.511902258097338,0.05784738586776466,0.363634922182286,0.125,3.630370313206277,away:4.0-5.0,away:exchange,exchange:4.0-5.0,5.883260539737001,5.883260539737001,0.2334621595681414,0.17,0.23346215956814143,True,0.23452857712671654,4.263872711169423,6.366918227165375,True,draw,False,-0.17
