test_month,candidate_id,match_key,source_file,source_row,date,league,home_team,away_team,outcome,probability,conservative_probability,odds,raw_odds,conservative_ev_pct,reference_dispersion,reference_bookmakers,execution_cost_rate,execution_bookmaker,odds_band,source_type,implied_probability,price_ratio,probability_uncertainty,relative_dispersion,log_odds,probability_squared,odds_probability_interaction,reference_depth_inverse,raw_net_odds_gap_pct,outcome_odds_band,outcome_source_type,source_odds_band,consensus_home_probability,consensus_draw_probability,consensus_away_probability,consensus_entropy,consensus_favorite_probability,selected_vs_favorite_probability,home_away_probability_gap,consensus_max_dispersion,execution_quote_advantage_pct,execution_book_overround,execution_selected_probability_gap,execution_nonselected_mean_absolute_gap,execution_selection_specificity,consensus_favorite_outcome,predicted_closing_edge_pct,lower_closing_edge_pct,predicted_positive_clv_probability,stake,estimated_probability_from_lower_clv,estimated_probability_from_unshrunk_training_market,estimated_probability_from_training_market,market_calibration_weight,estimated_probability_from_training_market_logistic,estimated_probability_from_validated_market_residual,outcome_probability_weight,staking_probability_profile,decision_frozen_before_closing_and_result,closing_probability,closing_fair_odds,closing_edge_pct,positive_clv,actual_outcome,won,profit
2024-09,data\historical_csv\football-data\2425\F2.csv:35:home,data\historical_csv\football-data\2425\F2.csv:35,data\historical_csv\football-data\2425\F2.csv,35,2024-09-13,F2,Rodez,Guingamp,home,0.3331741448126605,0.31948691232779414,3.1266,3.17,-0.10922199159189017,0.011687232484866344,6,0.0,1XB,3.0-4.0,sportsbook,0.31983624384315235,1.0417022811712642,0.013687232484866363,0.035078449714151506,1.1399461521610867,0.11100501077164766,0.379800584378753,0.16666666666666666,1.3880892982792936,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.3331741448126605,0.29452264770450726,0.37230320748283224,1.0940656103743973,0.37230320748283224,-0.039129062670171744,0.039129062670171744,0.011687232484866344,9.631679059311793,0.051261198906369376,0.033098946015841235,0.016549473007920645,0.01654947300792059,away,2.789981003042685,2.789981003042685,0.7471318292520034,0.13,0.32875961428722156,0.3249396230755282,0.32875961428722156,0.0,,,0.0,lower_clv,True,0.26416425279869654,3.785523549857592,-17.406404719959546,False,away,False,-0.13
2024-09,data\historical_csv\football-data\2425\I1.csv:38:home,data\historical_csv\football-data\2425\I1.csv:38,data\historical_csv\football-data\2425\I1.csv,38,2024-09-15,I1,Cagliari,Napoli,home,0.22003668867926643,0.21311183618342994,4.6309000000000005,4.8,-1.3100397818154197,0.004924852495836491,6,0.025,BFE,4.0-5.0,exchange,0.21594074585933618,1.018967901604815,0.006924852495836492,0.022381960596649122,1.5327512336571778,0.048416144364936416,0.337261506022986,0.16666666666666666,3.6515580124813596,home:4.0-5.0,home:exchange,exchange:4.0-5.0,0.22003668867926643,0.2549290165494582,0.5250342947712754,1.019831563973681,0.5250342947712754,-0.304997606092009,0.304997606092009,0.004924852495836491,6.207674943566599,0.005284130284130217,0.012798429308305603,0.006399214654152802,0.006399214654152802,away,3.593529711022486,3.593529711022486,0.6950006809308835,0.1,0.223700640719995,0.2133308132495956,0.223700640719995,0.0,,,0.0,lower_clv,True,0.21072642059303728,4.745489422663508,-2.4147018875703585,False,away,False,-0.1
2024-09,data\historical_csv\football-data\2425\P1.csv:46:away,data\historical_csv\football-data\2425\P1.csv:46,data\historical_csv\football-data\2425\P1.csv,46,2024-09-16,P1,Estrela,Boavista,away,0.22353647963287746,0.2196562617367539,4.72645,4.9,3.819433828568042,0.0018802178961235664,6,0.025,BFE,4.0-5.0,exchange,0.21157528377534937,1.0565339941608136,0.0038802178961235556,0.008411235155941976,1.5531743921750678,0.04996855772665984,0.34719113588274886,0.16666666666666666,3.6718890499211954,away:4.0-5.0,away:exchange,exchange:4.0-5.0,0.49154618558014934,0.2849173347869733,0.22353647963287746,1.041723548625396,0.49154618558014934,-0.2680097059472719,0.2680097059472719,0.007210870150833725,6.4855875831485665,0.02678571428571419,0.02477871565772219,0.01238935782886108,0.012389357828861108,home,3.8963907178063333,3.8963907178063333,0.7546923914716728,0.1,0.2198190834935445,0.21676690791467518,0.2198190834935445,0.0,,,0.0,lower_clv,True,0.24099536623912127,4.149457375905628,13.905254876089469,True,draw,False,-0.1
2024-09,data\historical_csv\football-data\2425\SP2.csv:56:away,data\historical_csv\football-data\2425\SP2.csv:56,data\historical_csv\football-data\2425\SP2.csv,56,2024-09-16,SP2,Almeria,Castellon,away,0.2880567173624967,0.27728260996853726,3.646,3.7,1.0972395945286761,0.008774107393959434,6,0.0,WH,3.0-4.0,sportsbook,0.27427317608337903,1.050254791503663,0.010774107393959453,0.030459652093160216,1.2936306762564713,0.08297667241765731,0.37263900608186584,0.16666666666666666,1.4810751508502529,away:3.0-4.0,away:sportsbook,sportsbook:3.0-4.0,0.4379185356686336,0.27402474696886964,0.2880567173624967,1.074849050337384,0.4379185356686336,-0.14986181830613687,0.14986181830613687,0.014907219294122377,9.467455621301779,0.07954476540863964,0.03770093876913294,0.028213393269023,0.00948754550010994,home,3.205530861179412,3.205530861179412,0.6918023215393904,0.12,0.2830650873866687,0.2803035392737576,0.2830650873866687,0.0,,,0.0,lower_clv,True,0.24931681472729825,4.010960917713456,-9.09908935042706,False,away,True,0.32
2024-09,data\historical_csv\football-data\2425\I2.csv:52:home,data\historical_csv\football-data\2425\I2.csv:52,data\historical_csv\football-data\2425\I2.csv,52,2024-09-20,I2,Catanzaro,Cremonese,home,0.3390409781692634,0.3334936344793357,3.058,3.1,1.9823534237808582,0.00354734368992763,6,0.0,WH,3.0-4.0,sportsbook,0.3270111183780249,1.0367873112416073,0.005547343689927653,0.010462875930462448,1.1177611075068705,0.11494878487797093,0.3789668192486885,0.16666666666666666,1.373446697187708,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.3390409781692634,0.29163881358909965,0.369320208241637,1.093963747534133,0.369320208241637,-0.030279230072373653,0.030279230072373653,0.0038343654821485686,7.93871866295266,0.08015640273704783,0.040398444232611797,0.031295049280066156,0.00910339495254564,away,3.3555284096093794,3.3555284096093794,0.669124035557777,0.16,0.33798406935778086,0.3307558963309939,0.33798406935778086,0.0,,,0.0,lower_clv,True,0.3464087671015678,2.886762966096634,5.931800979659441,True,away,False,-0.16
2024-09,data\historical_csv\football-data\2425\SP1.csv:55:draw,data\historical_csv\football-data\2425\SP1.csv:55,data\historical_csv\football-data\2425\SP1.csv,55,2024-09-21,SP1,Valladolid,Sociedad,draw,0.31882598829980374,0.3142520553025388,3.2834,3.33,3.1815198380355847,0.002573932997264935,6,0.0,1XB,3.0-4.0,sportsbook,0.30456234391179876,1.0468332499835755,0.00457393299726494,0.008073159314869186,1.1888794708782808,0.1016500108153466,0.3790456722721156,0.16666666666666666,1.4192605226289956,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.24670243431649183,0.31882598829980374,0.4344715773837044,1.0719172925118388,0.4344715773837044,-0.11564558908390066,0.18776914306721257,0.0038131090250296783,7.41935483870968,0.01456909279514762,0.022837964977537872,0.011418982488768922,0.01141898248876895,away,3.5518820096368517,3.5518820096368517,0.6869756358932156,0.16,0.3153800390133303,0.3107266786040909,0.3153800390133303,0.0,,,0.0,lower_clv,True,0.31480941489962927,3.176525074127247,3.364523288144272,True,draw,True,0.37
2024-09,data\historical_csv\football-data\2425\N1.csv:51:draw,data\historical_csv\football-data\2425\N1.csv:51,data\historical_csv\football-data\2425\N1.csv,51,2024-09-22,N1,Almere City,Twente,draw,0.21530590317477552,0.20854840376253164,4.92,5.0,2.605814651165561,0.004757499412243877,6,0.0,B365,4.0-5.0,sportsbook,0.2032520325203252,1.0593050436198956,0.006757499412243878,0.02209646527146985,1.5933085305042167,0.04635663194190581,0.34304873219628473,0.16666666666666666,1.6260162601626105,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.16301732534954885,0.21530590317477552,0.6216767714756758,0.9218459435895783,0.6216767714756758,-0.4063708683009003,0.45865944612612697,0.008672332553144394,7.38255033557047,0.04848484848484835,0.024554458088070275,0.012277229044035096,0.012277229044035179,away,3.9521717797093054,3.9521717797093054,0.7103202653617661,0.1,0.21128490199127908,0.2086878696988921,0.21128490199127908,0.0,,,0.0,lower_clv,True,0.20879258511964643,4.789442112740548,2.7259518788660397,True,away,False,-0.1
2024-09,data\historical_csv\football-data\2425\F1.csv:45:draw,data\historical_csv\football-data\2425\F1.csv:45,data\historical_csv\football-data\2425\F1.csv,45,2024-09-22,F1,Montpellier,Auxerre,draw,0.2839724579355319,0.27629833805542164,3.695,3.75,2.0922359114782907,0.005674119880110258,6,0.0,1XB,3.0-4.0,sportsbook,0.2706359945872801,1.0492782320717902,0.007674119880110242,0.019981233114510038,1.3069805544001651,0.08064035686594742,0.37114648050695903,0.16666666666666666,1.4884979702300516,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4132305343232035,0.2839724579355319,0.30279700774126467,1.0844283822318364,0.4132305343232035,-0.12925807638767162,0.11043352658193883,0.01507848358319413,7.14285714285714,0.015404980557623738,0.02135146259609305,0.010675731298046554,0.010675731298046498,home,3.752637478352747,3.752637478352747,0.7028613957777718,0.14,0.28079198235007513,0.2762710724320527,0.28079198235007513,0.0,,,0.0,lower_clv,True,0.268175507407905,3.7289013067064416,-0.909150012779103,False,home,False,-0.14
2024-09,data\historical_csv\football-data\2425\SP1.csv:59:draw,data\historical_csv\football-data\2425\SP1.csv:59,data\historical_csv\football-data\2425\SP1.csv,59,2024-09-22,SP1,Getafe,Leganes,draw,0.339511600431358,0.3315777873867136,3.058,3.1,1.3964873828570257,0.0059338130446443624,6,0.0,1XB,3.0-4.0,sportsbook,0.3270111183780249,1.0382264741190925,0.007933813044644356,0.017477497196282263,1.1177611075068705,0.11526812682746207,0.3794928625095848,0.16666666666666666,1.373446697187708,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4599788889158695,0.339511600431358,0.20050951065277242,1.046161852855946,0.4599788889158695,-0.12046728848451155,0.25946937826309713,0.00803957709180373,6.896551724137945,0.015616480184954984,0.021891069990039425,0.011734225289153674,0.01015684470088575,home,2.855005689503916,2.855005689503916,0.6629584047372342,0.14,0.3363473044130279,0.33122258096229307,0.3363473044130279,0.0,,,0.0,lower_clv,True,0.3481154222833496,2.872610450409885,6.453696134248288,True,draw,True,0.29
2024-09,data\historical_csv\football-data\2425\E2.csv:80:home,data\historical_csv\football-data\2425\E2.csv:80,data\historical_csv\football-data\2425\E2.csv,80,2024-09-28,E2,Crawley Town,Bolton,home,0.23555343589960615,0.2270532930215109,4.34425,4.5,-1.3623731791301386,0.00650014287809524,6,0.025,BFE,4.0-5.0,exchange,0.23018933072452094,1.023303013906864,0.008500142878095251,0.02759519449703815,1.4688531316202267,0.05548542116410986,0.3459934019850408,0.16666666666666666,3.5851988260344303,home:4.0-5.0,home:exchange,exchange:4.0-5.0,0.23555343589960615,0.252325495272657,0.5121210688277368,1.0307368691789678,0.5121210688277368,-0.27656763292813064,0.27656763292813064,0.009311604816585254,5.0595238095237915,0.013021187786397936,0.01618761719663228,0.010508877500496686,0.005678739696135596,away,3.838648451762112,3.838648451762112,0.7142104993844846,0.11,0.23902548990449934,0.22857342328462135,0.23902548990449934,0.0,,,0.0,lower_clv,True,0.21484366983525802,4.654547191298675,-6.666538731818039,False,away,False,-0.11
2024-09,data\historical_csv\football-data\2425\F2.csv:63:away,data\historical_csv\football-data\2425\F2.csv:63,data\historical_csv\football-data\2425\F2.csv,63,2024-09-28,F2,Troyes,Metz,away,0.4747505455842056,0.4677340958271898,2.225,2.25,4.07083632154972,0.005016449757015843,6,0.0,BW,2.0-3.0,sportsbook,0.449438202247191,1.0563199639248575,0.007016449757015819,0.01056649603391785,0.7997569156182036,0.22538808053250087,0.3796850320244836,0.16666666666666666,1.1235955056179803,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.25076790223576895,0.27448155218002546,0.4747505455842056,1.0554112597136922,0.4747505455842056,0.0,0.22398264334843665,0.007417236104778794,11.717974180734835,0.07005539263603788,0.05940340794717763,0.02970170397358876,0.029701703973588872,away,3.8294699349087167,3.8294699349087167,0.7007070688581112,0.31,0.4666493030782414,0.4660301864780156,0.4666493030782414,0.0,,,0.0,lower_clv,True,0.5199730681481943,1.923176528279338,15.694007662973242,True,home,False,-0.31
2024-09,data\historical_csv\football-data\2425\T1.csv:64:draw,data\historical_csv\football-data\2425\T1.csv:64,data\historical_csv\football-data\2425\T1.csv,64,2024-09-30,T1,Kayserispor,Besiktas,draw,0.22228641558899256,0.21730497366768275,4.822,5.0,4.784458302556627,0.002981441921309816,6,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.0718650959701221,0.004981441921309809,0.013412614142028814,1.5731887797589794,0.04941125055540232,0.3496984948974446,0.16666666666666666,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.18855160125683887,0.22228641558899256,0.5891619831541685,0.9605467370635605,0.5891619831541685,-0.3668755675651759,0.40061038189732956,0.005657978103249416,10.859728506787336,0.01757856516839862,0.025741395041215892,0.012870697520608002,0.01287069752060789,away,5.5281227461210705,5.5281227461210705,0.8004373600698563,0.14,0.21884720602679608,0.2155394696665904,0.21884720602679608,0.0,,,0.0,lower_clv,True,0.22958031715236246,4.3557741029530135,10.70362893086918,True,away,False,-0.14
2024-10,data\historical_csv\football-data\2425\I2.csv:103:away,data\historical_csv\football-data\2425\I2.csv:103,data\historical_csv\football-data\2425\I2.csv,103,2024-10-29,I2,Brescia,Spezia,away,0.42132875480446796,0.41252840215914466,2.6660000000000004,2.7,9.980072015627982,0.006800352645323311,6,0.0,WH,2.0-3.0,sportsbook,0.3750937734433608,1.1232624603087118,0.008800352645323306,0.016140252873268163,0.980579221756517,0.17751791962508348,0.4131462224898076,0.16666666666666666,1.275318829707417,away:2.0-3.0,away:sportsbook,sportsbook:2.0-3.0,0.27264946210236685,0.3060217830931652,0.42132875480446796,1.0808587709574948,0.42132875480446796,0.0,0.14867929270210112,0.009629684145818234,16.079105760963053,0.08287037037037037,0.07930224775017125,0.05708804164118797,0.02221420610898328,away,9.875536511372005,5.162296249501536,0.9196841938770891,0.31,0.39445722524194116,0.41840775924205165,0.41759587673357335,0.9661016949152542,,,0.0,lower_clv,True,0.403516959844515,2.478210582240024,7.577621494547726,True,draw,False,-0.31
2024-12,data\historical_csv\football-data\2425\I2.csv:199:home,data\historical_csv\football-data\2425\I2.csv:199,data\historical_csv\football-data\2425\I2.csv,199,2024-12-29,I2,Cittadella,Palermo,home,0.2761100040017488,0.2652692885746266,3.9595999999999996,4.02,5.036027504009133,0.008840715427122187,6,0.0,1XB,3.0-4.0,sportsbook,0.2525507627033034,1.0932851718453245,0.010840715427122172,0.03201881604791905,1.3761430100635152,0.07623673430984573,0.3799668520156158,0.16666666666666666,1.5254066067279526,home:3.0-4.0,home:sportsbook,sportsbook:3.0-4.0,0.2761100040017488,0.30653609823459926,0.41735389776365195,1.082488236794751,0.41735389776365195,-0.14124389376190316,0.14124389376190316,0.009303743467298892,11.049723756906072,0.051637236615624804,0.03956815264431773,0.019784076322158894,0.01978407632215884,away,6.5988324425854685,4.616595219077171,0.8622995143419554,0.16,0.26421000914000703,0.263142119792807,0.26421000914000703,0.0,,,0.0,lower_clv,True,0.306221580655551,3.2656091639891174,21.25149707637195,True,home,True,0.47
2025-01,data\historical_csv\football-data\2425\I2.csv:205:away,data\historical_csv\football-data\2425\I2.csv:205,data\historical_csv\football-data\2425\I2.csv,205,2025-01-12,I2,Palermo,Modena,away,0.24398388986209862,0.22985362631018033,4.43,4.5,1.825156455409882,0.012130263551918303,6,0.0,B365,4.0-5.0,sportsbook,0.22573363431151244,1.0808486320890969,0.014130263551918293,0.04971747748908509,1.4883995840570443,0.059528138512240675,0.3631455201873673,0.16666666666666666,1.5801354401805856,away:4.0-5.0,away:sportsbook,sportsbook:4.0-5.0,0.45633954462633153,0.29967656551156996,0.24398388986209862,1.0633089677189005,0.45633954462633153,-0.2123556547642329,0.2123556547642329,0.012130263551918303,10.02444987775062,0.06704980842911867,0.03572536203445051,0.01786268101722524,0.017862681017225268,home,4.706659227075853,4.706659227075853,0.7626516233340913,0.14,0.2363581472394489,0.23420728927949613,0.2363581472394489,0.0,,,0.0,lower_clv,True,0.258024407860914,3.875602344329541,14.304812682384904,True,home,False,-0.14
2025-01,data\historical_csv\football-data\2425\T1.csv:169:draw,data\historical_csv\football-data\2425\T1.csv:169,data\historical_csv\football-data\2425\T1.csv,169,2025-01-12,T1,Buyuksehyr,Galatasaray,draw,0.2181428295106151,0.2066934529364456,4.822,5.0,-0.3324169940459365,0.0094493765741695,6,0.025,BFE,4.0-5.0,exchange,0.20738282870178348,1.051884723900186,0.0114493765741695,0.04331738336468989,1.5731887797589794,0.04758629406689728,0.34317985177097565,0.16666666666666666,3.691414350891753,draw:4.0-5.0,draw:exchange,exchange:4.0-5.0,0.19661142867272846,0.2181428295106151,0.5852457418166565,0.9654688734657301,0.5852457418166565,-0.36710291230604136,0.388634313143928,0.0094493765741695,7.692307692307709,0.033021106531784694,0.0245359431310421,0.01906872731709952,0.0054672158139425775,away,3.697115319726047,3.697115319726047,0.7093531140791044,0.1,0.21505001103219837,0.20809606294123037,0.21505001103219837,0.0,,,0.0,lower_clv,True,0.2051020604674181,4.875621423407675,-1.0997864426109838,False,away,False,-0.1
2025-01,data\historical_csv\football-data\2425\T1.csv:175:draw,data\historical_csv\football-data\2425\T1.csv:175,data\historical_csv\football-data\2425\T1.csv,175,2025-01-18,T1,Gaziantep,Bodrumspor,draw,0.28725571633895275,0.2788937759942606,3.6557999999999997,3.71,1.957986627981767,0.00636194034469218,6,0.0,1XB,3.0-4.0,sportsbook,0.2735379397122381,1.0501494477919433,0.008361940344692176,0.022147306329616395,1.2963149475003666,0.08251584656940489,0.37237387884510975,0.16666666666666666,1.4825756332403461,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.4659986146173355,0.28725571633895275,0.24674566904371173,1.059436711515078,0.4659986146173355,-0.17874289827838274,0.21925294557362376,0.012279455364628662,9.117647058823541,0.024619808015214684,0.024190551223836454,0.012095275611918296,0.012095275611918158,home,4.181404905523589,4.181404905523589,0.7333448117370533,0.16,0.2849756685418338,0.2782679151325332,0.2849756685418338,0.0,,,0.0,lower_clv,True,0.293643180756494,3.4054936928001003,7.350074020959063,True,draw,True,0.42
2025-01,data\historical_csv\football-data\2425\F1.csv:157:draw,data\historical_csv\football-data\2425\F1.csv:157,data\historical_csv\football-data\2425\F1.csv,157,2025-01-18,F1,Lens,Paris SG,draw,0.2365968711070897,0.22743451304182574,4.381,4.45,-0.3609398363761396,0.0071623580652639815,6,0.0,1XB,4.0-5.0,sportsbook,0.2282583884957772,1.0365308923201602,0.00916235806526397,0.030272412444635067,1.4772770088317615,0.05597807941766482,0.3495191180480353,0.16666666666666666,1.5749828806208566,draw:4.0-5.0,draw:sportsbook,sportsbook:4.0-5.0,0.211441523626242,0.2365968711070897,0.5519616052666683,0.9975874000264251,0.5519616052666683,-0.31536473415957855,0.34052008164042624,0.011788668771557348,3.1286210892236266,0.01561806852590375,0.015333476837471188,0.007666738418735594,0.007666738418735594,away,3.3029365530612114,3.3029365530612114,0.721159686938486,0.1,0.23579761824483272,0.22672632421641065,0.23579761824483272,0.0,,,0.0,lower_clv,True,0.2481741479110778,4.029428562230041,8.725094199843198,True,away,False,-0.1
2025-01,data\historical_csv\football-data\2425\SP1.csv:199:draw,data\historical_csv\football-data\2425\SP1.csv:199,data\historical_csv\football-data\2425\SP1.csv,199,2025-01-19,SP1,Osasuna,Vallecano,draw,0.3121141013640858,0.30258521313081227,3.2931999999999997,3.34,-0.3526376117609087,0.007528888233273524,6,0.0,1XB,3.0-4.0,sportsbook,0.30365601846228596,1.0278541586122072,0.009528888233273525,0.02412223030093396,1.1918597364421337,0.09741521227031082,0.3719962305916727,0.16666666666666666,1.4211101664034942,draw:3.0-4.0,draw:sportsbook,sportsbook:3.0-4.0,0.43618180317201083,0.3121141013640858,0.25170409546390343,1.0725458676881925,0.43618180317201083,-0.12406770180792503,0.1844777077081074,0.009379255175217194,6.709265175718859,0.013926283778670223,0.016825181060145133,0.008412590530072511,0.008412590530072622,home,2.865356237211246,2.865356237211246,0.6677339920373032,0.12,0.3123568451269624,0.3037406381566947,0.3123568451269624,0.0,,,0.0,lower_clv,True,0.3108664956370923,3.2168149801753065,2.3745543432072136,True,draw,True,0.28
